ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789249481,jaJZvyVz8f7TbsfjiyVsJsKxrsp6z7PUJuyb6YEpump,NIVI,BvEdhStWjBUr5dDXBF9AdN2vSJYzU7YijCCLyw3RyLeH,pumpswap,1789111721,0.000002171,2455.87,2139,2139,0,0,5.07,5.78,0,0,0,0,0,1,0,4,,,-0.45,-0.24,0,1,1,1,,,,,,,,,,,
1789249478,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,RSI,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,raydium,1789111400,0.000003146,4075.21,3147,3147,0,0,373.55,4458.84,0,0,0,0,1,7,40,46,,,-38.13,-58.12,0,0,0,1,CPMM,,,,,,,,,,
1789249479,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,OTHER,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,raydium,1789111898,0.000007967,7983.52,7968,7968,0,27.43,1309.49,13442.82,0,0,2,2,17,36,169,255,,-4.28,-27.14,-62.66,0,0,1,1,CPMM,,,,,,,,,,
1789249479,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EMBERCAT,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,meteora,1789024501,0.0004648,67756.91,464873,464873,4024.19,20482.12,298159.74,1162331.59,18,15,136,85,1425,1051,5523,4628,9.05,16.71,-29.48,16.45,0,1,1,1,DYN2,,,,,,,,,,
1789249478,7k9f4PKpRKb8sQir6B5jWr3Yi5z1pDHMLwp3yivYpump,Upstonk,5SWHdPPjnSzQfZcB8JjgQ4ryiCoTT9Mi8BkFcxgRUHFh,pumpswap,1789108454,0.000001954,2070.51,1943,1943,0,0,0.1,0.32,0,0,0,0,0,1,0,3,,,0.38,0.22,0,1,2,1,,,,,,,,,,,
1789249480,CQ9FfJUVprRpa8g7k8jdEzjrqXSrcpv5rVtSqPpWpump,ZBULLISH,F5PUSirhm1tT8A8VERwEAtvtZhdohLvUDFQ2amdACuDp,pumpswap,1789112682,0.000002216,2235.84,2022,2022,0,1.07,1.25,1.25,0,0,0,2,0,6,0,12,,,0.69,0.18,0,0,0,1,,,,,,,,,,,
1789249479,AuXiroMNJbGHbsaehHrAS9rEWmCjEREaSywS3Pq2pump,AMD,GEWMxE7HNudCAifajHqLvhctbHPefSL2S62kAu3Vw96h,pumpswap,1789118563,0.000002184,2421.81,2138,2138,0,0,27.47,37.89,0,0,0,0,1,1,4,3,,,1.29,3.27,0,1,1,1,,,,,,,,,,,
1789249480,CiqZrrsxWV9tyz6rL2AfVuibEH45FZq62Z9ZyEdFpump,STONKPUMP,9SZJgoDPKddbUgSA8zrxFadiP1kTERLr3XxJvRihk5Xg,pumpswap,1789117977,0.000002176,2481,2150,2150,0,0,0,9.78,0,0,0,0,0,0,1,1,,,,1.75,0,1,1,1,,,,,,,,,,,
1789249480,FiHpuVdsEqsMC571m9e7C9Ct1mgUCr6x9wB3pq1Fpn56,BODEN,9TymA5XepTVna5DcEuq4dGePRidYbvdQoySvWcyVAY6W,pumpswap,1788956141,0.00001544,10464.19,15067,15067,0,31.07,2270.62,7289.73,0,0,0,8,33,42,118,154,,-0.64,43.78,-14.39,0,1,1,1,,,,,,,,,,,
1789249481,qzbAre12HpHo22uxdBNneLNBZhEkM6LcxXabSfcpump,BEAST,9bSv7n4FGYEwce3qA7hHSeKrU22XQtJ2JQJ7uk9a22RQ,pumpswap,1789119826,0.000001797,1814.93,1791,1791,0,5.69,5.69,5.74,0,0,1,1,1,1,1,3,,-0.32,-0.32,-0.55,0,0,0,1,,,,,,,,,,,
