ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789251563,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,AwT84VU92wtwU7J312XidGCBgmokgBcCNjD8vCuhX9AA,pumpswap,1789106171,0.000002179,2399.74,2121,2121,0,0,0,1.19,0,0,0,1,0,6,1,21,,0.17,-0.45,-0.37,0,1,1,1,,,,,,,,,,,
1789251565,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.001743,94909.88,1743710,1743710,41.89,1907.7,55890.64,279023.35,7,0,10,4,333,103,1337,509,0.04,3.61,-4.97,43.46,0,0,1,1,CPMM,,,,,,,,,,
1789251563,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,4uRvSi6yjwjLbEZB1tw3jcC7izBTxfeMDAPmTR4LAyrT,pumpswap,1789174854,0.0001895,35516.77,183127,183127,327.49,2883.74,39765.91,208150.95,1,1,11,9,190,119,1076,779,-2.04,2.8,59.39,348,0,0,1,1,,,,,,,,,,,
1789251563,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00004294,15778.6,41222,41222,0,640.24,1489.36,2517.97,0,0,3,4,10,12,21,22,,-11.52,-21.61,-26.09,0,1,1,1,,,,,,,,,,,
1789251565,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002596,2994.13,2446,2446,0,2.6,13.7,93.47,0,0,3,1,30,8,34,23,,0.12,-0.22,-4.9,0,1,1,1,,,,,,,,,,,
1789251565,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.00001346,8872.03,13460,13460,12.56,60.61,324.7,6699.06,1,1,3,2,13,8,111,140,9.48,11.22,-8.17,-65.13,0,1,2,1,CPMM,,,,,,,,,,
1789251563,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0003822,59588.58,382224,382224,2688.83,16938.54,83126.68,398847.23,6,5,105,34,496,254,1956,1199,-2.56,-18.62,-40.01,-53.61,0,2,1,1,CPMM,,,,,,,,,,
1789251564,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000004775,4994.58,4749,4749,0,1.14,59.04,808.21,0,0,1,4,18,15,33,59,,0.15,0.77,-27.72,0,1,2,1,,,,,,,,,,,
1789251564,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.00008949,35636.64,52955,52955,15.04,957.88,6301.2,26083.39,2,0,19,4,56,37,195,203,0.79,8.27,20.15,3.48,0,2,2,1,,,,,,,,,,,
1789251562,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.0004108,58685.64,410864,410864,1495.34,23018.25,90708.08,393146.44,9,8,170,76,590,496,2125,1676,8.12,-16.69,-31.24,-51.42,0,1,3,1,CPMM,,,,,,,,,,
