ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789224315,AgMWUmbKycV1Pc3X3whJn71CEdbbarDQx7q2f5AYpump,Doodlecat,5qx4Czs6SzwWtUN5rnfuVK1YgJXJPmAVYahJJjhzEuQt,pumpswap,1789109605,0.00006925,20630.89,69223,69223,5582,113204.89,144658.66,218374.49,2,6,520,178,3887,1516,9935,4588,-55.09,-98.97,-98.7,-98.61,0,0,0,1,,,,,,,,,,,
1789224314,3aBxzAZwM1RGx89VUPShiQQci8FqEe8kuAPXQYkxpump,CME,3CvmvJ83pyWEXKtcaTD7MAA4nyvuRnvT2uDB7nR6miag,pumpswap,1789114543,0.000001848,1870.81,1848,1848,0,0,0,116.05,0,0,0,0,0,0,0,3,,,,-7.64,0,0,0,1,,,,,,,,,,,
1789224314,4MT4NAgPGXLa6ZCPdCyRWPKZsyD22Y3rUcUZhLjyqJar,OSMA,8Ax75NZniL9cowGMQNjuEQDvCKNQ7kKyDcrYFrBsu1kG,pumpswap,1789115327,0.000002666,2674.08,2590,2590,0,4.86,60.54,9541.88,0,0,2,3,3,20,294,446,,1.06,-3.34,-78.32,0,1,1,1,,,,,,,,,,,
1789224316,WWiznJqavpJQLAW4mwiuZWYTPvvseawyeyBqTnDpump,USWR,7MJUjrv2EgxnEgttggMXPuwGW8BdE4UJpqoVpAzv8maJ,pumpswap,1789113656,0.000001864,1881.8,1865,1865,0,0,0,78.7,0,0,0,0,0,0,0,1,,,,,0,0,0,1,,,,,,,,,,,
1789224316,Ect9FGGLm7eb1SBsjGFdkGvV6FsrArPWtwAkzNZYpump,ASHIBATON,EhPToHyb2MRSv2eQ5zkQgiyoq7QYzswRAtGR1AV2mQrR,pumpswap,1789115824,0.000002121,2270.09,2064,2064,0,0,5.59,38.66,0,0,0,1,1,4,3,19,,-1.27,0.02,-3.22,0,0,0,1,,,,,,,,,,,
1789224316,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,MINER,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,raydium,1789070834,0.00007511,25008.69,75111,75111,126.58,1946.1,22487.91,213994.98,2,2,27,28,211,144,1507,1019,-1.76,-11.83,-16.52,-64.88,0,1,0,1,CPMM,,,,,,,,,,
1789224314,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,Peptides,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,raydium,1789122244,0.00003235,14484.37,32354,32354,128.11,550.78,15953.24,62105.36,1,2,4,14,104,105,438,418,-0.76,3.6,-7.54,-60.74,0,0,1,1,CPMM,,,,,,,,,,
1789224316,aJZoaVr288mTW3bvCYac22Ndccoj1YZNyg1GKCfbxyF,BNBCAT,D9hADMahTUkub4Xy2FK4YYU89xuYJaTCbP5DgJ5iNrSJ,raydium,1789121978,0.00003432,15790.4,34323,34323,0,1380.12,8291.19,75850.33,0,0,9,4,90,47,681,520,,12.19,11.64,-63.5,0,1,0,1,CPMM,,,,,,,,,,
1789224314,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,Stonker,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,raydium,1789100453,0.00004889,20919.03,48898,48898,249.04,7737.64,18602.95,183416.45,5,0,53,33,130,117,1479,1208,3.6,-19.05,9.46,-46.05,0,0,1,1,CPMM,,,,,,,,,,
1789224314,593pV1TzX6w9x8s7WV6BvfF2uFxQA8o7BgMz7nFMpump,CPZ,85d3KKmeADvbr9RjfifSGYkCuiPHuGj2k6sgpwaRixLU,pumpswap,1789128209,0.000002408,2467.59,2303,2303,0,0,17.47,11329.58,0,0,0,0,3,4,10627,3846,,,14.03,-96.66,0,1,2,1,,,,,,,,,,,
1789224314,42LDtUhEzdEbCdDCtRDgWxqkKfc5uWUR5VMWrTm6uduk,JUGGERNAUT,5R2yZzfTobr5onJf71r7SSCs1pmPnS2dgdXdTH8RbJuT,meteora,1789136459,0.0000000003738,0.66,,,0,0,0,0.03,0,0,0,0,0,0,0,2,,,,-9.77,0,0,0,1,DYN2,,,,,,,,,,
1789224314,8zP8DhqoTGNGXHXdQfHPPWrAijWt7FkgyporQ4FHpump,TRUMPCAT,HdpWYVr9vwJ4SafX8WNjoEx3MnUXnHH1Jy4yb4zPev8P,pumpswap,1789135365,0.000001988,2109.75,1967,1967,0,0,0,152706.13,0,0,0,0,0,1,2066,8043,,,-0.36,-99.5,0,1,1,1,,1789224390,0,0,0,0,0,1,5922,8318,100.0
1789224315,E1kghBCLZGxbu154knjvtXxC7vCxMEBFHpAwwgjMpump,STOCAT,AQ2Dmu8UB5tCcQZbSRrVb3P1ApixhmyjnbM9YfHei8xw,pumpswap,1789134935,0.000001964,2133.27,1954,1954,0,0,0,503371.32,0,0,0,0,0,0,6219,7278,,,,-99.54,0,1,2,1,,,,,,,,,,,
1789224316,FjTfaSH861nVcbAxdFAHTvhoSL4kyR6wgTWynuJkapht,DIVI,9jP2H9FbqkYQtKYkehsq3XcGn36FFb15cCo96EBu339s,raydium,1789132107,0.006295,214826.87,6295845,6295845,8183.04,12389.25,222230.64,1271979.9,3,7,18,15,284,227,2125,1423,-13.8,-16.13,40.3,50.54,0,1,1,1,CPMM,,,,,,,,,,
1789224315,A9VH3PuQrvTuC5cVQKa4YALGketLkG9UG5uoUpEnjHx,AABL,5dAegfDZ9zgT5bUhFAu7QinQQ1Q3j1DDnNwLAjNzr9wp,raydium,1789135904,0.000005864,5846.19,5865,5865,0,15.54,228.89,64897.25,0,0,0,1,0,7,301,364,,-0.51,-7.93,-68.47,0,0,1,1,CLMM,,,,,,,,,,
1789224315,AaCBdbi8DiBvWiSjTG2xkkqeshDCSifsvYqZrkpDpump,USESTONK,9wjZeqeWphj8JGSaFW1TEYqTznn5FmLvijPWiSqW6LCz,pumpswap,1789135056,0.000002159,2429.23,2134,2134,0,0,0,610039.4,0,0,0,1,0,1,16608,7218,,-0.8,-0.8,-98.91,0,1,1,1,,,,,,,,,,,
1789224316,WENAZ2WyPbmgvUcKfQ8hyMDfBQP9bZ65hsZ5KTFrRGZ,WEN,ArXpohFUAsifyZPHsYqgSTqLyA6sQG8KMocJ6zBLG29D,raydium,1789137845,7.57,135309.65,,,225.44,2711.38,17936.09,3071486.45,1,2,18,14,74,145,18704,17737,,0.04,0.01,-19.3,0,0,0,1,CLMM,,,,,,,,,,
1789224314,836mp67zxnxobaV4gSe1yNeSJHgTJB2AhxJvff5pump,brainpeppe,AyndJQVi2Br3NMAhe8c4bEeQTMWPUTdJdaBiSSPgS56J,pumpswap,1789137828,0.000001633,1723.72,1585,1585,0,0,0.93,190590.14,0,0,0,0,0,2,1017,1262,,,0.42,-96.41,0,0,0,1,,,,,,,,,,,
1789224316,ma4HmEUqkCGTPAJtiXXRvMJus8CVnNSvrMfESMkpump,HOOD,DtjRhZGBPPTAeHmjGppmJTZgwJS7wfUdT4QdQzQZdgRP,pumpswap,1789136940,0.000001876,1894.97,1876,1876,0,0,0,245039.8,0,0,0,0,0,0,110768,28757,,,,-99.99,0,0,0,1,,,,,,,,,,,
1789224314,5VAM7MJK7exsQR6WdftgxPTdjdgu8amsUtDMem76pump,OpenClaw,3Pus2Ekwn58jEekTGoQYC5PNk8uJezAz7Xy2gyfnBMzd,pumpswap,1789137390,0.000001817,1832.82,1815,1815,0,0,0,136604.92,0,0,0,0,0,0,17357,13116,,,,-99.88,0,0,0,1,,,,,,,,,,,
1789224314,4FmtvrR3tgtcUT4qkGSKJx386u6CfFno3QE7KCesXoZV,BUM,4LYDj9hpAYsqUyCfHewiJxB7MDMpXKPQNAGvxpFdoGkT,raydium,1789141997,0.00007395,23049.07,73956,73956,0,544.9,3385.04,215667.14,0,0,0,21,37,59,889,668,,-6.78,11.03,66.52,0,1,1,1,CPMM,1789224390,0,3,1,15,23,38,283,218,100.0
