ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789206298,jaJZvyVz8f7TbsfjiyVsJsKxrsp6z7PUJuyb6YEpump,NIVI,BvEdhStWjBUr5dDXBF9AdN2vSJYzU7YijCCLyw3RyLeH,pumpswap,1789111721,0.000002175,2459.35,2142,2142,0,0,0.58,15.3,0,0,0,0,0,2,1,12,,,-1.07,1.9,0,1,1,1,,,,,,,,,,,
1789206295,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,RSI,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,raydium,1789111400,0.000006516,6813.04,6517,6517,0,263.07,994.73,19476.94,0,0,4,0,10,8,155,149,,23.67,-0.05,-55.26,0,0,0,1,CPMM,,,,,,,,,,
1789206296,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,OTHER,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,raydium,1789111898,0.00001398,10729.65,13989,13989,12.39,705.15,2934.09,214227.93,1,1,3,16,40,57,2443,1771,3.57,-14.31,-30.1,-92.65,0,0,1,1,CPMM,,,,,,,,,,
1789206296,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EMBERCAT,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,meteora,1789024501,0.0008475,94079.69,847459,847459,3518.69,101068.22,293392.8,4292628.17,28,15,431,354,1358,1150,15698,12406,1.78,-0.6,160,24.01,0,1,1,1,DYN2,,,,,,,,,,
1789206296,7k9f4PKpRKb8sQir6B5jWr3Yi5z1pDHMLwp3yivYpump,Upstonk,5SWHdPPjnSzQfZcB8JjgQ4ryiCoTT9Mi8BkFcxgRUHFh,pumpswap,1789108454,0.000001947,2062.59,1936,1936,0,0,0,0.6,0,0,0,0,0,0,0,8,,,,0.25,0,1,2,1,,,,,,,,,,,
1789206297,CQ9FfJUVprRpa8g7k8jdEzjrqXSrcpv5rVtSqPpWpump,ZBULLISH,F5PUSirhm1tT8A8VERwEAtvtZhdohLvUDFQ2amdACuDp,pumpswap,1789112682,0.000002190,2212.27,1999,1999,0,0,0,48.16,0,0,0,0,0,2,2,26,,,-0.73,0.18,0,0,0,1,,,,,,,,,,,
1789206296,AuXiroMNJbGHbsaehHrAS9rEWmCjEREaSywS3Pq2pump,AMD,GEWMxE7HNudCAifajHqLvhctbHPefSL2S62kAu3Vw96h,pumpswap,1789118563,0.000002122,2361.37,2077,2077,0,0.29,5.46,1045790.24,0,0,0,1,2,1,9700,10221,,-1,0.31,-99.28,0,1,1,1,,,,,,,,,,,
1789206296,9sJJSXjHeM8ZrpczowrBYhqNU3dyHU8nQnvm6CH2pump,PUMPCAT,5ud18WMyAKJRBaAxrRVgb7osMii5jHoymueU7P3o85sU,pumpswap,1789118527,0.000001947,2044.63,1915,1915,0,0,0,107350.46,0,0,0,0,0,0,1932,5464,,,,-99.08,0,1,1,1,,,,,,,,,,,
1789206297,CiqZrrsxWV9tyz6rL2AfVuibEH45FZq62Z9ZyEdFpump,STONKPUMP,9SZJgoDPKddbUgSA8zrxFadiP1kTERLr3XxJvRihk5Xg,pumpswap,1789117977,0.000002176,2481,2150,2150,0,9.69,9.69,1010185.71,0,0,1,0,1,0,24780,17145,,1.75,1.75,-98.71,0,1,1,1,,,,,,,,,,,
1789206297,FiHpuVdsEqsMC571m9e7C9Ct1mgUCr6x9wB3pq1Fpn56,BODEN,9TymA5XepTVna5DcEuq4dGePRidYbvdQoySvWcyVAY6W,pumpswap,1788956141,0.00001394,9878.92,13602,13602,39.65,48.53,1292.42,10316.08,1,0,3,3,24,24,138,204,0.85,2.66,-13.04,-11.41,0,1,1,1,,,,,,,,,,,
1789206295,3qE2YWVDXoFHtjbiuJqfisChfUya4AobV14FWu69BC6B,NUTS,2QoXBY7H8htxAPD1BPP8NuLgeKE3DnFoQuud83CJ1owJ,meteora,1789119845,0.0000000003650,0.65,,,0,0,0,40627.12,0,0,0,0,0,0,1075,1414,,,,-100,0,0,0,1,DYN2,,,,,,,,,,
