ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789217301,AgMWUmbKycV1Pc3X3whJn71CEdbbarDQx7q2f5AYpump,Doodlecat,5qx4Czs6SzwWtUN5rnfuVK1YgJXJPmAVYahJJjhzEuQt,pumpswap,1789109605,0.006584,216470.81,6581508,6581508,618.85,5667.24,43101.27,112362.59,39,17,633,174,4088,1775,9701,4697,1.69,10.31,26.39,39.7,0,0,0,1,,,,,,,,,,,
1789217300,3aBxzAZwM1RGx89VUPShiQQci8FqEe8kuAPXQYkxpump,CME,3CvmvJ83pyWEXKtcaTD7MAA4nyvuRnvT2uDB7nR6miag,pumpswap,1789114543,0.000001848,1870.81,1848,1848,0,0,0,116.05,0,0,0,0,0,0,0,3,,,,-7.64,0,0,0,1,,,,,,,,,,,
1789217300,4MT4NAgPGXLa6ZCPdCyRWPKZsyD22Y3rUcUZhLjyqJar,OSMA,8Ax75NZniL9cowGMQNjuEQDvCKNQ7kKyDcrYFrBsu1kG,pumpswap,1789115327,0.000002648,2658.75,2572,2572,0,23.97,64.35,46605.01,0,0,0,4,3,21,1033,1048,,-1.96,-4.61,-95.29,0,1,1,1,,,,,,,,,,,
1789217303,WWiznJqavpJQLAW4mwiuZWYTPvvseawyeyBqTnDpump,USWR,7MJUjrv2EgxnEgttggMXPuwGW8BdE4UJpqoVpAzv8maJ,pumpswap,1789113656,0.000001864,1881.8,1865,1865,0,0,0,78.7,0,0,0,0,0,0,0,1,,,,,0,0,0,1,,,,,,,,,,,
1789217302,Ect9FGGLm7eb1SBsjGFdkGvV6FsrArPWtwAkzNZYpump,ASHIBATON,EhPToHyb2MRSv2eQ5zkQgiyoq7QYzswRAtGR1AV2mQrR,pumpswap,1789115824,0.000002148,2296.12,2091,2091,0,0,5.59,42.93,0,0,0,0,1,3,3,22,,,1.31,-1.97,0,0,0,1,,,,,,,,,,,
1789217302,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,MINER,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,raydium,1789070834,0.00009072,27389.08,90729,90729,137.33,4784.41,23125.34,265564.91,3,0,41,18,219,113,1832,1223,2,39.7,-22.41,-38.58,0,1,0,1,CPMM,,,,,,,,,,
1789217300,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,Peptides,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,raydium,1789122244,0.00004948,18874.89,49490,49490,77.02,1985.75,13527.89,90454.73,1,2,12,12,79,94,599,563,-1.49,31.23,42,-16.29,0,0,1,1,CPMM,,,,,,,,,,
1789217303,aJZoaVr288mTW3bvCYac22Ndccoj1YZNyg1GKCfbxyF,BNBCAT,D9hADMahTUkub4Xy2FK4YYU89xuYJaTCbP5DgJ5iNrSJ,raydium,1789121978,0.00004229,17471.95,42291,42291,19.98,1422.52,6054.17,85213.26,3,0,18,3,97,37,770,573,0.46,11.57,29.82,3.71,0,1,0,1,CPMM,,,,,,,,,,
1789217300,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,Stonker,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,raydium,1789100453,0.00005319,21633.94,53196,53196,1108.35,6116.06,12455.72,206791.94,2,2,26,30,83,111,1666,1335,-1.61,29.62,6.5,-50.09,0,0,1,1,CPMM,,,,,,,,,,
1789217300,4CeSuSTubDQJPnNBjKXMJf5fYfrfoRpzepJqwpW9hGaK,SEPT,D1XaLvLerq3Qg15U78wspqQB3kvySoS4CnVRWFmfRiAf,meteora,1789129416,0.0000000003789,0.66,,,0,0,0,0.03,0,0,0,0,0,0,1,2,,,,-8.9,0,0,0,1,DYN2,,,,,,,,,,
1789217300,593pV1TzX6w9x8s7WV6BvfF2uFxQA8o7BgMz7nFMpump,CPZ,85d3KKmeADvbr9RjfifSGYkCuiPHuGj2k6sgpwaRixLU,pumpswap,1789128209,0.000002091,2169.54,2000,2000,0,0.88,25.08,129241.64,0,0,1,1,4,7,15431,7039,,-0.71,0.23,-98.42,0,1,2,1,,1789217374,0,1,1,1,4,6,3925,3274,100.0
1789217302,C88CoiaMceGYpihJti5XXkUrvric9hjFirFEGV1Ypump,help,BVgXwKY4yVtnRQtv2Q66RxvYgRjagQbPkPJk3yp8ERzS,pumpfun,1789130864,0.00002186,,21869.89,21869.89,0,0,0,1115.66,0,0,0,0,0,0,20,11,,,,250,0,0,0,1,,1789217374,0,0,0,0,0,0,4,4,100.0
1789217302,J31uKt95A8VeNjm2mZdDtY2zkaNNR2ncM4d9k2vDZUJx,‮AMIN,7AsGctiW8HbAJkx8MNMyb8GcN6gXTCaFfpSJt4k2y7tp,meteoradbc,1789130886,0.00005011,,50110.37,50110.37,0,0,0,93.6,0,0,0,0,0,0,4,1,,,,9.4,0,0,0,1,,1789217374,0,0,0,0,0,0,2,1,
