ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789242265,jaJZvyVz8f7TbsfjiyVsJsKxrsp6z7PUJuyb6YEpump,NIVI,BvEdhStWjBUr5dDXBF9AdN2vSJYzU7YijCCLyw3RyLeH,pumpswap,1789111721,0.000002171,2455.87,2139,2139,0,0,5.2,6.16,0,0,0,0,0,2,0,6,,,-0.18,-1.12,0,1,1,1,,,,,,,,,,,
1789242261,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,RSI,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,raydium,1789111400,0.000003146,4075.21,3147,3147,0,95.5,406.07,4721.28,0,0,0,2,2,9,41,53,,-0.4,-50.7,-73.32,0,0,0,1,CPMM,,,,,,,,,,
1789242262,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,OTHER,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,raydium,1789111898,0.000008192,8093.62,8193,8193,0,146.43,1643.84,14802.68,0,0,3,6,14,33,195,302,,-4.25,-18.24,-58.8,0,0,1,1,CPMM,,,,,,,,,,
1789242263,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EMBERCAT,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,meteora,1789024501,0.0004943,70411.72,494337,494337,858.42,12773.76,319688.76,1307384.54,7,4,71,63,1498,1191,6350,5114,-3.93,-8.75,-14.16,-45.68,0,1,1,1,DYN2,,,,,,,,,,
1789242262,7k9f4PKpRKb8sQir6B5jWr3Yi5z1pDHMLwp3yivYpump,Upstonk,5SWHdPPjnSzQfZcB8JjgQ4ryiCoTT9Mi8BkFcxgRUHFh,pumpswap,1789108454,0.000001954,2070.51,1943,1943,0,0,0.1,0.61,0,0,0,0,0,1,0,5,,,0.38,-0.36,0,1,2,1,,,,,,,,,,,
1789242264,CQ9FfJUVprRpa8g7k8jdEzjrqXSrcpv5rVtSqPpWpump,ZBULLISH,F5PUSirhm1tT8A8VERwEAtvtZhdohLvUDFQ2amdACuDp,pumpswap,1789112682,0.000002195,2217.07,2003,2003,0,0,0,0,0,0,0,1,0,4,0,9,,-0.12,-0.26,-0.78,0,0,0,1,,,,,,,,,,,
1789242263,AuXiroMNJbGHbsaehHrAS9rEWmCjEREaSywS3Pq2pump,AMD,GEWMxE7HNudCAifajHqLvhctbHPefSL2S62kAu3Vw96h,pumpswap,1789118563,0.000002184,2421.81,2138,2138,0,0,27.47,37.89,0,0,0,0,1,1,4,3,,,1.29,3.27,0,1,1,1,,,,,,,,,,,
1789242264,CiqZrrsxWV9tyz6rL2AfVuibEH45FZq62Z9ZyEdFpump,STONKPUMP,9SZJgoDPKddbUgSA8zrxFadiP1kTERLr3XxJvRihk5Xg,pumpswap,1789117977,0.000002176,2481,2150,2150,0,0,0,9.78,0,0,0,0,0,0,1,1,,,,1.75,0,1,1,1,,,,,,,,,,,
1789242264,FiHpuVdsEqsMC571m9e7C9Ct1mgUCr6x9wB3pq1Fpn56,BODEN,9TymA5XepTVna5DcEuq4dGePRidYbvdQoySvWcyVAY6W,pumpswap,1788956141,0.00001602,10701.94,15631,15631,0,865.02,2118.31,7770.04,0,0,5,3,36,34,130,149,,16.85,48.66,-5.56,0,1,1,1,,,,,,,,,,,
1789242265,qzbAre12HpHo22uxdBNneLNBZhEkM6LcxXabSfcpump,BEAST,9bSv7n4FGYEwce3qA7hHSeKrU22XQtJ2JQJ7uk9a22RQ,pumpswap,1789119826,0.000001802,1820.82,1796,1796,0,0,0,0.05,0,0,0,0,0,0,0,2,,,,-0.23,0,0,0,1,,,,,,,,,,,
1789242263,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,SAAR,6hzdUCkrzgoJ5ugz2vWwKd56odxziZwyMEN7CCF7hSKy,pumpswap,1788562544,0.001017,88269.43,969204,969204,10.39,803.63,20460.86,226430.97,0,1,13,12,191,186,1386,1190,-1.5,-0.72,-5.72,-14.35,0,1,2,1,,,,,,,,,,,
1789242262,4mSGtSCjZm6qQcef4p8mNMbSyAiqVBStgHMo5w4MFP6L,BoB,722FSSdCzNEsn3kyeXTX9qxVMnq2n3oYJ16EwaZ6QKP3,raydium,1789118463,0.000004985,6355.37,4985,4985,0,342.38,891.39,8558.9,0,0,4,6,18,18,163,178,,-1.62,-11.11,-54.63,0,0,1,1,CPMM,,,,,,,,,,
1789242264,EevVEyPiRKuz1CSENFoXT15w2S3KqNG7wnJGpbVkpump,STONKY,GqFhq7aM4hM5UbJqmspc38XLYazwo8PmvMRgPrFumxHG,pumpswap,1789121523,0.000002068,2098.31,2014,2014,0,0,5.36,53.05,0,0,0,0,1,4,3,10,,,-0.56,-4.7,0,1,1,1,,,,,,,,,,,
1789242264,Hf7Fdoo9X8WCaStfK7MjzqpVwyL1ijcjgVPYR9YGYZg2,MMS,5q2RKTdqSKB7k9AdQLhps7rPhHBqixa2P7peJENramyt,raydium,1789115586,0.000002765,4275.51,2765,2765,0,100.61,294.26,1444.75,0,0,0,1,2,5,20,34,,-3.73,-23.56,-39.1,0,0,1,1,CPMM,,,,,,,,,,
1789242265,ZesMGYmokFiEuDvNzWeMhB7jxF6eUW8c512vwSKSTNK,🎒,CW5jBQCAw9btDETXs2hZsDUNHYAaXpx9mgKfzYimsebh,raydium,1788769302,0.001115,120328.31,1115485,1115485,426.82,15366.89,80442.82,315366.9,7,1,84,44,306,210,1031,857,0.95,-8.42,-26.25,-42.09,0,0,2,1,CPMM,,,,,,,,,,
1789242262,4tftz6zvd4MvJ2myhtwAPifF4vGEQXvUHZXtMyxPpump,HORIZON,HzZWwtSocPt3cG3oscHABL5tKNJWiJj7nrRbqGNudndX,pumpswap,1789121398,0.000002119,2322.89,2061,2061,0,0,0,14.06,0,0,0,1,0,4,1,14,,0.12,-0.7,-1.25,0,1,2,1,,,,,,,,,,,
1789242264,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,stocklana,HwSUdcDqu1yUuvjsrVhwzSPhrfRjsxcrAWT1AMurtrt9,raydium,1789133472,0.00002156,13251.76,21563,21563,211.21,450.96,6037.11,74802.56,2,0,13,9,80,94,770,707,6.52,9.11,-23.81,-63.56,0,1,1,1,CPMM,,,,,,,,,,
1789242264,DvJQ7FSMhFoG5hvjiH6CgYTcc18TPRxJxivBWWTKpump,EMBERANSEM,4YZRm1RyQoJqp4Mfyc5sT9NdsJsUqZJHCq4QEc8va7Dp,pumpswap,1789132953,0.000002121,2375.44,2081,2081,0,0,0,23.86,0,0,0,0,0,0,3,6,,,,-1.32,0,1,1,1,,,,,,,,,,,
1789242262,7Wayep6omwGAG89G5jTFKNDFbhgibfmJmbBzoWogpump,9/11Files,FbXaJ1YAadDwLr7Ep883T2BWGTMnTrn29M7r1eQ64pVn,pumpswap,1789133704,0.000002477,2473.83,2404,2404,1.22,13,153.52,3406.63,1,0,1,3,1,16,39,138,0.82,-0.12,-12.57,-48.16,0,0,2,1,,,,,,,,,,,
1789242263,9onanEgPer39wzrkTpV8Gvjn83FSacr8FihJ1S4Upump,NasMichi,DqAexTnAKR2UEY19vZoPe9AprbSyNECA5EtzjDNHptwL,pumpswap,1789132940,0.000002220,2499.05,2160,2160,0,0,54.32,160.4,0,0,0,1,0,6,3,17,,-0.12,-4.62,-4.83,0,1,2,1,,,,,,,,,,,
1789242264,CGwAi8WwEcte6XmbgqSAXEQF7ZLdHfrj3HDtv1NUpump,STONKY,5WNMuqfq2RuvoBCr2AzCw9Nyy5UP9EButURvpRe87Km7,pumpswap,1789133199,0.000002211,2289.03,2156,2156,0,10.62,52.32,128.12,0,0,7,5,20,11,28,22,,0.38,0.23,1.59,0,1,1,1,,,,,,,,,,,
1789242261,2NdgMAFbWVHvXJcoAwuRkTfYn1j97THVCThWATKHSTNK,UHI,HxaoMaQrpZH947ujX9hbN16jhWAjdbBScgTqZApeNrMb,raydium,1788840437,0.00002788,15186.07,27889,27889,0,409.85,8279,15811.99,0,0,3,5,44,33,104,70,,-9.08,-55.07,-53.78,0,0,1,1,CPMM,,,,,,,,,,
1789242264,D19orhRdeNGPYypFg5JgqDRhpXq53JnAQ8nTPWe3i4J6,Rock,F4MD91Xs5GLrEvs2vkekPF9srJYoJChK1vKcRM33SkzF,meteora,1788930894,0.00002380,13924.24,23800,23800,3.21,850.42,7540.01,38093.8,0,1,9,10,114,82,486,359,0.21,-9.12,-25.71,-59.3,10,1,1,1,DYN2,,,,,,,,,,
1789242261,29KvBXvMpBrkNNeYPYTHARb6ysNSYBcWirnnwxb7pump,BRAINSAHUR,HgT1tZg4286zzaU5vw78sPMG1aKYHFxTLVnWeHxo9GWG,pumpswap,1789140994,0.000001829,1987,1784,1784,0,0.55,0.85,15.73,0,0,0,4,0,16,2,50,,-13.53,-14.01,0.02,0,1,1,1,,,,,,,,,,,
1789242263,AAHvR3SK2KKa6nGyJZnkbbauLfEWnxqZGgbHHQWG8Aqz,Quagsire,F9rhgos99z63YSZ8u3vXJAZpsLAHVRK5yALTaiFPk1FW,raydium,1788825911,0.00007928,27163.98,79288,79288,335.05,5909.75,19213.72,85370.6,0,2,21,17,85,69,472,478,-6.2,-8.8,-42.83,-60.26,0,0,1,1,CPMM,,,,,,,,,,
1789242264,FuMvkfmjwYG5jsQ7wQkEaVi8dXuQo6QNvbyQqCm6pump,SX,HMZvnrvEiNfk6ZEKqP18GEu8FVej2Ea9JKeRfHK1rXMg,pumpswap,1789140200,0.000002250,2348.85,2163,2163,0,0,1.41,35.28,0,0,0,0,2,1,7,16,,,-13.42,-1.51,0,1,1,1,,,,,,,,,,,
1789242264,CWTSTpRAcmrQdNStCzWj5iBVHaSqq1wf2zX9CP9tpump,cokecat,J9wycFgfrtTMNsHAfZXZJxCkKRK7VZR6pngBZ7Px4y8H,pumpswap,1789140882,0.000002447,2424.36,2354,2354,3.97,4.68,57.77,940.17,0,1,0,3,0,8,19,113,-0.27,-1.68,-5.46,-40.12,0,1,1,1,,,,,,,,,,,
1789242263,9psZbS4m1hxLcJ41vjRY9dd9CRHkjc1o1saS4d5STNK,S500,HsoweMrJqdrk6bCQ9zXgd4d4u1rjPENAE2F28QwLKX7F,meteora,1789139701,0.0002683,134116.45,268375,268375,13.19,169.7,1994.62,30426.07,0,4,4,9,55,59,152,171,-0.1,-0.33,-1.38,-3.64,0,2,1,1,DYN2,,,,,,,,,,
1789242265,iBHgtj3VgHvfKFNix8mUKUgZQUrEUfSkMXqs85Apump,SPSN,9MHsnwByowiuXcrZLiDusz3bzGkEfLzH2w3t3ofRTfS7,pumpswap,1789135831,0.000001847,1876.69,1847,1847,0,0,0,5.49,0,0,0,0,0,0,2,1,,,,1.25,0,0,0,1,,,,,,,,,,,
1789242265,PkFH6bJ1dQUgocsxWjGAEkhoabGgXh6GyeVMcZfpump,WOFI,3obpGCSe3XH39X89xtgegBshCFhTkkzksFKzf31rYVzy,pumpswap,1789091425,0.000003038,2947.73,3039,3039,0,0,277.59,1850063.38,0,0,0,0,2,0,20126,2257,,,19.01,-100,0,0,0,1,,,,,,,,,,,
1789242264,H4TqHhLbCqmcpV8GZqtv9XJhWiWhJrc4XVksKbjApump,HOMO,8Cx71UXzNpEpcJbKr31c1JwRUfvTiGTpZJPrwD1Mmix1,pumpswap,1789140947,0.000002325,2592.28,2287,2287,0,4.01,33.23,38.11,0,0,1,1,2,3,4,12,,-0.39,-0.04,-1.46,0,0,0,1,,,,,,,,,,,
