ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789190401,2bRoY87nsBq84TTKJKFD5gYxVLPhrTPKK9MaheSLCCLg,UNC,4UzewNYxrvNzATKiSDXjynL9krknGX4vzUxbnj7WtCBw,raydium,1789104206,0.00001625,11060.89,16251,16251,0,899.94,9050.49,406010.91,0,0,13,14,125,135,4973,3164,,-10.5,-43.88,-60.05,0,0,1,1,CPMM,,,,,,,,,,
1789190401,3XQZDtpn5QisVxcvB4sAReoknWnooU7yM4YCQtj45nqp,FARTCAT,85aGuq5zEUUU6n16FbRLHBA8Y2GpN1rXnr5RZLgnsZmq,raydium,1788949208,0.0001136,28840.28,113673,113673,59.57,2725.02,27293.73,183615.5,12,0,57,8,289,103,1161,742,0.37,-11.07,-44.99,-58.89,0,1,1,1,CPMM,,,,,,,,,,
1789190401,2YhZUBBVxoDAEtXMhkRjHvAHvkDibyxN3ABHQ9Sspump,CAT,AnL7ZGja9PQQJCUSPAPY32W3VaRmWkTeZquUZF2KYsW8,pumpswap,1788931045,0.000002977,2836.96,2877,2877,0,0.54,84.03,356.55,0,0,0,1,3,6,21,31,,0.11,-7.79,-13.37,0,1,1,1,,,,,,,,,,,
1789190401,2RX8rVoMSCQkDMKeDLNBRc2mXDoTevx77T8gTQ4KkdPU,CYBER,2YtcCVNjo8Gi7WKeiYMkcvc7EPQZdfE65TYZJXm4eMuq,pumpswap,1788930538,0.00006959,21466.4,66537,66537,712.84,5220.68,32144.88,52957.64,9,7,62,65,344,289,792,652,-10.67,36.71,95.91,193,0,1,2,1,,,,,,,,,,,
1789190401,1HQAydhWYYauYZYG9NDsLejMFeQ8L9XvYMfQT8FcNu7,cumcoin,GhTuHrNTGaJET6HqXT9dNuqtaXmKixBxGPGsBDyAQgQj,pumpswap,1789109232,0.000002187,2177.4,2072,2072,0,2.24,40.45,119358.24,0,0,0,1,0,8,1906,1540,,-1.33,-5.78,-94.58,0,1,1,1,,,,,,,,,,,
1789190401,2abneGCt5fSS8dxd2azxSb2kxxRFbdthBCj8QsWBpump,COST,BjuHMaVzn551GXr11WzCJ3dhyqeMf8ivpdhrpHwqLKkj,pumpswap,1789110031,0.000001870,1952.07,1845,1845,0,0,0,364948.17,0,0,0,0,0,0,6546,5445,,,,-97.73,0,1,1,1,,,,,,,,,,,
1789190401,3ATzi7o1pfpJE2g7zBMJhT3g3UunJQmEZvMrpMp7YnYr,SANDICK,56yTwbs5HYUgVYYMNjYGzndtv6LDb2rB1Tyn3ei5nf6X,raydium,1788710203,0.00004674,18989.18,46750,46750,0,53.02,853.52,48105.74,0,0,1,0,14,14,206,215,,1.02,11.59,78.26,0,1,1,1,CPMM,,,,,,,,,,
1789190401,2U8a4TXHHC2g43qnVm6JdmLEGeJX7s5c4PJx2Z5CpKDv,polycat,6J3UBNWvLT7CAsZ8PLCSFwWCrLFMf4wu8pAn9YCDgrW8,pumpswap,1789110659,0.000002372,2406.04,2302,2302,0,1.05,51.6,312206,0,0,0,2,7,10,4418,3731,,-0.51,-1,-94.24,0,1,1,1,,,,,,,,,,,
1789190401,2bDQvnvwd7rNbm4o3JNdN6z9c7MVzp4yqHJPNXPiSTNK,BITCAT,4A8GQDDuye6feH17QqKK1bxK4czznVhcD9oUhyXt5f7H,raydium,1789018057,0.0001822,41045.2,182249,182249,1200.54,14926.11,67952.14,488394.23,11,7,91,52,532,327,2898,2055,2.92,24.73,-8.67,-42.75,10,1,2,1,CPMM,,,,,,,,,,
1789190401,2izJtroxJk2rECoDt5V1NQfoLowupMx6iZtGy15fpump,computer,CPYDbPFoe4247Uh731Md3ZDJ2e7RoauYbNtGbfaiEp4g,pumpswap,1789112589,0.000002179,2298.69,2106,2106,0,0,7.34,597106.77,0,0,0,0,5,3,11519,10207,,,1.43,-94.74,100,0,0,1,,,,,,,,,,,
1789190402,6YFcXqC7hZmC8pwqrUvpcFBoEu8d8zKjfu52WqNYpump,$GOBLIN99,ALp78MsQuijHqXNpQ97759im2LGQBrtBkWyqctNS4qKd,pumpswap,1789115518,0.000002159,2317.31,2063,2063,0,0,0,759370.7,0,0,0,0,0,1,20812,15529,,,-0.63,-94.74,0,1,2,1,,,,,,,,,,,
1789190403,EPHtWbVJ5qDd1KRu7LYaFVT3wUsX631gga6grtfnpump,Flycraft,D5ZdPABh1jZkFh8KskRsD2DHmoCoefwjgv6ZwBt5vJ4F,pumpswap,1789111750,0.000004870,4144.36,4674,4674,0,40.87,445.6,148163.33,0,0,1,3,13,30,2553,2203,,-1.4,-19.04,-88.17,0,1,1,1,,,,,,,,,,,
1789190402,BifUDWQFpbTrSxYXBnqCpAVYgcyQGzHzJk2MDmeM2Gyv,TCAT,BtKFCWBQ3T16saR8pN4hkEuhLV2s7Vo65oBqvF7eEZSz,raydium,1789079537,0.002137,119776.7,2137576,2137576,153.28,5504.98,59768.94,442135.59,2,1,40,24,288,181,1661,1037,0.44,14.29,23.64,87.42,0,1,1,1,CPMM,,,,,,,,,,
1789190402,BBqRuQsz1K4pvDuBMeSCQtGe484uLeCM4ZnerAPNSdtt,AG,4nN7mngaW4gtQQYJ9sGaZLmLnvzhRCuubPPgUXbDJXhk,meteoradbc,1789118295,0.00004965,,49658.8,49658.8,0,0,0,9125.56,0,0,0,0,0,0,391,440,,,,35.27,0,0,0,1,,,,,,,,,,,
1789190403,FWTLz29RotxwQCCbdZ3XuMqp9U1BrvTKsC4M8LT4TWkV,Vortex,FYGbHmYedohB95hux5ctJ9L5rqk2GzSZY6dsmC8WhNPh,meteoradbc,1789118161,0.00004901,,49015.33,49015.33,0,0,0,7420.03,0,0,0,0,0,0,350,353,,,,33.49,0,0,0,1,,,,,,,,,,,
1789190402,AJJqErsHNdg3xjGaWT4Mb1232q5EUmYHiGYxviZ6pump,AG,3pfHASJwT4bf8ywe9r4iHHQU4jNAZGSrhkYmzBLTrczJ,pumpswap,1789117817,0.000002042,2162.33,1985,1985,0,0,3.54,432730.23,0,0,0,0,1,4,2264,2131,,,-2.1,-95.04,0,0,0,1,,,,,,,,,,,
1789190401,2LweyWwdWC1aip68vuSw5cCWRH7xRHFn3x5vYvpiLDrZ,SANTACOIN,ESp4XmtbLZGAZbgBiwJNJA8wLqxMuHrwhiAJQNQ4dy5,meteoradbc,1789123232,0.00004883,,48838.21,48838.21,0,0,0,11186.99,0,0,0,0,0,0,472,501,,,,33.39,0,0,0,1,,,,,,,,,,,
1789190401,2yn155z981UCogcmT7yxrz1zHhL77PGfVDsbLiGwpump,JUGGCAT,Dkg4qKLTqXKq2heFvxDuvTHDLxaX2rf6M6sFLpQf8TQM,pumpfun,1789124416,0.00004075,,40759.31,40759.31,0,0,0,8432.53,0,0,0,0,0,0,9,0,,,,1365,0,1,2,1,,,,,,,,,,,
1789190403,EA9HxmbSK7K68maRcYAV5vQnfG7b29HhTzeR3fqXpump,Lemon,5CheCbB7ZgEXaQdJHug51bqUEsfcCoTnLVjhZPVJcFoP,pumpswap,1789125632,0.000002552,2491.75,2307,2307,0,0.56,280.24,97922.36,0,0,0,1,2,9,1957,1672,,-0.49,-2.11,-93.5,0,1,1,1,,,,,,,,,,,
1789190403,DrdwSUzt5ZMqa9Yj1cpvNRRx7zQZP5s9Gm2S8m62STNK,STINK,GHp34Zq9EjTjj6DTsCnP2czhWZDuLUdbhuetNK38igqM,raydium,1789124324,0.0001896,36843.45,189673,189673,45.99,4979.75,113936.15,857280.14,3,5,72,58,851,501,7510,4290,-0.76,1.73,5.73,351,0,0,1,1,CPMM,,,,,,,,,,
1789190403,HYm6BfpDQkfUtnCWVnj6YAGzJvnpzuCWDZKrpbAVkBFh,WUFF,7GA65yufYGnzdRaJCjy7QPPrivEsf4f85uaTwy4DQaQL,raydium,1788792411,0.0001549,32419.87,154909,154909,0,160.62,6445.11,56101.83,0,0,3,4,38,33,309,200,,-0.33,-14.26,-43.08,0,1,2,1,CPMM,,,,,,,,,,
1789190402,DeCbrdr7VGSL7BTFufojwoJ4gudUrxE9pwBzJ6sApump,poukŸ,5z9oZrUShm7NyiQZdj6NjmuYVAC3sAM12aTTvrmAq89L,pumpswap,1789039185,0.00005675,18384.76,54888,54888,0,0,78,1363.79,0,0,0,0,2,2,21,18,,,1.11,-3.44,0,1,2,1,,,,,,,,,,,
1789190401,4iV3SicRqPw22WKRqe49AJzpv7ZwnH5UjN3SfNqHzAUZ,Yo-yo,78rTs9Su81tknhR61Twv6hjJHythb9rsi6Lpw8V8HoUZ,meteoradbc,1789125503,0.00004914,,49143.29,49143.29,0,0,0,14107.91,0,0,0,0,0,0,607,619,,,,35.07,0,0,0,1,,,,,,,,,,,
1789190401,69VgCrBXB523epUtyfvnmmcRnkZ87wQyQ5AdDM4tsg22,STINK,AXoZmqAYckn3TicFQZiLWjvmKPWpvHmbrfn9Jo5rTEh7,fluxbeam,1789125503,0.001246,1233951.86,1246623,1246623,0,0,0,8793.95,0,0,0,0,0,0,300,0,,,,909,0,0,0,1,,,,,,,,,,,
1789190401,215MkqNg6G17U8Ys9aSh21M8rR68F2vszHqq8iNJTStk,STOCK,2oMRF8FH11se8odBh4AcJrX7kS2WpuibXPRLom7myqye,meteoradbc,1789124416,0.00005969,,59694.94,59694.94,0,0,0,54115.07,0,0,0,0,0,0,412,209,,,,2315,0,1,1,1,,1789190496,0,0,0,0,0,0,247,155,
1789190401,2X4irKtHpVaGQs19JmrZMdPZfZeqQXxbxhAHDBpgh9sP,Bob,DYj7i4HLgVNPWi9N2FPrqYdr7C3wgsUENR1fKVue1DZq,raydium,1789130739,0.00001004,8986.72,10040,10040,0,122.28,10258.74,478739.64,0,0,2,15,148,118,4382,3358,,-4.54,-6.7,-77.66,0,1,1,1,CPMM,1789190496,0,0,2,15,76,94,1853,1806,100.0
1789190402,DQTmLdVVKWqXhz5yXXMAj8rWJcvVAmbpnyBrcRqGxytP,BITCAT,C75NmqYf1FqDfXciFzQAiGTyLDkTx5TZMtE2NK2RRBvT,raydium,1789088976,0.00007340,23646.13,73405,73405,60.09,6367.85,67009.38,176200.82,0,1,63,35,573,386,1698,1118,-0.93,-34.8,40.51,311,0,2,1,1,CPMM,1789190496,0,1,48,28,255,200,558,497,100.0
1789190402,DZ2RujvT1FTQvi2fbw5zwDcWAKXxZm2Ggp4ugB1aEwnt,MINER,5vPwrSSNEfHJMzJbFBCaJK59C2UvjmAnnpA24GtMhhzK,raydium,1789129500,0.00002791,15961.31,27915,27915,158.14,1221.88,14799.29,181981.13,1,2,14,10,123,108,1502,1063,-2.61,-10.23,-12.45,-45.86,0,0,2,1,CPMM,1789190496,2,1,9,14,69,68,623,744,100.0
1789190401,33LZGLLvtRDx3uAfJ1CcBSC7pNFqdiCBAvwPsVkBpump,BILL,HNxrfm75oxqW2atwbvFymRfiFT1gUDJeGFproaT5JkPq,pumpswap,1788695507,0.0001656,41726.32,164909,164909,0,1167.76,20783.44,199951.4,0,0,23,15,275,214,1742,1457,,9.12,-20.96,34.56,0,3,2,1,,1789190496,1,0,22,14,191,156,790,719,100.0
1789190402,BwtrokUHd8x4EJkCHz79tCFZAFx1uTnrviijKspMWLAx,Lemon,BxjZRDFCvU8LuoKvbWyoxwsDqN4ooTFoQRGUhDgCgUbn,meteoradbc,1789132537,0.00005042,,50421.23,50421.23,0,0,0,10078.75,0,0,0,0,0,0,485,500,,,,34.86,0,0,0,1,,1789190496,0,0,0,0,0,0,186,179,
1789190403,FhdVJUn4kQpy4X9ghrV2XVnyVuBgTp2NZyvWg3xoekpu,STINK,8zrBqhgSDvnHafvrqPCNNcry7Fh7yzWrSyMmMYmbc8iX,meteoradbc,1789132564,0.00005060,,50608.58,50608.58,0,0,0,12951.22,0,0,0,0,0,0,432,565,,,,32.98,0,0,0,1,,1789190496,0,0,0,0,0,0,187,186,
1789190402,7DXpx7wk6Rd4c6YndhSTJ6cN8iPXcQM1ZUWGvTFZSFM,SFM,99VmVAXzyQoyW8KDuaUHp9oT6XLeefX3LG3oiUFWhGx4,meteoradbc,1789132711,0.00003991,,39915.04,39915.04,0,0,0,48442.29,0,0,0,0,0,0,486,332,,,,1196,0,0,0,1,,1789190496,0,0,0,0,0,0,273,163,
1789190403,G73cGUjED9Y8XPnkn75QUqT5Q4of82t3iLnTubELDadU,SPCX,AXEJ6FQsJss1589iYaR928NjH6t2nnRnpTxrR4ejGGvX,meteoradbc,1789132715,0.00003795,,37951.55,37951.55,0,0,0,7124.11,0,0,0,0,0,0,181,232,,,,211,0,0,0,1,,1789190496,0,0,0,0,0,0,122,151,
1789190401,5hGfvhBdfWQA47Lm4QybCEvK3BT1YzZTsRmzXfKQPGos,Bob,DyGs3eF3VFmAco6Cvym322HNohjJhxLQwj4q5rf1nyHk,meteoradbc,1789132663,0.00004847,,48475.31,48475.31,0,0,0,4093.65,0,0,0,0,0,0,172,167,,,,314,0,0,0,1,,1789190496,0,0,0,0,0,0,118,107,
1789190401,3C8NJBaCK1uTnuquThMj12UQdzmrwkx3hk5fbT7Vpump,EMBERCHUMP,DMRU5sbFSVRBDpzaDDRdkdfgMgaptyw8w6WbnQBRwP4S,pumpswap,1789134655,0.000002111,2370.78,2088,2088,0,0,23.11,1750857.7,0,0,0,1,5,14,60914,33658,,0.09,0.36,-97.56,200,1,2,1,,1789190496,0,0,0,1,3,13,16929,16664,100.0
