ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789211907,2bRoY87nsBq84TTKJKFD5gYxVLPhrTPKK9MaheSLCCLg,UNC,4UzewNYxrvNzATKiSDXjynL9krknGX4vzUxbnj7WtCBw,raydium,1789104206,0.00001626,11089.9,16264,16264,0,69.79,6207.08,122071.72,0,0,2,5,96,101,1325,949,,-2.13,0.08,-73.43,0,0,1,1,CPMM,,,,,,,,,,
1789211907,3XQZDtpn5QisVxcvB4sAReoknWnooU7yM4YCQtj45nqp,FARTCAT,85aGuq5zEUUU6n16FbRLHBA8Y2GpN1rXnr5RZLgnsZmq,raydium,1788949208,0.0001103,28572.02,110396,110396,0,4464.87,24942.42,154888.19,0,0,48,8,294,123,1147,675,,0.95,-2.88,-61.95,0,1,1,1,CPMM,,,,,,,,,,
1789211907,2YhZUBBVxoDAEtXMhkRjHvAHvkDibyxN3ABHQ9Sspump,CAT,AnL7ZGja9PQQJCUSPAPY32W3VaRmWkTeZquUZF2KYsW8,pumpswap,1788931045,0.000002977,2836.96,2877,2877,0,0,0,124.89,0,0,0,0,0,0,13,14,,,,-5.47,0,1,1,1,,,,,,,,,,,
1789211907,2RX8rVoMSCQkDMKeDLNBRc2mXDoTevx77T8gTQ4KkdPU,CYBER,2YtcCVNjo8Gi7WKeiYMkcvc7EPQZdfE65TYZJXm4eMuq,pumpswap,1788930538,0.00006993,21583.52,66854,66854,0,312.04,5985.39,56756.15,0,0,8,4,108,111,814,703,,3.03,0.48,234,0,1,2,1,,,,,,,,,,,
1789211907,1HQAydhWYYauYZYG9NDsLejMFeQ8L9XvYMfQT8FcNu7,cumcoin,GhTuHrNTGaJET6HqXT9dNuqtaXmKixBxGPGsBDyAQgQj,pumpswap,1789109232,0.000002178,2169.21,2064,2064,0,0,2.16,627.62,0,0,0,0,0,3,7,65,,,-0.41,-39.88,0,1,1,1,,,,,,,,,,,
1789211907,2abneGCt5fSS8dxd2azxSb2kxxRFbdthBCj8QsWBpump,COST,BjuHMaVzn551GXr11WzCJ3dhyqeMf8ivpdhrpHwqLKkj,pumpswap,1789110031,0.000001924,2008.7,1899,1899,0,0,0.24,0.25,0,0,0,0,0,1,0,2,,,2.9,2.9,0,1,1,1,,,,,,,,,,,
1789211907,3ATzi7o1pfpJE2g7zBMJhT3g3UunJQmEZvMrpMp7YnYr,SANDICK,56yTwbs5HYUgVYYMNjYGzndtv6LDb2rB1Tyn3ei5nf6X,raydium,1788710203,0.00004593,18809.4,45937,45937,101.41,106,664.04,30024.78,1,0,1,1,5,12,121,134,2.13,2.06,-1.74,-14.03,0,1,1,1,CPMM,,,,,,,,,,
1789211907,2U8a4TXHHC2g43qnVm6JdmLEGeJX7s5c4PJx2Z5CpKDv,polycat,6J3UBNWvLT7CAsZ8PLCSFwWCrLFMf4wu8pAn9YCDgrW8,pumpswap,1789110659,0.000002236,2284.54,2170,2170,0,6.99,68.47,1354.65,0,0,0,1,0,9,21,94,,-0.26,-5.76,-53.3,0,1,1,1,,,,,,,,,,,
1789211907,2bDQvnvwd7rNbm4o3JNdN6z9c7MVzp4yqHJPNXPiSTNK,BITCAT,4A8GQDDuye6feH17QqKK1bxK4czznVhcD9oUhyXt5f7H,raydium,1789018057,0.0002394,47173.64,239422,239422,314.73,6428.48,46835.52,383804.28,8,3,57,42,384,268,2416,1664,2.14,12.07,27.61,-12.91,10,1,2,1,CPMM,,,,,,,,,,
1789211907,2izJtroxJk2rECoDt5V1NQfoLowupMx6iZtGy15fpump,computer,CPYDbPFoe4247Uh731Md3ZDJ2e7RoauYbNtGbfaiEp4g,pumpswap,1789112589,0.000002150,2272.23,2077,2077,0,0,9.77,203.35,0,0,0,0,1,6,24,53,,,-1.34,-1.35,0,0,0,1,,,,,,,,,,,
