ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789197511,2bRoY87nsBq84TTKJKFD5gYxVLPhrTPKK9MaheSLCCLg,UNC,4UzewNYxrvNzATKiSDXjynL9krknGX4vzUxbnj7WtCBw,raydium,1789104206,0.00001333,10017.2,13333,13333,1.18,446.71,6824.18,153685.93,0,1,10,21,103,123,1676,1213,-0.38,-1.82,-34.66,-68.66,0,0,1,1,CPMM,,,,,,,,,,
1789197511,3XQZDtpn5QisVxcvB4sAReoknWnooU7yM4YCQtj45nqp,FARTCAT,85aGuq5zEUUU6n16FbRLHBA8Y2GpN1rXnr5RZLgnsZmq,raydium,1788949208,0.0001295,31009.97,129598,129598,30.56,1393.12,17664.75,174862.58,1,0,18,9,206,78,1163,707,1.06,15.76,-15.29,-49.61,0,1,1,1,CPMM,,,,,,,,,,
1789197511,2YhZUBBVxoDAEtXMhkRjHvAHvkDibyxN3ABHQ9Sspump,CAT,AnL7ZGja9PQQJCUSPAPY32W3VaRmWkTeZquUZF2KYsW8,pumpswap,1788931045,0.000002977,2836.96,2877,2877,0,0,75.75,198.5,0,0,0,0,1,5,17,25,,,-7.77,-11.01,0,1,1,1,,,,,,,,,,,
1789197511,2RX8rVoMSCQkDMKeDLNBRc2mXDoTevx77T8gTQ4KkdPU,CYBER,2YtcCVNjo8Gi7WKeiYMkcvc7EPQZdfE65TYZJXm4eMuq,pumpswap,1788930538,0.00006073,19967.92,58059,58059,168.38,2281.43,35416.3,55908.76,5,3,22,21,380,328,797,688,-2.87,-21.1,51.1,160,0,1,2,1,,,,,,,,,,,
1789197511,1HQAydhWYYauYZYG9NDsLejMFeQ8L9XvYMfQT8FcNu7,cumcoin,GhTuHrNTGaJET6HqXT9dNuqtaXmKixBxGPGsBDyAQgQj,pumpswap,1789109232,0.000002176,2167.02,2062,2062,0,0,37.59,5060.43,0,0,0,0,0,6,140,215,,,-4.1,-63.47,0,1,1,1,,,,,,,,,,,
1789197511,2abneGCt5fSS8dxd2azxSb2kxxRFbdthBCj8QsWBpump,COST,BjuHMaVzn551GXr11WzCJ3dhyqeMf8ivpdhrpHwqLKkj,pumpswap,1789110031,0.000001870,1952.07,1845,1845,0,0,0,60235.82,0,0,0,0,0,0,1269,4804,,,,-98.84,0,1,1,1,,,,,,,,,,,
1789197511,3ATzi7o1pfpJE2g7zBMJhT3g3UunJQmEZvMrpMp7YnYr,SANDICK,56yTwbs5HYUgVYYMNjYGzndtv6LDb2rB1Tyn3ei5nf6X,raydium,1788710203,0.00004665,18974.57,46656,46656,0,0,1122.84,36096.67,0,0,0,0,16,16,150,163,,,9.02,-16.55,0,1,1,1,CPMM,,,,,,,,,,
1789197511,2U8a4TXHHC2g43qnVm6JdmLEGeJX7s5c4PJx2Z5CpKDv,polycat,6J3UBNWvLT7CAsZ8PLCSFwWCrLFMf4wu8pAn9YCDgrW8,pumpswap,1789110659,0.000002335,2373.65,2266,2266,0,18.31,63.08,114094.68,0,0,0,2,7,8,1980,1774,,-1.56,-1.33,-92.2,0,1,1,1,,,,,,,,,,,
1789197511,2bDQvnvwd7rNbm4o3JNdN6z9c7MVzp4yqHJPNXPiSTNK,BITCAT,4A8GQDDuye6feH17QqKK1bxK4czznVhcD9oUhyXt5f7H,raydium,1789018057,0.0002069,43965.04,206943,206943,458.85,10310.93,68651.9,431551.02,9,2,68,56,508,322,2630,1850,-1.67,-4.92,-10.35,-51.83,10,1,2,1,CPMM,,,,,,,,,,
1789197511,2izJtroxJk2rECoDt5V1NQfoLowupMx6iZtGy15fpump,computer,CPYDbPFoe4247Uh731Md3ZDJ2e7RoauYbNtGbfaiEp4g,pumpswap,1789112589,0.000002157,2278.95,2085,2085,0,0.79,5.02,597109.71,0,0,0,3,4,5,11520,10210,,-1.13,-1.2,-94.79,100,0,0,1,,,,,,,,,,,
1789197512,6YFcXqC7hZmC8pwqrUvpcFBoEu8d8zKjfu52WqNYpump,$GOBLIN99,ALp78MsQuijHqXNpQ97759im2LGQBrtBkWyqctNS4qKd,pumpswap,1789115518,0.000002159,2317.31,2063,2063,0,0,0,759370.7,0,0,0,0,0,0,20812,15529,,,,-94.74,0,1,2,1,,,,,,,,,,,
1789197513,EPHtWbVJ5qDd1KRu7LYaFVT3wUsX631gga6grtfnpump,Flycraft,D5ZdPABh1jZkFh8KskRsD2DHmoCoefwjgv6ZwBt5vJ4F,pumpswap,1789111750,0.000005126,4299.54,4919,4919,8.16,93.16,326.3,148269.26,5,0,10,1,19,21,2564,2206,0.69,5.96,-7.54,-87.55,0,1,1,1,,,,,,,,,,,
1789197512,BifUDWQFpbTrSxYXBnqCpAVYgcyQGzHzJk2MDmeM2Gyv,TCAT,BtKFCWBQ3T16saR8pN4hkEuhLV2s7Vo65oBqvF7eEZSz,raydium,1789079537,0.001924,114032.81,1924717,1924717,1146.56,3179.98,49798.04,403529.1,1,3,16,10,245,154,1555,961,-3.81,-6.4,11.66,58.42,0,1,1,1,CPMM,,,,,,,,,,
1789197512,BBqRuQsz1K4pvDuBMeSCQtGe484uLeCM4ZnerAPNSdtt,AG,4nN7mngaW4gtQQYJ9sGaZLmLnvzhRCuubPPgUXbDJXhk,meteoradbc,1789118295,0.00004965,,49658.8,49658.8,0,0,0,9125.56,0,0,0,0,0,0,391,440,,,,35.27,0,0,0,1,,,,,,,,,,,
