ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789186818,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,BVPprVYcE56Scndc98bQcoYwuz4tHmbg4cC1HyvCtyU,pumpfun,1789106171,0.00004103,,41030.49,41030.49,0,0,0,8488.63,0,0,0,0,0,0,8,0,,,,1369,0,1,1,1,,1789186891,0,0,0,0,0,0,8,0,
1789186819,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.003346,140252.71,3346715,3346715,1970.73,29529.33,128881.94,1430626.36,10,1,108,29,561,154,3577,1516,4.67,36.45,172,187,100,0,1,1,CPMM,1789186891,1,8,17,62,83,342,710,1699,100.0
1789186818,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,4uRvSi6yjwjLbEZB1tw3jcC7izBTxfeMDAPmTR4LAyrT,pumpswap,1789174854,0.00007288,21066.69,70411,70411,0,1246.25,11626.51,11626.51,0,0,17,9,242,199,242,199,,14.49,72.28,72.28,0,0,0,1,,1789186891,0,0,11,7,188,150,188,150,100.0
1789186818,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00005402,17919.31,51856,51856,0,72.46,505.62,3484.45,0,0,1,0,1,4,27,26,,-2.25,-6.83,-1.96,0,1,1,1,,1789186891,0,0,1,0,1,4,16,21,100.0
1789186819,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002649,3042.99,2495,2495,0,1.08,51.18,825357.98,0,0,0,1,2,6,5040,3015,,-0.3,-1.49,-97.99,0,1,1,1,,1789186891,0,0,0,1,2,4,566,585,100.0
1789186819,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.00001988,11596.85,19884,19884,0,143.34,3806.71,45385.01,0,0,11,12,60,57,430,320,,2.63,-48.28,-70.45,0,1,2,1,CPMM,1789186891,0,0,12,10,37,39,173,184,100.0
1789186818,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0006883,79651.6,688341,688341,135.1,9474,161275.3,221931152.87,1,4,38,30,596,428,3640,2585,0.07,-3.47,-13.06,-50.92,0,2,1,1,CPMM,1789186891,1,4,33,26,279,234,1333,1128,100.0
1789186819,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000004994,5150.52,4967,4967,0,54.42,631.14,272283.88,0,0,0,3,9,25,20534,14482,,-2.96,-23.51,-96.05,0,1,2,1,,1789186891,0,0,0,2,9,23,4076,4923,100.0
1789186819,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.00008148,33861.93,48354,48354,48.42,384.34,10696.43,72997.99,1,1,5,9,78,77,901,704,1.5,-1.54,-4.98,60.79,0,2,2,1,,1789186891,1,1,5,7,50,53,367,349,100.0
1789186817,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.0007299,77290.42,729987,729987,661.26,9500.28,121056.24,677266.71,2,3,43,33,594,311,3498,2368,-2.66,-3.76,-13.69,-24.31,10,1,3,1,CPMM,1789186891,4,4,31,35,198,328,1305,1473,100.0
1789186817,7paKY5zJ98AgtGsMvRxw68uo9WefQ4eryB5SNfH2pump,holyfrog,A9tsTcTzQ8rLrvCBwWdsVCfcJnZvoe79y6uwgcfAAxNX,pumpswap,1789051123,0.0001293,30425.81,125959,125959,907.85,21623.45,100107.73,387657.08,22,9,2503,163,3873,749,20537,3110,-0.12,18.31,12.79,44.46,100,1,2,1,,1789186891,584,13,2486,153,3788,690,19951,2650,100.0
1789186817,6CsmCtDAhRcbp3G4KiinKC2JjLJ9BpR7isqcgZefqLym,METH,5Fa9X4whJVKtyyQRzArRda8oJ1ouT2m5LvnqtxiawKxQ,raydium,1788842267,0.0008033,87185.15,803322,803322,4809.41,27185.95,383539.82,2089953.3,28,10,109,75,1697,936,6677,5087,-13.97,9.29,-46.54,-57.09,0,0,1,1,CPMM,1789186891,27,10,78,58,701,616,2481,2304,100.0
1789186819,Hg5Ja55T5wESq4vyFoiVCMeHXtGyVA69X2UHq8hgpump,baton,Cb7ZRgPLhji3Th7htXyKEqbXvNjPpeTvckXuWakBUhXu,pumpswap,1788985934,0.005697,311854.65,5690423,5690423,10000.23,138688.16,1402234.67,9034818.43,20,48,371,327,3820,3183,22374,20507,3.84,0.21,-25.6,72.53,0,1,1,1,,1789186891,19,28,230,210,1412,1613,6528,7282,100.0
1789186818,A8AdxR4WqCMvE9ZdzSGKtczGpUhYJ7EjcQXNF2YY5smj,Brian,JC5ADeGLYXN2UyZLf4PCPXhiBLYRrMYpmgyacAJFUbgk,raydium,1789015276,0.00002376,14949.8,23768,23768,36.81,991.37,10095.23,78608.63,1,4,15,20,112,112,669,558,-2.87,11.83,-37.68,-77.23,0,1,1,1,CPMM,1789186891,2,4,13,20,83,81,315,374,100.0
1789186819,H1kXUqEPkQNNeNjGNN5tuHf3nsQK2vB1jUA9c4RggpUf,ATTN,D3haaTZfGAuvVsowEGZAXRKQUqG5NGcQ7XwF5X4zsdnY,meteora,1788883011,0.03593,220624.61,3628108,3628108,63.72,2862.3,31302.1,243630.08,0,9,3,211,47,1344,412,5295,-0.19,-0.86,9.51,-52.49,0,1,1,1,DYN2,1789186891,0,3,3,12,32,47,167,215,63.1333118806275
1789186817,7Y7V1a4m2nWK7BMgbka5B4vR1pDvCK7yva3Hnrqkraze,Nasduck,937nYYCPzqygDm71FX5XJzepDCnJLca9GSfe5essZK2H,pumpswap,1788742003,0.001123,137354.77,1080277,1080278,688.22,29335.75,250156.24,1564768.85,10,2,197,124,1531,1785,8907,8640,0.62,-11.3,-24.22,0.23,0,3,1,1,,1789186891,47,7,147,102,663,982,3105,2988,99.9286760140634
1789186818,8RVBk8vxLiUHueLUW1f4izFVqN3nWippLhkohKg6EGkS,KNOTS,BUVzsLLLG7GWoyJVoU31pXiBveazA6GXTavZ9VD3CwS9,raydium,1788674285,0.02921,1336932.24,29214096,29214096,1777.92,66427.34,1031169.32,4337605.37,4,10,215,84,1616,874,5260,3819,-0.77,0.59,3.36,-27.34,0,1,2,1,CPMM,1789186891,10,2,59,100,597,851,2020,2523,98.3599999999998
1789186817,659xrvMd1Vdc7TUFQ2uL8hFMmbN3i52yqRX3HTGiEbnu,911,DFRju8F4YvLTfMQUhA9L27h1AAGFKUPMb2mfTN9h5ZTB,pumpswap,1789082204,0.000008847,6847.25,8674,8674,26.71,761.62,5646.11,280860.2,0,2,28,29,126,264,4616,4192,-0.81,-2.89,-45.57,-95.1,0,1,1,1,,1789186891,0,3,22,31,71,189,1744,2243,100.0
1789186817,7LxC96Ag4DnBotK6bMMUj4kdneAo1kdV1xHnzVF5s7W2,ROCK,8iUZBKeXCuHDxjbHVFPqhXy14Wk6ZPtC572g7GAtgRVE,raydium,1789023646,0.001652,120617.25,1652183,1652183,1742.2,42718.03,283703.82,2155019.11,10,5,157,69,715,535,4878,3689,1.48,-33.43,-9.21,84.06,0,0,2,1,CPMM,1789186891,10,8,90,59,316,290,1501,1363,100.0
1789186817,5dvXTZ5qwgafnHtwu3Ls3QrWx1U4LQsFeCuJgkk4QEC6,EMBER,2y6PCqa4fEp3jLiFdan9jVMw7LSK8F3gwsTfy8p7traE,meteora,1788992701,0.01324,376904.19,13208184,13208184,3737.98,102655.95,2208116.12,18912703.28,19,21,305,255,6023,4508,57785,46470,0.14,-15.51,-1.13,373,0,1,1,1,DYN2,1789186891,37,31,213,195,2545,1973,14147,11370,100.0
1789186818,AGi2s9zPRPHs3zEDPhPTroumTEXK5ufymYSfEFndCSSW,LEVERCAT,42JnUXw5N9ftMkbM1tMzJw2tnzqs1U9RxWBk5LzNv4gD,meteora,1788790180,0.003002,174042.26,2998000,2998000,8954.13,22086.11,143477.61,1058997.37,2,3,8,19,158,103,1107,827,3.07,-20.54,-5.82,-48.04,0,1,1,1,DLMM,1789186891,2,5,6,18,97,85,568,489,
1789186818,AY9mRp4v2SoSDr2c8n1AesFohntEu2nw2oLZTS4E7oLv,M3M3,38wcUgK7BpGmeg8LFEcAGXyuXVk2UfZ9D4jMwKfz5s7m,meteora,1788999675,0.00001256,10930.12,12561,12561,12.14,373.14,3804.83,310976.11,0,1,6,9,64,50,1940,1484,-0.04,-10.31,-28.09,115,0,0,1,1,DYN2,1789186891,,,,,,,,,100.0
1789186817,7AgdPtxUB1b6VmKbwD7DSFGp5QQrs4Lj6NfChpbmSTNK,polycat,5aZN5iu3fzeP6YseLETFSUKkPH5V2RCBKWG1Ss1Qekuq,raydium,1789111074,0.000009325,8458.79,9326,9326,0,81.99,1323.06,219902.04,0,0,2,1,17,29,2853,1979,,3.97,3.87,-76.59,0,1,0,1,CPMM,1789186891,0,0,1,2,28,14,1028,1116,100.0
1789186819,GgmYZQQPgZJrtPR8yCH4MDn6ggkksuRhSew5Jxo8xVnK,BET,7AadNrhFJkYmbrh41L8nFh1RKwfy3WZ8FW2m5uSLninW,raydium,1788742653,0.00002160,13540.59,21606,21606,61.92,296.93,1709.91,47883.1,0,4,1,7,10,49,331,294,-3.29,-7.73,-24.29,-29.07,0,1,1,1,CPMM,1789186891,3,0,6,1,38,9,175,166,99.9999999931635
