ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789246023,AgMWUmbKycV1Pc3X3whJn71CEdbbarDQx7q2f5AYpump,Doodlecat,5qx4Czs6SzwWtUN5rnfuVK1YgJXJPmAVYahJJjhzEuQt,pumpswap,1789109605,0.000001863,1903.28,1863,1863,0,0,129.16,227720.86,0,0,0,0,5,4,9940,4591,,,-1.18,-99.96,0,0,0,1,,,,,,,,,,,
1789246021,3aBxzAZwM1RGx89VUPShiQQci8FqEe8kuAPXQYkxpump,CME,3CvmvJ83pyWEXKtcaTD7MAA4nyvuRnvT2uDB7nR6miag,pumpswap,1789114543,0.000001848,1870.81,1848,1848,0,0,0,98.24,0,0,0,0,0,0,0,2,,,,-5.18,0,0,0,1,,,,,,,,,,,
1789246022,4MT4NAgPGXLa6ZCPdCyRWPKZsyD22Y3rUcUZhLjyqJar,OSMA,8Ax75NZniL9cowGMQNjuEQDvCKNQ7kKyDcrYFrBsu1kG,pumpswap,1789115327,0.000002619,2631.71,2544,2544,0,0,3.8,765.76,0,0,0,0,0,5,42,98,,,-1.77,-36.58,0,1,1,1,,,,,,,,,,,
1789246024,WWiznJqavpJQLAW4mwiuZWYTPvvseawyeyBqTnDpump,USWR,7MJUjrv2EgxnEgttggMXPuwGW8BdE4UJpqoVpAzv8maJ,pumpswap,1789113656,0.000001864,1881.8,1865,1865,0,0,0,78.7,0,0,0,0,0,0,0,1,,,,,0,0,0,1,,,,,,,,,,,
1789246023,Ect9FGGLm7eb1SBsjGFdkGvV6FsrArPWtwAkzNZYpump,ASHIBATON,EhPToHyb2MRSv2eQ5zkQgiyoq7QYzswRAtGR1AV2mQrR,pumpswap,1789115824,0.000002114,2262.3,2057,2057,0,0,0,26.11,0,0,0,0,0,1,2,11,,,-0.34,-2.77,0,0,0,1,,,,,,,,,,,
1789246024,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,MINER,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,raydium,1789070834,0.00002698,14994.82,26984,26984,57.45,889.29,23035.08,128850.29,2,1,37,10,217,119,1036,684,-0.28,12.72,-63.29,-79.45,0,1,0,1,CPMM,,,,,,,,,,
1789246022,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,Peptides,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,raydium,1789122244,0.00003128,14173.79,31289,31289,0,2934.58,8578.12,51055.3,0,0,16,24,49,71,359,344,,19.2,-3.29,-58.07,0,0,1,1,CPMM,,,,,,,,,,
1789246024,aJZoaVr288mTW3bvCYac22Ndccoj1YZNyg1GKCfbxyF,BNBCAT,D9hADMahTUkub4Xy2FK4YYU89xuYJaTCbP5DgJ5iNrSJ,raydium,1789121978,0.00001686,11004.59,16862,16862,185.98,281.13,6122.5,32557.31,3,1,8,19,81,68,440,289,-6.11,-8.41,-50.87,-68.21,0,1,0,1,CPMM,,,,,,,,,,
1789246022,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,Stonker,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,raydium,1789100453,0.00002903,15314.14,29035,29035,0,655.56,14756.39,110612.15,0,0,4,24,157,145,970,852,,7.5,-40.82,-62.38,0,0,1,1,CPMM,,,,,,,,,,
1789246022,593pV1TzX6w9x8s7WV6BvfF2uFxQA8o7BgMz7nFMpump,CPZ,85d3KKmeADvbr9RjfifSGYkCuiPHuGj2k6sgpwaRixLU,pumpswap,1789128209,0.000002082,2160.28,1991,1991,0,0,0.86,587.68,0,0,0,0,0,1,4566,1534,,,-13.54,-6.62,0,1,2,1,,,,,,,,,,,
