ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789226331,2bRoY87nsBq84TTKJKFD5gYxVLPhrTPKK9MaheSLCCLg,UNC,4UzewNYxrvNzATKiSDXjynL9krknGX4vzUxbnj7WtCBw,raydium,1789104206,0.00002086,12577.49,20862,20862,0,436.17,5817.94,74401.61,0,0,8,8,72,77,881,651,,4.26,-0.2,-83.82,0,0,1,1,CPMM,,,,,,,,,,
1789226331,3XQZDtpn5QisVxcvB4sAReoknWnooU7yM4YCQtj45nqp,FARTCAT,85aGuq5zEUUU6n16FbRLHBA8Y2GpN1rXnr5RZLgnsZmq,raydium,1788949208,0.0001358,31737.46,135839,135839,76.4,4720.02,22604.76,131987.57,0,2,26,40,235,142,1056,603,-1.39,29.74,2.81,-57.86,0,1,1,1,CPMM,,,,,,,,,,
1789226331,2YhZUBBVxoDAEtXMhkRjHvAHvkDibyxN3ABHQ9Sspump,CAT,AnL7ZGja9PQQJCUSPAPY32W3VaRmWkTeZquUZF2KYsW8,pumpswap,1788931045,0.000002977,2836.96,2877,2877,0,0,0,92.52,0,0,0,0,0,0,12,10,,,,-7.41,0,1,1,1,,,,,,,,,,,
1789226331,2RX8rVoMSCQkDMKeDLNBRc2mXDoTevx77T8gTQ4KkdPU,CYBER,2YtcCVNjo8Gi7WKeiYMkcvc7EPQZdfE65TYZJXm4eMuq,pumpswap,1788930538,0.00005696,19313.96,54455,54455,65.39,1317.17,7146.11,61955.02,1,1,44,25,104,92,835,714,0.86,8.5,-14.86,138,0,1,2,1,,,,,,,,,,,
1789226331,1HQAydhWYYauYZYG9NDsLejMFeQ8L9XvYMfQT8FcNu7,cumcoin,GhTuHrNTGaJET6HqXT9dNuqtaXmKixBxGPGsBDyAQgQj,pumpswap,1789109232,0.000002178,2169.21,2064,2064,0,0,0,485.97,0,0,0,0,0,0,0,39,,,,-36.12,0,1,1,1,,,,,,,,,,,
1789226331,2abneGCt5fSS8dxd2azxSb2kxxRFbdthBCj8QsWBpump,COST,BjuHMaVzn551GXr11WzCJ3dhyqeMf8ivpdhrpHwqLKkj,pumpswap,1789110031,0.000001923,2007.52,1897,1897,0,0,4.59,4.59,0,0,0,0,1,2,1,2,,,-0.06,-0.06,0,1,1,1,,,,,,,,,,,
1789226331,3ATzi7o1pfpJE2g7zBMJhT3g3UunJQmEZvMrpMp7YnYr,SANDICK,56yTwbs5HYUgVYYMNjYGzndtv6LDb2rB1Tyn3ei5nf6X,raydium,1788710203,0.00004442,18525.79,44422,44422,0,198.5,1591.16,25320,0,0,1,2,3,9,101,114,,2.2,-3.59,-25.57,0,1,1,1,CPMM,,,,,,,,,,
1789226331,2U8a4TXHHC2g43qnVm6JdmLEGeJX7s5c4PJx2Z5CpKDv,polycat,6J3UBNWvLT7CAsZ8PLCSFwWCrLFMf4wu8pAn9YCDgrW8,pumpswap,1789110659,0.000002209,2260.3,2144,2144,0,0,17.81,173.95,0,0,0,0,0,7,10,44,,,-3.22,-11.33,0,1,1,1,,,,,,,,,,,
1789226331,2bDQvnvwd7rNbm4o3JNdN6z9c7MVzp4yqHJPNXPiSTNK,BITCAT,4A8GQDDuye6feH17QqKK1bxK4czznVhcD9oUhyXt5f7H,raydium,1789018057,0.0002024,43576.84,202488,202488,548.51,12821.32,43062.15,315111.91,4,0,76,49,340,264,2106,1442,5.21,-13.11,-10.38,-46.85,0,1,2,1,CPMM,,,,,,,,,,
1789226331,2izJtroxJk2rECoDt5V1NQfoLowupMx6iZtGy15fpump,computer,CPYDbPFoe4247Uh731Md3ZDJ2e7RoauYbNtGbfaiEp4g,pumpswap,1789112589,0.000002176,2297.44,2103,2103,0,0.18,2.17,64.59,0,0,1,2,1,3,14,23,,1.24,1.24,-2.11,0,0,0,1,,,,,,,,,,,
