ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789237283,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,AwT84VU92wtwU7J312XidGCBgmokgBcCNjD8vCuhX9AA,pumpswap,1789106171,0.000002185,2406.15,2126,2126,0,0,0,2.94,0,0,0,2,0,7,1,27,,-0.3,-0.43,1.2,0,1,1,1,,,,,,,,,,,
1789237285,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.001492,83826.34,1492437,1492437,4.9,7802.78,76630.84,354444.73,0,1,86,16,494,177,1482,638,-1.24,15.87,-18.36,-46.26,100,0,1,1,CPMM,,,,,,,,,,
1789237282,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,4uRvSi6yjwjLbEZB1tw3jcC7izBTxfeMDAPmTR4LAyrT,pumpswap,1789174854,0.0001287,28956.83,124398,124398,206.08,5240.47,162872.1,190859.76,4,2,25,32,628,471,993,733,3.82,18.07,-49.26,204,0,0,1,1,,,,,,,,,,,
1789237283,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00005319,17792.59,51062,51062,0,107.63,500.08,1263.08,0,0,1,1,9,8,13,16,,-1.25,-1.32,-7.89,0,1,1,1,,,,,,,,,,,
1789237285,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002625,3022.37,2473,2473,0,0.84,4.25,149.96,0,0,3,2,6,3,18,25,,-0.29,0.9,-0.48,0,1,1,1,,,,,,,,,,,
1789237285,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.00001151,7827.49,11511,11511,0,11.15,1702.24,13822.47,0,0,0,1,11,29,176,176,,-9.5,-40.91,-80.89,0,1,2,1,CPMM,,,,,,,,,,
1789237283,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0004570,65276.92,457098,457098,143.32,23887.14,93370.53,472489.65,5,2,142,50,545,263,2123,1406,0.82,-16.91,-34.91,-48.57,0,2,1,1,CPMM,,,,,,,,,,
1789237284,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000004717,4957.14,4692,4692,0,1.18,62.97,1514.16,0,0,2,3,10,16,56,67,,-0.32,-2.15,-17.21,0,1,2,1,,,,,,,,,,,
1789237284,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.00007554,32545.29,44698,44698,2.87,371.42,6748.89,29404.91,1,0,3,5,36,55,234,250,1.45,1.37,-6.11,20.55,0,2,2,1,,,,,,,,,,,
1789237282,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.0005093,65125.16,509318,509318,1767.94,16204.49,87304.66,418981.06,2,6,53,76,419,530,2194,1694,-10.24,-8.32,-27.65,-59.18,0,1,3,1,CPMM,,,,,,,,,,
