ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789194262,9fnxwniorw1n6aoCJWjPVMXND981qdJanb2Tw5mWpump,Nasbrain,AazTTUDDAHGM2EogZfF1M1uP2GbmYbsGajT4hY2mYFyT,meteora,1789107226,0.00007287,187.61,70949,70949,0,0,0,721.35,0,0,0,0,0,0,67,62,,,,-41.89,0,1,1,1,DLMM,,,,,,,,,,
1789194264,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,LOOP,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,raydium,1789095430,0.001791,90687.96,1791520,1791520,92.49,12424.28,106777.61,877728.36,1,0,66,36,429,170,2464,931,1.16,-22.07,-14.55,-57.47,100,0,1,1,CPMM,,,,,,,,,,
1789194262,8DH3CJvpVekUwkmjnkonYTnXncKkvqPfLeVsDQGMpump,SFD,4uRvSi6yjwjLbEZB1tw3jcC7izBTxfeMDAPmTR4LAyrT,pumpswap,1789174854,0.0001027,25334.64,99223,99223,0,959.92,14392.28,14392.28,0,0,19,2,279,206,279,206,,15.38,143,143,0,0,1,1,,,,,,,,,,,
1789194262,9wajV6qL342kpEaV3J2WXWexeajFFvJVcBXXSLebpump,CANDLE ,FLdXSUNPdz79n5XZeyCpKYekpgEKubPNv6uoo5hKhNJt,pumpswap,1788907898,0.00005402,17919.31,51856,51856,0,0,503.94,3034.43,0,0,0,0,1,3,20,26,,,-7.02,-9.29,0,1,1,1,,,,,,,,,,,
1789194264,HEhns9R3D8W4Ls12fjECUEnfPntABqvhTQqc7YYxpump,ZORILLA,GcBQeSEPdnN3hBdB7ZnviVmPsogE5A4JeRDPHYQ6wVxB,pumpswap,1789096565,0.000002645,3040.9,2492,2492,0,0,11.07,101347.07,0,0,0,0,1,3,798,486,,,-1.12,-93.77,0,1,1,1,,,,,,,,,,,
1789194264,JD23tFDPhxyKX53w5dE1SaMFgYAFywGjiCsVn8CbPou6,BABYKNOTS,8SVjFZ4dFuYkpc6nrhz9Te4rWBxmMk25nTasSSGG52dC,raydium,1789092754,0.00001512,8842.94,15127,15127,0,86.42,2893.16,37215.91,0,0,15,2,61,54,378,275,,-16.32,-60.85,-68.45,0,1,2,1,CPMM,,,,,,,,,,
1789194262,AaEhFTX4naHSWSXz9TVe5QgLbtSLT8ZqYJGZzDDcoroh,JUPCAT,BdFK8v9bVSe9pSXSdGZfL4pzjRpeSyfrkePGiM1cZEdt,raydium,1788689813,0.0005476,70945.86,547605,547605,35.94,5752.99,94936.95,24345742.85,1,1,40,21,428,335,3229,2286,-0.31,7.48,-27.29,-45.54,0,2,1,1,CPMM,,,,,,,,,,
1789194263,GYHPVwni3ucwizy9BM4TzTMw3PtSgxm5RRYvL8Ecpump,Stocklana,7x1xReLV6ssLcouvY8uidYwHBBYkBFxqecdzPSmaswcJ,pumpswap,1789038718,0.000004849,5048.44,4822,4822,0,38.47,155.19,109590.59,0,0,0,3,3,17,8456,5955,,-3.29,-8.5,-94.48,0,1,2,1,,,,,,,,,,,
1789194263,EpEfnZxQyiBXppSKi8sncc8w4corn1UJbF9G91fQpump,PEPENOM,Bd4wKg3xEBKJ4Xrw8skXMmJ4W65gk3x8yd7AovuBJisZ,pumpswap,1789088104,0.00008718,35104.08,51586,51586,0,134.79,7729.23,67102.5,0,0,3,5,54,49,843,652,,-0.35,6.88,80.28,0,2,2,1,,,,,,,,,,,
1789194261,7MCgYMzq3fov6oERdtTMAYbN2U9LZrrSYS1MBhjixZFr,POLLY,ByKfqBGyHQj1hmEUouXfueLJEU1SHdJz3uMtd1yXGunS,raydium,1789053939,0.0005074,64705.86,507427,507427,770.9,37703.98,120197.9,674898.73,7,3,174,107,608,338,3463,2325,2.67,-26.29,-30.88,-46.19,10,1,3,1,CPMM,,,,,,,,,,
