ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789177539,jaJZvyVz8f7TbsfjiyVsJsKxrsp6z7PUJuyb6YEpump,NIVI,BvEdhStWjBUr5dDXBF9AdN2vSJYzU7YijCCLyw3RyLeH,pumpswap,1789111721,0.000002198,2485.79,2166,2166,0,0,0.37,1305947.7,0,0,0,0,0,2,15502,10930,,,-0.57,-97.24,0,1,1,1,,,,,,,,,,,
1789177536,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,RSI,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,raydium,1789111400,0.000008344,7433.94,8344,8344,0,109.37,1711.23,28263.84,0,0,0,4,14,20,240,231,,-12.09,-29.25,-78.94,0,0,0,1,CPMM,,,,,,,,,,
1789177537,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,OTHER,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,raydium,1789111898,0.00001509,11156.7,15094,15094,0,845.79,6283.94,702129.91,0,0,10,25,99,143,8120,5855,,-16.13,-24.02,-64.07,0,0,1,1,CPMM,,,,,,,,,,
1789177537,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EMBERCAT,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,meteora,1789024501,0.0004513,67185.48,451316,451316,1101.17,21091.29,440699.49,4417170.89,10,5,145,96,2425,1744,16437,12540,3.72,-8.16,-50.41,3167,0,1,1,1,DYN2,,,,,,,,,,
1789177537,7k9f4PKpRKb8sQir6B5jWr3Yi5z1pDHMLwp3yivYpump,Upstonk,5SWHdPPjnSzQfZcB8JjgQ4ryiCoTT9Mi8BkFcxgRUHFh,pumpswap,1789108454,0.000001969,2086.51,1958,1958,0,0,0.29,799197.69,0,0,0,0,0,2,11648,9805,,,0.45,-98.18,0,1,2,1,,,,,,,,,,,
1789177538,EutqcxoARtBHPT7ZhJMjyBFiXNBkh2aimhuqzquxMatH,OTHER,FycpqTHHdF7RScfzBV5WfxaUDMkCVQXyneLaoD8rVtcz,meteoradbc,1789112659,0.00004832,,48320.54,48320.54,0,0,0,1097.07,0,0,0,0,0,0,2,0,,,,27.65,0,0,0,1,,,,,,,,,,,
1789177537,CQ9FfJUVprRpa8g7k8jdEzjrqXSrcpv5rVtSqPpWpump,ZBULLISH,F5PUSirhm1tT8A8VERwEAtvtZhdohLvUDFQ2amdACuDp,pumpswap,1789112682,0.000002206,2228.63,2013,2013,0,0,0,114072.39,0,0,0,1,0,2,907,1039,,-0.26,1.09,-94.64,0,0,0,1,,,,,,,,,,,
1789177538,H1J24scwib5W24VqATuafPFRS2A7D8KZ3bGYPFCJeTcJ,ROI,BYCiUv5gEsAyu7cN5VvL4KhMMFWTAKxCWLntgwRro1c1,meteoradbc,1789112665,0.00004548,,45487.14,45487.14,0,0,0,15164.34,0,0,0,0,0,0,321,306,,,,278,0,0,0,1,,,,,,,,,,,
1789177537,AuXiroMNJbGHbsaehHrAS9rEWmCjEREaSywS3Pq2pump,AMD,GEWMxE7HNudCAifajHqLvhctbHPefSL2S62kAu3Vw96h,pumpswap,1789118563,0.000002115,2355.49,2071,2071,0,0.01,0.01,1492765.36,0,0,0,1,0,1,16078,11929,,0.74,0.74,-97.33,0,1,1,1,,1789177614,0,0,0,1,0,1,7161,7128,100.0
1789177537,9sJJSXjHeM8ZrpczowrBYhqNU3dyHU8nQnvm6CH2pump,PUMPCAT,5ud18WMyAKJRBaAxrRVgb7osMii5jHoymueU7P3o85sU,pumpswap,1789118527,0.000001947,2044.63,1915,1915,0,0,0,415546.77,0,0,0,0,0,0,7853,6231,,,,-97.7,0,1,1,1,,1789177614,0,0,0,0,0,0,5455,5433,100.0
1789177538,CiqZrrsxWV9tyz6rL2AfVuibEH45FZq62Z9ZyEdFpump,STONKPUMP,9SZJgoDPKddbUgSA8zrxFadiP1kTERLr3XxJvRihk5Xg,pumpswap,1789117977,0.000002161,2465.75,2135,2135,0,0,0,1419529.91,0,0,0,0,0,0,33848,18889,,,,-97.1,0,1,1,1,,,,,,,,,,,
1789177538,FiHpuVdsEqsMC571m9e7C9Ct1mgUCr6x9wB3pq1Fpn56,BODEN,9TymA5XepTVna5DcEuq4dGePRidYbvdQoySvWcyVAY6W,pumpswap,1788956141,0.00001550,10515.35,15132,15132,0,101.62,2431.95,12520.77,0,0,2,9,30,54,223,287,,-1.52,-7.48,-17.31,0,1,1,1,,,,,,,,,,,
1789177536,3qE2YWVDXoFHtjbiuJqfisChfUya4AobV14FWu69BC6B,NUTS,269fBVqzb3QcmsPVGH35koCx1iDqkppZVMYTJhPwrgEU,meteoradbc,1789119785,0.00004795,,47958.77,47958.77,0,0,0,1087.88,0,0,0,0,0,0,3,0,,,,27.78,0,0,0,1,,,,,,,,,,,
1789177539,qzbAre12HpHo22uxdBNneLNBZhEkM6LcxXabSfcpump,BEAST,9bSv7n4FGYEwce3qA7hHSeKrU22XQtJ2JQJ7uk9a22RQ,pumpswap,1789119826,0.000001806,1825.02,1800,1800,0,0.05,0.05,81807.68,0,0,0,1,0,1,29645,4473,,2.58,2.58,-95.62,0,0,0,1,,,,,,,,,,,
1789177537,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,SAAR,6hzdUCkrzgoJ5ugz2vWwKd56odxziZwyMEN7CCF7hSKy,pumpswap,1788562544,0.001204,96120.4,1146849,1146849,119.74,6173.44,53160.5,191186.57,0,1,28,20,311,266,1428,1048,-0.34,20.15,0.32,44.98,0,1,2,1,,,,,,,,,,,
1789177536,4mSGtSCjZm6qQcef4p8mNMbSyAiqVBStgHMo5w4MFP6L,BoB,722FSSdCzNEsn3kyeXTX9qxVMnq2n3oYJ16EwaZ6QKP3,raydium,1789118463,0.000006734,7379.22,6734,6734,37.77,165.45,5302.4,609349.89,0,1,2,6,79,99,6783,4786,-2.03,-2.77,-38.94,-83.71,0,0,1,1,CPMM,1789177614,0,2,3,6,63,86,2090,1972,100.0
1789177538,EevVEyPiRKuz1CSENFoXT15w2S3KqNG7wnJGpbVkpump,STONKY,GqFhq7aM4hM5UbJqmspc38XLYazwo8PmvMRgPrFumxHG,pumpswap,1789121523,0.000002080,2109.96,2025,2025,0,0,47.69,137953.56,0,0,0,0,2,6,7285,1945,,,-2.77,-95.83,100,1,1,1,,1789177614,0,0,0,0,2,6,5493,764,100.0
1789177538,Hf7Fdoo9X8WCaStfK7MjzqpVwyL1ijcjgVPYR9YGYZg2,MMS,5q2RKTdqSKB7k9AdQLhps7rPhHBqixa2P7peJENramyt,raydium,1789115586,0.000004451,5792.6,4452,4452,0,30.28,717.94,215680.87,0,0,0,2,7,10,1079,945,,-5.57,7.34,-89.44,0,0,1,1,CPMM,1789177614,0,0,2,0,8,5,374,364,100.0
1789177539,ZesMGYmokFiEuDvNzWeMhB7jxF6eUW8c512vwSKSTNK,🎒,CW5jBQCAw9btDETXs2hZsDUNHYAaXpx9mgKfzYimsebh,raydium,1788769302,0.001542,141134.5,1542553,1542553,2563.2,8327.53,135592.69,784661.74,3,3,18,28,383,279,2082,1672,-6.7,-4.78,-19.91,-40.55,0,0,2,1,CPMM,1789177614,6,3,17,23,222,176,802,777,98.5699999999993
1789177538,Er8Tca7Gh8sNd6TcrxW56FWe3hAbY8fCoszEL3uamcsB,STONKY,8PqPY5BVVUcoLXhLaduh79oTsS658JtMoZHxnYuC31n8,meteoradbc,1789121954,0.00004960,,49601.75,49601.75,0,0,0,11612.87,0,0,0,0,0,0,564,597,,,,35.11,0,0,0,1,,1789177614,0,0,0,0,0,0,204,198,
1789177537,ApfbcAYapmUFXzVUBDy9gRCKHPaxtnvBQCdm9xS6UNZ4,HORIZON,2qmC3GRiMaUS12dkhR4XaZGRPQ9AaHhyVhQRpJHT79Xi,meteoradbc,1789121858,0.00003688,,36884.92,36884.92,0,0,0,5001.48,0,0,0,0,0,0,92,131,,,,233,0,0,0,1,,1789177614,0,0,0,0,0,0,86,111,
