ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789640593,2bPXDbS9xAQx8MKypqqLeSDqkjjtKmxa4SUh9GzBpump,8buPGMjV186mCfPyasySZMGczWby2szeifXEJwBvpXtg,1000,2,1,1,2212.32,1953.64,1,1,2212.32,2026-09-17T10:14:42Z,2026-09-17T10:14:54Z
1789640617,4d4NHz5AtKMFyd3dbKn7bm4VV7DLG2KqG2hw83k6pump,3qKgi4xjyNbazKiY2jR32zd6aopcp18dXbcvJZrMwJyL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789640642,5C3xZLSCs87ZhL9zrvt5tqitT2TeimHRgHUX4ye3eD9z,BQr6xDA2MF1LYvAwySc18qvVhVVCViDVUNyC7iQKLyX1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789640666,5mgDNQFmPtt9grY5SnhNYpcSaNbWftf8cE8bYHG7cybX,4g8xxaXseeub4ck4DerbZCbRWbraiPjFNmEEk5263pst,1000,1,0,1,0.0,2037.57,0,1,0.0,2026-09-17T10:20:49Z,2026-09-17T10:20:49Z
1789640690,6wrkQtCbeNQ4PQ4YXtP9ffQXa9RvBnhcSoTDs4HEx5pZ,6drPKbU7XSou8w2ZvYyqq83dMEBXjNzdWFXzmn6Ao2qq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789640714,84kWuz4dV2eH4T84zmT3fYna4ji1kxHhmJjWYRJtpump,EEgxRZEStW34xvyTPHXPYmzRT4v5ifAvtBi5acnYNdhN,1000,1,1,0,1179.46,0.0,1,0,1179.46,2026-09-17T10:18:43Z,2026-09-17T10:18:43Z
1789640739,GRErPSmFtuMqqHAeEFTHYZ8PVYosUAcniQrFgSft5dFH,82vQtBAWmGw94TpGstZD2VMYY4xDfUdSxon8SjfubuG2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789640763,GveLF6pXbhy4JtjrAwnf4nQtVufn9fGqMFtGbya1uzxw,7gZNXEbM46xb1sAgxwrj4ennGvzVYAJzb5os6a8PxEp9,1000,1,1,0,33849.28,0.0,1,0,33849.28,2026-09-17T10:18:44Z,2026-09-17T10:18:44Z
1789640788,mzGEKC8bKmMZMaRU4XgqVxk64rcCReonkWiomqCpump,4wsbYL2o6e1poDZ6gRSPkmzQKXib8HuiegwYTEZJgQxg,1000,1,1,0,492696.59,0.0,1,0,492696.59,2026-09-17T10:18:40Z,2026-09-17T10:18:40Z
1789640800,4qEUfQ6qwjqPTLQsxohbfxCV3xR5dKKh3pCThrVEpump,56U7p7TEf8wMAofHqzGScv5iRvgYceUmHJBZ4hmFPwwd,1000,4,4,0,7908.26,0.0,4,0,2112.08,2026-09-17T06:39:24Z,2026-09-17T06:39:24Z
1789640812,79cDoE3NLDcH8NVA5ufYdhi626R8pby6vHesmAiepump,ANLpuZ5WPu53FENCDAtmhLQkuB2wnLEWFyrt2N8SURWx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789640824,9uKkHPLFovRg9ecrxwjheK38KejKsLbtKTytwvd9pump,HvfZfL9wdHgzCqWgLRqbBTFwsKQqG7g5899yRkPP1E6m,1000,20,5,15,6801.88,18717.99,5,12,1578.42,2026-09-17T07:27:15Z,2026-09-17T07:51:30Z
1789640837,Cid3gRhe3oL4Wfq5kEAY6M4XSfkAHKHyzCsYaZAPM4ru,CsFXR6Rf9mViTEyquXyfL9BtXj7ZWnxRxgk9PNVTED3K,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789640849,Coy6yPdWTtMSdrAE9BC2jeHcFUFcy879E2pFThyPpump,5KKdKeWYhiqMHfzZDrUMEZPxvFYVTtfY3SzdSAnjU6bm,1000,9,1,8,29602.27,12913.23,1,8,29602.27,2026-09-17T06:35:28Z,2026-09-17T08:22:22Z
1789640861,DDndHihssMMJnd3je9Fxukq4M9PdxwQ2XqF8cZgkZu1s,SxTqJ5vNdXds2w7umZo5eCyd7DTpMmr7TYeBAEKgi6n,1000,2,1,1,1998.08,1252.47,1,1,1998.08,2026-09-17T07:23:24Z,2026-09-17T07:49:26Z
1789640874,EABFbYkC4Dj4DRU4Ddt5NvRMBsjow9uAL7UZqY1fh96B,4HMh9E3xXQVER8VBH1LaDiiNQRJFq5PJN4cSzyWkoNGg,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789640886,FnhvRmzkKdrSTDwmLFDUTBTWTJQBxu8uhzRXF8ZRpump,7EFRnkbGWJ8xzzgNBY1vuFPFxTKc2HmMS2xkZPJEPogp,1000,4,4,0,8003.94,0.0,4,0,2027.49,2026-09-17T07:15:43Z,2026-09-17T07:15:43Z
1789640898,GbuCiNuUzsEfqA6PcgBHthtgV1Xz1hiDvKJWbrv8GEaY,6j54htNJVB6wLmftswDoDjPYuoQRM3Ntj9AJZYGd1dhX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789640910,GtZPRFdXzpCFnaS5rg1qqYBNH5ewwFAYbfE4AqWRpump,A6QczpZk64zejpw72WvzvAWoAGP7ELHgCK5kQkt5UoMz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789640922,GutF7Rz8tutEi53gXA5ufNZTcJs7ed32XBbHHQ6ppump,CJFZZnwMzyGeMyj2kxGGqQJ6tBDaRJvk6sVbVD413REK,1000,8,1,7,29626.54,7915.24,1,7,29626.54,2026-09-17T06:42:43Z,2026-09-17T07:53:57Z
1789640935,3j4REf1adHFbUV2Nov8utQZ693CEc39x3YP5p9NH446B,GD4tzRtEqDify3KTm3xsfGmP4TAsZmmfe9xgVtY3sCTX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789640947,4fBiGYVbKJGZybXutS8Q8C1YhtjkbeZ8DsBxWjETpaid,89Gh6PssFKhsvA9Epg69JmvHa5rtUYXySmiQ3LQDr3WY,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789640959,4qpraJNwVi8yXn2hx6xxVnsifin1PEhJ8Nv61sab5a3U,EqhjvdrGEe9q2jeCGpEMTeYj1R9yp9uneFvKzuEcKfZd,1000,95,34,61,71534.24,100965.04,24,48,6276.59,2026-09-17T04:36:14Z,2026-09-17T10:25:17Z
1789640984,DLEdharFALn6K65DxtKq29AzFERPvg45dY5rue9Wpump,8WkXnimY96oAGSVDeC8HdrLC7gESFthTVkomizrDgbw4,1000,34,8,26,11488.96,37906.33,7,23,2619.94,2026-09-17T06:10:33Z,2026-09-17T09:28:46Z
1789640996,G1VVLLrBKZnfVhgzzyAHVtEs4qXTz8KkYjiaLG9qpump,PCZ6S73xho7E7mwXePwuc9ceHGMbex7V3GVvFn9PmdH,1000,4,0,4,0.0,6256.93,0,4,0.0,2026-09-17T04:56:47Z,2026-09-17T05:01:04Z
1789641008,HZShaKdQ4iBFperWrsY8ZtF3WNqTy7VFR1GudJ1EinvZ,FjDUwLDi6tjpwU1sypzefLEdvp3MAgGmCsSoyeeQAHxi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789641020,13u7gam7MHjhJeE5hNyWQRY97d7JurqpBRswYP9t9JaC,2LTKtcgvF2qGaaCFPuUN5WTYd1TS4LH1zrnBZd1kQEeu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789641033,2GrwXsCxRP5SBqKczB8QDdK88iAfxRJ2cST93fXcpump,G3MaLFFqNh9z9P731uftzHEMYNN2CKMNseSyaTgEEBTN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789641045,3fLxKevLbMyVZ5EpHVST7EnpNDEgULFg93X2vb4nW1LF,ednXUZNqsBpZTvMzsqYhYzBwCzqn3d48YfKkEbbJdH2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789641057,7fod2HBBZPw7aP1VgWEY4CbcLpA5jnyCAuYrDprYrZZs,2UTEdAvmvtcqYCbivCPgrGnHpEAdRkCpaJUG2fMffv9E,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789641082,AtheBSNEhKjDwDSMkdLwJj5NhcVSCJCcWR5NLtrVXpnK,ERZHyhLbri48LkV6JtGZNEGdHTT7k8k1oDDaDztpixyi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789641094,DnyVov7HSY4YLv1DDgoVhoZfFnnfn43XmtFRsUxApump,F6fxCWNA95cqAtFt6goXPCjKDbrtSuKAn2rNiHZf7fpK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789641106,FJ1gQhghfnZkyR2vGXoK3Krj6dhcY8kpBLvZVgN4cs4y,HWq59FEGtgPQ4LZ4axwzJ8EnHHtwSc8qn6r9VSMrcT8Y,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789641118,GZik7vJSnDAao9tbbcLrMGKfxLu7VCjoAtkDhsv8A3iE,GiGnJziraB1L5iYQbqtowL13TUrTXw5UgDYaWHWCJayg,1000,26,11,15,18309.01,20552.21,10,11,2962.33,2026-09-17T01:48:35Z,2026-09-17T09:24:46Z
1789641131,JB88cMWx2WK5hJauhZwknmtvXb6WJSGiPMFUWbobpump,6no8sPvnbNr5Gq4YZEpd2FPWhLZniWnyyXASKF7TMuUx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789641143,wieciKLgMMduPtzekzKr4n4uwWWKdPR54ovGTAmpump,GdaaNnWEKYtdTZwZG7Bhmwy4S2i8rEoogd46CzgNmEmn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789641155,7zBzkzH9pVMLdiEykh8Si6G61d2QBtG4enBeAW98LStg,Gagmuo195LSFcWhQFjpHDBynFWhiXc3mcugAM2M8Tt9S,1000,0,0,0,0.0,0.0,0,0,0.0,,
