ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789663756,7rUNV1HjfCzbtGi3ZbKQ5hYXVjzbAfyCTcgTULQxCwki,BXRcBvpUjtupBYw9STTFugriMkQmDEzQspqbyxZRaYQo,1000,23,8,15,13812.54,20735.5,6,11,2613.45,2026-09-17T16:06:11Z,2026-09-17T16:46:18Z
1789663780,7tqRLrX2UBXuqhQLtJcWi9wCqZEaFRwirLHKCeSRpump,hhzPbEkq9guErJK5zmCx97RjGvPWw1kbs7eTbrvisqK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789663805,B5BBSKXz5wgiFJ8abRtWYAgrSmwk1KVPkh6AJyvcckgk,8B7vG2rEySmUZ9e9Y5KbPvwqqVJzGzsDybcKt2xzhoPt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789663829,CrrcQsPD5zNW2hEKhBy5ARP1haGBKAmoqsgD8dqPpump,Cs8i2JEMYYun9e15Ca9cq9UXGQ2uaML8nKLcEXkF5gxG,1000,59,33,26,45941.53,38705.15,27,24,2465.8,2026-09-17T16:33:37Z,2026-09-17T16:49:51Z
1789663854,D6p3Ek8nEs9feiEzgox561t3gL7EUFRCv7ucVZEypump,76kd2wrZHiK3fbz1ZSzBY1hBdNxyxoqHCE9xkhMNPisJ,1000,3,1,2,27088.63,26454.47,1,1,27088.63,2026-09-17T16:38:47Z,2026-09-17T16:46:20Z
1789663878,DdWMWacKQKkfBZsXsbBnha6LxBfPdJeoBdsn5NYSpump,HpJRk2WkJkjouriKsvsaVgNPNDge7MD92GDCHWaLMDZY,1000,2,2,0,4500.01,0.0,2,0,3039.66,2026-09-17T16:20:25Z,2026-09-17T16:20:25Z
1789663903,GW1wRrShvzcvrGJViUw1xHShMbyedgxJq8YvftZAbxWR,FagYcuN3K65Y6nB6m5NZgVk32L2jErcTAwAuFUVuCR27,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789663927,HYW96hWjagnKLv4FNrAVh4oRXyWDni35oasbuRXioMDr,BsEGDGpjUQxASPmjjvhQmEd6YiScGyQ2g2Frq7H15piw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789663939,2QsUQt6bGQ9zT6VQ1wewLZY87h8C9qVeE8f1fQJ8pump,EfHGjvCVPu6yCBhXZJ6pz6ynnNWHNT1ferwE16nTKsML,1000,7,5,2,10350.73,2645.0,4,2,2461.19,2026-09-17T13:30:59Z,2026-09-17T14:24:37Z
1789663952,2RDLPaTgMFqU5HnR5LUiHMJBZ3k2JuuphEoPEmnzeazP,LZThM9tZwn6NVzhn2SAJ2P41hJuQazC2gQyFpoJNK81,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789663964,6GewNzedSYD8d4U87ekZzLCPmNTV9o9D8GrV5T3wkgP4,NKRSfruyT68Ny9B9zpWZqZ84qzCPAuDyatVkBvMr5oG,1000,14,4,10,7841.81,19919.88,4,8,2809.17,2026-09-17T13:43:34Z,2026-09-17T14:34:36Z
1789663976,6vn3Jpg4f2oY21ZmKYnYFfvZh1mTKuyhQBNTbfw8pump,GkhraC6gAhbRdWh1Pwy7DTgvPe9S3hrm3gKKmEstEra5,1000,1,1,0,6409.13,0.0,1,0,6409.13,2026-09-17T13:13:20Z,2026-09-17T13:13:20Z
1789663988,9FpyfbyhmrEgspwV1Q4hdwk8vuYmsDRSEvidPyqBXm8Y,EB4jWNJBzKwzHgztmtPFJKsbiikgd3sYMAD3H7TRFM4q,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789664000,BUmojrjHc3ax5BESojwQbYVThAV9BiyRSFWjRjCdzjUD,bkjSwzt8q4d3pnxmcw9aMHacWb2sWXkjrrm3mLPhbiA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789664013,BxvNDu83gKrKijEBvVtdA7SubddJTPjk4SDQW8oJ7kXw,7GPNYYNRtbqRNBhnNQgvCRvEGxcqmye4FauQmsWN4wnK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789664025,ChvaKerc7dJdi54x3PfhC9zfe83RUZGFrHSGHJHDzXEi,VmAUfj1uoNPRFo9DwfX7vR1vVN4Fb8Mo7xPF4BpagUX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789664037,FQdhd2NSLQPUfKV2FVk2WWLJAKgzJDBxw98sgXynAeGp,EYdh7Ajpa5vH22c2D4oWRAd47WTXSVg1xPVS8W2x4PfP,1000,1,1,0,1000.0,0.0,1,0,1000.0,2026-09-17T13:43:31Z,2026-09-17T13:43:31Z
1789664049,zNRPWj2sxXD68doqYzBGCamdJynQnDG5DiRnRq2pump,4H7qP8MDk1BJVLmsSVH1S4hhTtBap8VuH2AtLTQARnEu,1000,3,1,2,39484.77,19905.45,1,2,39484.77,2026-09-17T13:43:27Z,2026-09-17T13:47:12Z
1789664061,2XzmcH17nXjG2P9dAur1A1HXbEgjfwb1YJdQvucSr9sy,NNrHHHrNex6YCJnTMyv159zPFESDy2ZzEwXVN255VbR,1000,1,1,0,1283.06,0.0,1,0,1283.06,2026-09-17T10:33:31Z,2026-09-17T10:33:31Z
1789664073,2szZCKUUd2CpFJzxeVUULPL8gMqR6ruDaE18v1PLX5H9,Ha5PVW7uE2tTV7fJ7d2TvHLkJxAJcoQ9As87kFxN579R,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789664086,3kbTemrSYTfEtbDvDAWd2aYyFNx1hMcr6xNmCEpD6T8t,Ea752WLnGd9YkjPXhcStsmFEQD8RCGxKWVSVQm8Mmwy9,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789664098,ATz4911oyxwAXtftvmv8yeLGK7Sw1PkCp7ZN8dxFbvGs,EfsvUSZVXufzr3585WGdoi8EeA5guSqu1TJTHvWmppmi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789664110,AVRqTih4hd2jkUV4zB5i7DC6D8K4vFFDYn11DryCGV37,HToboNbT9a2PyDmPM5LKUiENRVkZZsZDKihCQa2vCBqi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789664122,GeCCvWvWhCUY4x1DRPAqnZifpiwvURtnK3CJYcTy7bq3,DsEa2FnWM5x5L5WjLWeVZ65SYZJMw16JKkVQMn8dzZSj,1000,1,0,1,0.0,1499.79,0,1,0.0,2026-09-17T11:19:56Z,2026-09-17T11:19:56Z
1789664134,JADQEPmUQVHWzyomrW4G1vQNv7c2s3W5n9QtDp9viWQK,HpcZAriZdXmVrwzFiRGuRQKP4oxcDynisqtjP7QKoJoa,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789664146,AqF4sHbaBGW8TkyjfdtusjTdeVbZCUf2Nm4ZzfJBa5EY,HnD8koJeqpWBMidgQMNzMabSAVf6S7JcqCApmYGcfp9U,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789664159,BdVcWwdNim44R641hjJKZNmZtihx6M5U5yEUoqFcpump,ErfB8KfNdunMnfoXQsDpNV2ms4mz2Du3ipDCTM3W8k6e,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789664171,C5XCpvAPHvunX2hrJoBoxPLqvJoaT9m3pA2ejAxRxhXy,4jsBygSp7vbrWeXucbeHcYGkB6Db5qdieynrE8UMsYJo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789664183,DKzuRRqSAReqTzdFntybsrDbeeuvcSaymzwtbWh1EvDp,8ZseZAwyhMGyVyKUA8GJ3PjyHqbanMYa8d9J5f2r9JA1,1000,4,1,3,22866.88,27226.83,1,2,22866.88,2026-09-17T07:41:17Z,2026-09-17T07:51:59Z
1789664195,2jkiLNhXzbWzmgFbkKkmj2KywskaBnc4Xwww38eXpump,6eh9834z355PyUnGxt7b8xVcHtc9CKuqZuHtaJkCKHYT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789664219,6JKFLiQckuQP755USQg38fwoHS7bpPkbKYyK7stwpaid,Ayveu3rVFbKbaax6GUnM7XjwMkb9wWnP3s7P2LCCBvEC,1000,12,5,7,8105.11,8256.33,5,6,2363.91,2026-09-17T05:47:58Z,2026-09-17T10:04:20Z
1789664231,7oUTcQ1YCRCKmSxEzcJknfKqnDM4NBSujnK7Q1y8T8AQ,6R7tuacnAvh6ebrda8vv5B3toKihjervrNFhjwvrTDs2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789664244,D1W7i8hYSdwZdg2FuxKiDS89bdhLsMrDgyUn4m9t9RU1,Fo4jbi9GPsp7XaJPT8KntawWqRcNZmqSv4LZ2z236Hwn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789664256,DVLjrteHZ818dhAdq4x1fuGC1nZbthu97keBe447pump,AJCcN97k3N56iJEZDat3urPY9JJxX24CGo6zy5LnFbxv,1000,3,1,2,1081.05,2358.67,1,2,1081.05,2026-09-17T04:51:33Z,2026-09-17T16:06:41Z
1789664268,E4BT1vT6a9PqDbKxjmf3dB7Hod125HH3k1cbcjxRgUB7,HKwJ4sDwKeFyjbFk31H2iz3nHd7Ds5FdFBELVWiopxKK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789664280,GFz59Spde1bxS68mFMrdUmPTB9s6jtS9BEJEcVEcpump,4PqrB82BnLSVNiCvSwUyFq7a6fwMEMi3gqohFSQXqQVo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789664305,4fBiGYVbKJGZybXutS8Q8C1YhtjkbeZ8DsBxWjETpaid,89Gh6PssFKhsvA9Epg69JmvHa5rtUYXySmiQ3LQDr3WY,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789664317,4qpraJNwVi8yXn2hx6xxVnsifin1PEhJ8Nv61sab5a3U,EqhjvdrGEe9q2jeCGpEMTeYj1R9yp9uneFvKzuEcKfZd,1000,110,38,72,79731.58,117051.44,27,56,6276.59,2026-09-17T04:36:14Z,2026-09-17T16:54:32Z
