ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789618995,3j4REf1adHFbUV2Nov8utQZ693CEc39x3YP5p9NH446B,GD4tzRtEqDify3KTm3xsfGmP4TAsZmmfe9xgVtY3sCTX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619068,AwGXjaHMDLcpLX8nGPzxQVvYbr9Zo8UNSxi2G2Ussok6,AAJyikp3kEE26kUheU9mQLbv7WojNoWdPr6phbn6nLSe,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619141,G1VVLLrBKZnfVhgzzyAHVtEs4qXTz8KkYjiaLG9qpump,PCZ6S73xho7E7mwXePwuc9ceHGMbex7V3GVvFn9PmdH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619166,HZShaKdQ4iBFperWrsY8ZtF3WNqTy7VFR1GudJ1EinvZ,FjDUwLDi6tjpwU1sypzefLEdvp3MAgGmCsSoyeeQAHxi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619178,13u7gam7MHjhJeE5hNyWQRY97d7JurqpBRswYP9t9JaC,2LTKtcgvF2qGaaCFPuUN5WTYd1TS4LH1zrnBZd1kQEeu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619190,2GrwXsCxRP5SBqKczB8QDdK88iAfxRJ2cST93fXcpump,G3MaLFFqNh9z9P731uftzHEMYNN2CKMNseSyaTgEEBTN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619202,3fLxKevLbMyVZ5EpHVST7EnpNDEgULFg93X2vb4nW1LF,ednXUZNqsBpZTvMzsqYhYzBwCzqn3d48YfKkEbbJdH2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619214,7fod2HBBZPw7aP1VgWEY4CbcLpA5jnyCAuYrDprYrZZs,2UTEdAvmvtcqYCbivCPgrGnHpEAdRkCpaJUG2fMffv9E,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619238,AtheBSNEhKjDwDSMkdLwJj5NhcVSCJCcWR5NLtrVXpnK,ERZHyhLbri48LkV6JtGZNEGdHTT7k8k1oDDaDztpixyi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619251,DnyVov7HSY4YLv1DDgoVhoZfFnnfn43XmtFRsUxApump,F6fxCWNA95cqAtFt6goXPCjKDbrtSuKAn2rNiHZf7fpK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619263,FJ1gQhghfnZkyR2vGXoK3Krj6dhcY8kpBLvZVgN4cs4y,HWq59FEGtgPQ4LZ4axwzJ8EnHHtwSc8qn6r9VSMrcT8Y,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619275,GZik7vJSnDAao9tbbcLrMGKfxLu7VCjoAtkDhsv8A3iE,GiGnJziraB1L5iYQbqtowL13TUrTXw5UgDYaWHWCJayg,1000,2,2,0,2544.21,0.0,2,0,1474.57,2026-09-17T01:48:35Z,2026-09-17T02:09:54Z
1789619287,JB88cMWx2WK5hJauhZwknmtvXb6WJSGiPMFUWbobpump,6no8sPvnbNr5Gq4YZEpd2FPWhLZniWnyyXASKF7TMuUx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619299,wieciKLgMMduPtzekzKr4n4uwWWKdPR54ovGTAmpump,GdaaNnWEKYtdTZwZG7Bhmwy4S2i8rEoogd46CzgNmEmn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619311,2zZ9skL3cWPsPWXHdahnF6ensozoxE8v6tNBrw36pump,D1AjSrTMWDbScPvqznfyMSWYvNar7D7MDaxqxoTed7a6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619323,3DExY36nokVzbeDebnnEQtEmvSEpUoffemgbhTgYxqGa,7HxQXDqXoS3e8XcirzaeQHJTq1VtazjQBivmZcZ8tZeR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619336,454VuQgbRT3hdHAZbYzN3ngLz7UPs3NkGyjW67KZpump,8gyU2qdPPyv3aK2gE5WZr8M2BUAJUmQrX8MC8AhCcpEQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619348,4KiEZW2mhM4bBiVEcf6bafEgLWu6kkDiPTugJwVPpump,9bmVcAD8s3Jh7e4nfTJZRQDdcpFLQom4tQwUY44A6aT8,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619360,51mZoUpp9sZ5vHTW5SzvpLLNr3QfpTtk7D3vgWDuzxY1,FUXbQY31jLjCyn9QCEUXsjqMDa9g4Zrh7xZujn1go2zJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619372,9iJ678LQYDNHVbuNBoTpCok2mHTvho1jViHQPLdkMapi,DPrC11LFt3Pyew4Zhg7crTCh6Jy3vWJB86cft2K9PySQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619384,BFt7QKEL81QGSUTQrXL2hLcZyviuhp3KL7qAsbAtpump,QG4BpJjxfqce5RQc64RnHNhsj8AYsb6rzSUGkCnmmnL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619396,Bpdu8N9eDnc9fk3RWN34NRfqbGCcy9XsRCrmS52Hpump,8EhWFM6T4bxieUbrD4QRT9KbBJ4UPLzEwoQ6CcqnWxSx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619421,DDCimetG22tCrpsPHxoUFuzewU9EvtDp8RMAyCCoBTgj,9WM4YD2sznFTdAfZe5mvFpBN3if2FFgrh2cbkW2cgn14,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619433,FwESc2y85CjdRYmwMPToQfDwXWc3ENZqPEHazPAtpump,9L5CYZsza7W5gnvLoQxZU8VzjgeqmsHafbP4URTsKKAn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619445,J5d5zEg7wNux1ySkhLREibnxUYiFPXR4WsX9UftZSgwA,6FRioPyRdGzdAdybXCo1cwh29nZzJu3VU1GbejWGQ4iH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619493,GL8ch5smAk111mPs8EuAR6T4y3pLTnzynhxGCXx1pump,BZRnvbh4sv4H7jXyPqTVyt85FgCxErNb1AkZ6sypXyse,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619505,HsQKm5rzYuoZ4eoXMRpWZNCdC2yyiH8yRdzbrDeHpump,8u6Tt3pQmJVh9x8oY1kdR8ycLk6BAwkPAsh8o1dFHqwR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619518,Hssz7sDfaufN4CMhsL87NsnTS95BsUiCmCjUaVrtfWpw,5oGm4VT1JxwvMN3HVJtTaB5K7FsLnLCGDS86rVNMyXCc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619530,J6c8KybVoorEzz6sGDbGPFRpWvGvHUXR9xxX93g5Gvok,3jvHomBGiRHHz9XTsHnC4UP9FRN9rQmN7rBHDREavVoS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619542,KBnzpRDTMyWkyMNMtJ1FH9eubdXAfuBF1D38Zg2pump,B9CRdmqohQTJc6NXDxQ3fStz9qe28tHD4TadpZP4XjYf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789619554,34hKaNaG5FcSTgq4nayK4m4DhW5HnEsiRKiDECozwBbt,G82wm1mWzW1xhCBvSp8ZqZLC3Vtt7aBXrxnDJLnepNaP,1000,0,0,0,0.0,0.0,0,0,0.0,,
