ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789656550,3DPujvY96GpUYzwCNcPJUKbPSAVa8nnTWNaXTYw6pump,3YjSoSNZ1CFAFTfkVCUUxRWUjy5D2wz9vMWj4MtWMPgd,1000,2,1,1,18718.39,15208.96,1,1,18718.39,2026-09-17T14:31:11Z,2026-09-17T14:39:00Z
1789656575,4cKcfp9rT4244UK8LrNjBmMZVT4Jc3pnm3uuiiJy2Vg9,EBsUU5nyATN9kuD3cSAoyz9xGNR7t6TpKovsiQy56o8f,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789656599,65f3QLYZhwA2Wd28iGXHtjK3MMtD2R2LUMkdCnapump,GpeqDtvwFYPPWGyDrjioBW3YABBpgQeQ7qVgLmjRevg1,1000,8,5,3,7172.04,4520.98,4,3,2504.43,2026-09-17T14:31:54Z,2026-09-17T14:49:21Z
1789656624,6wG8LWLQaoH4dppEfgr7CDvtLML3yDXwk9XRWdWAYaRb,Ft3zk5XzhXwHh4h1XnaGirkdRZZJkkGyFi5FosPRjNtY,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789656648,8ipzMC532zfibYoCbhTd8gmpLwF7UxqthbTDG3eqjDpV,2aeBAW2xvVjxnndZFfMoxP8Cz9o21QZRXLNHm3hPE9eB,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789656672,BF8Xrhf1mGTMKGHpLZZWkko9uZPU8cLdTHocZvaXGmzG,8hN22oX9wLj3i8wJLED36ykeATy7HXDPmpZ71ocHfK6i,1000,12,7,5,9243.16,7401.19,6,5,2267.96,2026-09-17T14:42:45Z,2026-09-17T14:48:58Z
1789656697,FiC7NfCr5XCN4AeW3ys9rZuB582eRFi2V122BBGApump,FMgpEFAwHtwUF2ASU4GnbffEdZftFRq95Ztg2dyrErry,1000,7,1,6,25709.85,53538.54,1,1,25709.85,2026-09-17T14:30:22Z,2026-09-17T14:50:39Z
1789656722,H7nWJHz5qbgEDTjREriZha4jgFt18hZq1YmBJqv6pump,71GsNbYpNZcCn5tedLoxADukPJpUYTg7NKC6MUCnZvNB,1000,1,0,1,0.0,2221.27,0,1,0.0,2026-09-17T14:30:19Z,2026-09-17T14:30:19Z
1789656734,3FHpzjDTqxeAKuhe87ySP1tfCdsj6AhNYduJ87ww2gi4,Cm4zAZUHmdtvhBFzkMjy1eMo9GpAHfvzgKAa3h1h7V1Q,1000,1,1,0,1014.49,0.0,1,0,1014.49,2026-09-17T11:41:23Z,2026-09-17T11:41:23Z
1789656746,4inLdqcfLXvVZiv2GhMDVCWNWmptm266g8b6MC6kVPfS,Bw3rFtPbtodzstK1cZzL1F1JNSTaTdgDb75136a1F6At,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789656758,9MPZ6n1P2ndvCkBXKZG1mKTW1Xeyjn6QQmQn3XwEUdGA,8VpJe7KgsktEQwCySQ8ozwfEkpq6uCtftbdAxG51ZfGu,1000,5,1,4,20288.3,33588.34,1,2,20288.3,2026-09-17T11:16:54Z,2026-09-17T11:51:20Z
1789656770,CLty2VNddu6YFX6WbN6xifSztgrQRCjpPjgXctaRXFsn,E8KtWhsoCNXUJLrjBreQzrxWsmeeVS7DnSNkKjewT36Q,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789656783,DAeobg5hSt9heDuXiKtug6T3rjL8cDbDtRE1fcaJBgeM,DPMTMgzXXXEBJw48vibW2zEuqm8vaRG7qKyHUGXaUZ5U,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789656795,FhPVoSgFXMU9ZzDfQ82cVjAAqTDb3tf3Kmajdjh2pump,7U4t5CJ9hAmxfHRznHhzYLDGAx4rAMdTq8hKMiorRUvm,1000,2,1,1,1214.13,1005.93,1,1,1214.13,2026-09-17T11:44:43Z,2026-09-17T11:51:43Z
1789656807,d5hXG2fyywojJWAAEpfnu8NKeyQ2xPhP1UH7EHCWUJw,CqkYvhyAkpbZnoEGF8Y2jVvXPAWNbGPxvr42KYZxN2AK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789656819,h8iBm8YLwaV7YK8knfUbsCREdfMNGZ2KZgN3U2mpump,BqDv1t4Z33KE3cpz5F53No2KhK5gswnaBVX91WArHQit,1000,6,2,4,24989.83,36921.77,2,2,22820.91,2026-09-17T11:32:57Z,2026-09-17T11:51:44Z
1789656831,2aZJN2s3iR2AwUnJ984YjejdNKQLFYFnuKkjbTy6fchR,FtW4kSzJZaRW5Zy6fADFsp4Bqit4E63Q7R9ZvrbXpPog,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789656844,8qWryFQqAdisFQMdHcMUdK5ipfdZkb36k2vTkrAkpump,4jzNZ5uj48fA9EYJo5JREMpQJVzNeHb339yanq7KVJ7R,1000,10,1,9,6483.44,9566.03,1,9,6483.44,2026-09-17T08:21:12Z,2026-09-17T09:34:31Z
1789656856,F6Z7G4WHKgMuWfXbzzs4UjoTSddc2nQsr5iHvqHwpump,FEFEWejR2heiTs42trjnAFFJYHbbQtgmHDj68NAmUoRY,1000,2,1,1,7470.98,1007.82,1,1,7470.98,2026-09-17T07:59:37Z,2026-09-17T08:04:26Z
