ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789609758,2jVR8Sk3d6XReST5EoCjebta49HRaG4c1QQoFJQh1gwT,NNsgPkvPxTcyTA3664P85DH3ME3R1vNEgYaLmGnkTz4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789609782,53DcVdU3TXwB9sEcPTmu1MYaKCTdgwF1cihtPX1xZLCf,J9uNVo428NxpRmZ4evgMeoEFFWgRnLrEGtYrCgnSSC3d,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789609832,6JrR1iqPdinYTNvNPWTR2P7e2wSJ1rwdsrKGyhnzjUVr,6YxMPqMWHVq6NNdfH2cgJFWjK6fwa5KUbixgszauenbP,1000,2,2,0,5096.56,0.0,1,0,2660.09,2026-09-17T01:17:53Z,2026-09-17T01:41:51Z
1789609857,6fKqEbEAyKMYaUx7a7mhx6nMfPs86wHYyogocpKSmoon,3pQfQ7HvVAAyhEbMywKXmwFvpdpWSkTEDcVWiQTSiNjA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789609882,74unoig7UMpMov55MJtF1ojmsnje65Dfj8o2KZjHuja5,7LmB3pKDaNpqhAh4v3QwQBGAJwE4cuMuDr49i3H7vWWX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789609906,7ziKzgcqtLUyt6HsRtKJDq4H6vqREzhosmMBRUBdtETk,CogfQLL3FjiuKfRKpukE1nSgoJWDCKCbTgnTqqJ9DG65,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789609930,CKDjPdoFex3LQz4PYi6Wmug3ZguHH7cX5aLVUCcf7j51,6yepLdBphh7U6vGmM9U9HjuLm1my3GrwUKSTF8vUNvuW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789609955,Ck4rZ6WXUVLDFfFn8fZMpUga2DPFwhMRenvJ84QqHQCR,Gf2wvUgNJ2DrFqS4kkMFxuegUsm48f5cTXeCcRJiKX4X,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789609980,DJLDgcFZSEMWMj39R9hkodFmjknDAX6QSis7UtLcCxQW,4pTEbgbrSbGobPxDau4sR9RajDHzQMniTZgETfiAp5rP,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789610028,EAqojCiYZh51WDKjeXs3Khs8nWTr2EJkPT9HDgYCpump,EJevzCb5KqPP6Ge7PFTutTNqQsppFj6284yBV2PXo6Tz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789610053,G5wcXETEq7RkeMRRxniXXhfBKRXmJ9MTV6XXFFqnFGq5,DiBP8cNQSAehxVMpXg4pRDmDH7bh5VvMD9aJEiRWahqE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789610077,HaRr1KZg6QdamK7Ua26M6upmbueJPhhd3oW6cCgLpump,7PrGk4XKpf5u2ga4wQHzj1EqYEEyzpqVdbr6KdTrs2BT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789610089,414JowDBBAvwStGPZQ2U8SwYDPpGawy7wt5T8U7npump,8zCCmaW3MYZQoUbiwzm3c6mW8aNHh7pBySuHK89objS7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789610150,BPVwk82zSfUWjGpwfdu2xDXhiBNqjTc9H2WniaQApump,5zZzjLVPmcprx4rwKekt9ihD6eGg7yp18n8jTFBU1koy,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789610174,FZ37MVb7kXLPWv6qn8QoCZaWLSbD3fXqDjj9wZbAkT77,ER3BmntkKcWSvjMAzwwqesuFPgR6CjRibKn4nNBQpzDb,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789610198,GDJVW4an8weaddykqPa1mZn8KS3AZZH7FFMd8U93A8mF,AnizG1DJgVDhcRreg1QSFCVd7u7o1vakacQKb2RRzBVz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789610223,HjV7Z2tPzrE2zv8pdzaMmHDfQBaezknHSewmZKWapump,GM4p1ssAAkMtWUvMGWRq6qULqWQM9CunxyxmfY5Xvaua,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789610247,mMHUFPJma7sGuFxYteoHJkfzb5iW6oLxsvVnUYfSTNK,5mM3i5gZ8KGjJc4MRMsvdUWRWaiW5i1rfUSfvkpXQXg8,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789610271,7UgEdi9nXXA9YY7bJoiQowxqHam6PYBjA3tzvFnzpump,665FWXM3qzWAAz524vVUhR7JdfZtyB2MqfAQoGTE7k4m,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789610283,9nrUsqcEPptS3gXQ1RJdHza1wQtAjuP6wqKWW2gdMBkh,7dzyoKxBjZEhPEaPecNkz2dAz1p5zmTwUeV2R9cAtYrr,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789610295,CUhAc6HXro96EWGqh8L6pePDoRnZkX232VHdws8REBFB,3pLEwhTyrFkunPgKi8AdZMAaJUsHP7mDAaVdKEN86FKv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789610307,CvuBcuvEhqZbQjbmW3LXcaRWunsrgAND2M5h1fex84qF,9hHjJTj3N42Rxixw9Qkbaqf76WzFXCGh95rL9KUD7hS6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789610319,G2KDX81e31T6pZbkrJLPKAXqKcd8VoE3UEp83rRtpump,2AFmeNoK5zrwnUWFstzg2YyvARD6nddYDe6stZDGfZYn,1000,3,0,3,0.0,3408.23,0,3,0.0,2026-09-16T19:34:02Z,2026-09-16T19:51:31Z
