ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789672843,3DPZP8hCkAAAcMJD7gkeyGcmq6nbgndxReEvNf2Lpump,4PdtSoEvCz2tg15K5Sr4Qbu9tGxoPQ13SGpgZG4ArAJt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789672868,3WXT3H7tGiHAch6BjGm8yVatSMRzzqPxydDjE9mvpump,7V5oBKkifonDzxfc5E2sxSezbh3pJSKDA1aTg24rfUGC,1000,4,4,0,8000.08,0.0,4,0,2096.42,2026-09-17T19:03:56Z,2026-09-17T19:03:56Z
1789672892,82SCprcoa2Rn1CZZS9FSzsPUHHxvNki4ud7wto4WTyBF,6sEfGWgmT6522XfNuqhHT8gSo6Wo6cAiKmZPbd7JBGZb,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789672917,9KFXpNxETKoUN5x1sXhZ4CnxbUGr6Tyg8RJSGZBKqWsD,ARgrr8gbmsYCH3kmd7nwFDnYc28X7oJUiwH5sM1javyp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789672942,9U1f18idDeySFnYrurxqT1f5n5nE4g4Uk5LLzP69bh1,9Hr6NXw5WSffxNQnqxwZyhRw81uz3PpB7RF9J3i9nMt1,1000,6,1,5,1080.42,6480.75,1,3,1080.42,2026-09-17T19:19:56Z,2026-09-17T19:21:43Z
1789672967,GujdHuCr79h5t5GUT6hATeFqHiWt61ZSyBitbNojjqAz,A61Ubb43LwNfuXdMiX4FhvrJeQxNQeE3Fci3pLCCp8xU,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789672991,SEqxLB82AsvpCBCzKuPb17Rt3aCT7iANKVFK8fPioHs,DFB7evvu6oUr1BWPChPPFCst4qjQfqPAbxKFpSVKD26p,1000,22,7,15,13052.19,19366.75,6,13,2992.46,2026-09-17T19:12:58Z,2026-09-17T19:18:14Z
1789673004,4FLb2fTeL7C32Ems3ubKR5h4SXpVRtp8xJmzwBCapump,5Gxdd79rxb11tQj4aJnwBujpB7sMYj8hyWaRcuDVPaM4,1000,7,3,4,23637.91,32459.21,1,1,21636.5,2026-09-17T16:07:29Z,2026-09-17T16:30:04Z
1789673016,7NsHnRBS95CgS2z4Ki4WPJGfPiYe1uBscAWeNDWCpump,CAaH5eSxFujGGzWsA6CPJUZTnHTArrS36fUBrHRkmsXZ,1000,4,4,0,8042.08,0.0,4,0,2094.06,2026-09-17T15:51:05Z,2026-09-17T15:51:05Z
1789673029,912zL56ijtHEXJA4nAsutm3bfASemM9NdRB3CyCPpump,BaF9eYqgvD9hr3NubgUNEt4fJdYuqP6rkZxquxANWYVz,1000,10,1,9,45019.69,10669.0,1,9,45019.69,2026-09-17T15:55:41Z,2026-09-17T16:25:46Z
1789673041,99wkUqrEX5jQsoidGPzeinXctDwMvJiLrei596bNpump,GMANM6i6piWPxAMzaVMPsDCp1DvtwL9eEdVwopC7fzW3,1000,50,1,49,7551.24,58943.68,1,49,7551.24,2026-09-17T15:39:54Z,2026-09-17T17:25:52Z
1789673053,BjthYsyHKCMkEhFoNcANF4VVU4UPTLQjLxiH7jXjQdjS,3Ec5AhcigvM3nmcX5MiCx14yD47R5wDZNCnuRhddyMLk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789673066,CYyx1Z7L6GAjwo9jUxEFwinW3zcSK9iziF1B76Rs8tp1,9YMsFX6p4NwgNtEM3ZFrvqHdhekQBtveznbp5isPPp3F,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789673078,DTna1abfUR4YYzaXZUdqzSsUgzoZTGHPutCL4m9LEMfH,GQJethQyfZ7nEGFJAkNWX6cTXu79CjDSu7eRGr1fxtcn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789673090,Di9xzs3ztiBBMzWbY7UDXuVC87GfeP8oV4H1fNQVTxk6,CN4otfn2aC6FYuFkXEUUy8SwFYZBSRLJ6RbVLf3JcMPS,1000,1,1,0,1000.41,0.0,1,0,1000.41,2026-09-17T15:51:04Z,2026-09-17T15:51:04Z
1789673103,Fr3EntpQkRPnvVNV9n2Ywd67AcLpbs1QmiY7V5i2rFER,Cmt9A3AEihef7h5s2zrXa526Guwn41mncpcK3Ewp43DH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789673115,GCjgZ2X4XmSrLX7SVuiAVkA3c1ptXdtWiVQN4u1P9GeR,7HeQ9A8DcT5jBsx1rCeT7VZhLEgNaqKYevnxR5iLdjgR,1000,27,14,13,21082.14,16356.03,12,12,2491.61,2026-09-17T05:42:10Z,2026-09-17T19:05:30Z
1789673128,2XuQnYQ1q3oTjPL9j4PfhV1AEqcZ6Hq2PzPzuxaASEND,DkK9eQQZdavVd8NLo7xxoi7cYAgDEzK9JB32bX1tcfne,1000,201,88,113,146083.3,165756.96,71,85,5103.85,2026-09-17T13:11:00Z,2026-09-17T19:08:57Z
1789673141,5DR851kuPNSDdkxi14cTYozDJLuCi1tRHYhE6JoNpump,JCXfKuGTst8KUtGhF5RvzxXXr6g3CWjjTLbqXjiYY76N,1000,3,3,0,6074.46,0.0,3,0,2074.44,2026-09-17T13:13:04Z,2026-09-17T13:13:04Z
1789673153,8sGu3ijKJ5ZrTkM8gZ1VzpsCjvaLycsWx8m3u2WQKcFE,5y9Dbkz79WevHPKrRZW2t3ZQ91NAUPJkB6Kt7dU783LM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789673165,AfjZ8fm8acSscTxZoLvqyWPH9FaJUyqAmg3y1X9Cpump,7s3b29LWFL2jp7S3kbHHiTkYjzsiapRKPnU8zqXcJduo,1000,9,1,8,22976.09,52867.02,1,1,22976.09,2026-09-17T13:20:37Z,2026-09-17T13:43:49Z
1789673178,BJgaVpd6GQ73Lrp6KrBWiEabhr6ENCfeoPgUiQZVs8dq,CsspSPV7tV3jq9btBnpyRukuaikCTATas3iN6Nf5eNV4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789673190,CKdVKqn2tvxJ6c6XkSAwbEgu9DnPwHb73PZKQesPpump,8nC8PKGkTd2gFPyoj5xAa7AkikWPhCmX2mVTAgU4m85o,1000,6,4,2,4663.71,2254.61,4,2,1233.61,2026-09-17T13:27:45Z,2026-09-17T13:35:27Z
1789673202,Dhvn94bcoDQNpFu3Kg5yfU7bpsxdMQKFR1EwgKcXQ8ck,GZUVydvThr7vF4A6Z9rPiHUqsCc5bYYFhgL5g9M2wKQg,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789673215,Er5RuNhTEwJH5dHv9c3YGATjgkLCETH4dKazntyWEtXY,5Hqr6VykUunmguMgPYkzhReRJ5wPM3JEJvhR5xk7n7xc,1000,17,7,10,9582.11,13754.47,7,9,1806.89,2026-09-17T13:10:27Z,2026-09-17T13:29:20Z
1789673227,Et9hoXBRReqRKDUtjhPg4BvKzhawNqQTB99u4YoTpump,FWvXPQi1mTPp6PVatCNZRMTiro8kE5pTTxePTe7uaP4Y,1000,8,2,6,4325.17,7022.77,2,5,2378.11,2026-09-17T13:09:06Z,2026-09-17T14:29:17Z
1789673240,GSgCJayvjf5H4XDpBqdb9UDNoAMNavPFZTqQtKxCpump,BPAoDEprQp7Qr2iyhNe9Y3iSkyrrAekvZiUi3M2aMyZV,1000,1,1,0,99002.53,0.0,1,0,99002.53,2026-09-17T13:20:33Z,2026-09-17T13:20:33Z
1789673252,GSxCixnaK5cM5gyycBkqW64ozr56FC7M3nfvHLC8G7EA,8b7CCCfMcADMiCQoVjBAmeVrG33fPRpqKo53Qf5thvAZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
