ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789651464,2RtGLU5oF2W8WMMUHsEdAWJqyiHJzeMGz14zf7bDBPrk,DPqGUgkY2j1CMnCXBTyWr497xejTTsQXX6prKVgLHZUh,1000,1,1,0,11955.08,0.0,1,0,11955.08,2026-09-17T13:19:25Z,2026-09-17T13:19:25Z
1789651488,2XuQnYQ1q3oTjPL9j4PfhV1AEqcZ6Hq2PzPzuxaASEND,DkK9eQQZdavVd8NLo7xxoi7cYAgDEzK9JB32bX1tcfne,1000,42,20,22,36696.66,32058.7,18,18,4908.65,2026-09-17T13:11:00Z,2026-09-17T13:24:14Z
1789651512,5DR851kuPNSDdkxi14cTYozDJLuCi1tRHYhE6JoNpump,JCXfKuGTst8KUtGhF5RvzxXXr6g3CWjjTLbqXjiYY76N,1000,3,3,0,6074.46,0.0,3,0,2074.44,2026-09-17T13:13:04Z,2026-09-17T13:13:04Z
1789651537,6Z8KHjE665TL6MtVF2N39HDkKRLhjQ1HGHtMXqNoKAE7,HkuVgHBwRNLRFd4hBzxT3sWHNt7AHXrQGp1FyQ3xp1bu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789651561,8sGu3ijKJ5ZrTkM8gZ1VzpsCjvaLycsWx8m3u2WQKcFE,5y9Dbkz79WevHPKrRZW2t3ZQ91NAUPJkB6Kt7dU783LM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789651586,AfjZ8fm8acSscTxZoLvqyWPH9FaJUyqAmg3y1X9Cpump,7s3b29LWFL2jp7S3kbHHiTkYjzsiapRKPnU8zqXcJduo,1000,1,1,0,22976.09,0.0,1,0,22976.09,2026-09-17T13:20:37Z,2026-09-17T13:20:37Z
1789651611,BJgaVpd6GQ73Lrp6KrBWiEabhr6ENCfeoPgUiQZVs8dq,CsspSPV7tV3jq9btBnpyRukuaikCTATas3iN6Nf5eNV4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789651635,CKdVKqn2tvxJ6c6XkSAwbEgu9DnPwHb73PZKQesPpump,5e2JGheYRE8HK5PKFLefLzLwqeBDVmwFccWXbrftoPT9,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789651660,Dhvn94bcoDQNpFu3Kg5yfU7bpsxdMQKFR1EwgKcXQ8ck,GZUVydvThr7vF4A6Z9rPiHUqsCc5bYYFhgL5g9M2wKQg,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789651684,Er5RuNhTEwJH5dHv9c3YGATjgkLCETH4dKazntyWEtXY,5Hqr6VykUunmguMgPYkzhReRJ5wPM3JEJvhR5xk7n7xc,1000,15,7,8,9582.11,10234.32,7,7,1806.89,2026-09-17T13:10:27Z,2026-09-17T13:23:39Z
