ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789674403,32ckncR6StBUkYtsoD6tG9m29ErcNkHZa78YdGPBRoBA,CK3ZtqbcZKF926z1wKRWALmzs9fsaVb68E7mPFEG8fj3,1000,1,1,0,1581.58,0.0,1,0,1581.58,2026-09-17T19:09:37Z,2026-09-17T19:09:37Z
1789674427,34u7fWVYYh2HFFcPQpu9Zk7NYYfbahrUNEMwNZuJTCaY,DqPjpTHe7bWyCYmTzmUCZviUsi5sxSPb1FwfL6mJXX6T,1000,2,1,1,1046.16,1077.81,1,1,1046.16,2026-09-17T18:45:33Z,2026-09-17T18:45:58Z
1789674451,5bCrnEgVDx4DRjdpgBY5eLFdiS72FpjVmGhSxBDhpump,2wvQRSdrYDcWBhTHHncG7rxLVUraQKZZ4tn9mjTBQ9vf,1000,1,1,0,8046.35,0.0,1,0,8046.35,2026-09-17T18:55:08Z,2026-09-17T18:55:08Z
1789674476,7quAYE99NrPbCAa2qcZoQW3xdEY2MjRbGsX5RMhYSoGS,Cdm8uTAMkYSNuNro7zCy49fpA4WeWwhETnLLrjrkkDXt,1000,1,0,1,0.0,1267.15,0,1,0.0,2026-09-17T19:44:55Z,2026-09-17T19:44:55Z
1789674500,Cii4Hm656sAHjxDVJWvefc97Qqs66o1P13yuiXkTpump,GHzSvFCP1BBF94CFjCcMZZ1ZutGny5YMnWoWmHvJcnNo,1000,4,1,3,18589.11,22408.83,1,1,18589.11,2026-09-17T19:29:59Z,2026-09-17T19:41:43Z
1789674525,DwgyLHfRbNr1zh4c5o4ER7dG5KVPYJ7HCtQPp5swpump,8X8vMTWRm5bFYRNy7q2ZrPoRHA27AmurmzGBKudJkZib,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789674549,GNK8GaorUXqFUDJz65GP4MYgY3cgCYPrgbhmYcbN4D6H,FyindZDHqcTpgkmEyrFJqQcDigrtRo2z5uzcFYwvg9CE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789674574,HhJVpcXz1YCDWx18jqTfsM6GCE1V6SfkoKTKyUgB2wgu,6QJAFKMdnPJ5YHfj3kJHRz5De3129T1EmBZiiAkT42hd,1000,7,7,0,31372.52,0.0,2,0,23161.47,2026-09-17T19:30:45Z,2026-09-17T19:38:10Z
1789674598,Hk8kdWmECczWFSgaq2iurtFtbA4J4QaASZAhy4yCpump,Bb5N1vK6rcx3tSXsfjRSUb9VGiUQRAR3R8CR1KvYCxeV,1000,86,51,35,64517.52,57366.35,22,14,1463.35,2026-09-17T19:43:56Z,2026-09-17T19:47:41Z
1789674623,VSoFhXns5HYy97KcZH99stUGD6B5UT9QJvAHKd3Xvr4,AbMtEzkd8WSZRRT3TaEBi92x64JKKaKTtQaeuN6hyF3N,1000,1,1,0,39633.4,0.0,1,0,39633.4,2026-09-17T17:28:54Z,2026-09-17T17:28:54Z
1789674635,7rUNV1HjfCzbtGi3ZbKQ5hYXVjzbAfyCTcgTULQxCwki,BXRcBvpUjtupBYw9STTFugriMkQmDEzQspqbyxZRaYQo,1000,62,17,45,28957.95,77946.01,13,24,2613.45,2026-09-17T16:06:11Z,2026-09-17T19:43:18Z
1789674648,7tqRLrX2UBXuqhQLtJcWi9wCqZEaFRwirLHKCeSRpump,hhzPbEkq9guErJK5zmCx97RjGvPWw1kbs7eTbrvisqK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789674660,B5BBSKXz5wgiFJ8abRtWYAgrSmwk1KVPkh6AJyvcckgk,8B7vG2rEySmUZ9e9Y5KbPvwqqVJzGzsDybcKt2xzhoPt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789674672,CrrcQsPD5zNW2hEKhBy5ARP1haGBKAmoqsgD8dqPpump,Cs8i2JEMYYun9e15Ca9cq9UXGQ2uaML8nKLcEXkF5gxG,1000,211,91,120,141989.37,177233.34,69,92,4817.33,2026-09-17T16:33:37Z,2026-09-17T19:35:42Z
1789674685,D6p3Ek8nEs9feiEzgox561t3gL7EUFRCv7ucVZEypump,76kd2wrZHiK3fbz1ZSzBY1hBdNxyxoqHCE9xkhMNPisJ,1000,7,2,5,28189.97,44611.2,1,1,27088.63,2026-09-17T16:38:47Z,2026-09-17T16:59:20Z
1789674697,DdWMWacKQKkfBZsXsbBnha6LxBfPdJeoBdsn5NYSpump,HpJRk2WkJkjouriKsvsaVgNPNDge7MD92GDCHWaLMDZY,1000,2,2,0,4500.01,0.0,2,0,3039.66,2026-09-17T16:20:25Z,2026-09-17T16:20:25Z
1789674709,GW1wRrShvzcvrGJViUw1xHShMbyedgxJq8YvftZAbxWR,FagYcuN3K65Y6nB6m5NZgVk32L2jErcTAwAuFUVuCR27,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789674722,HYW96hWjagnKLv4FNrAVh4oRXyWDni35oasbuRXioMDr,BsEGDGpjUQxASPmjjvhQmEd6YiScGyQ2g2Frq7H15piw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789674734,2QsUQt6bGQ9zT6VQ1wewLZY87h8C9qVeE8f1fQJ8pump,EfHGjvCVPu6yCBhXZJ6pz6ynnNWHNT1ferwE16nTKsML,1000,7,5,2,10350.73,2645.0,4,2,2461.19,2026-09-17T13:30:59Z,2026-09-17T14:24:37Z
1789674746,2RDLPaTgMFqU5HnR5LUiHMJBZ3k2JuuphEoPEmnzeazP,LZThM9tZwn6NVzhn2SAJ2P41hJuQazC2gQyFpoJNK81,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789674758,6GewNzedSYD8d4U87ekZzLCPmNTV9o9D8GrV5T3wkgP4,NKRSfruyT68Ny9B9zpWZqZ84qzCPAuDyatVkBvMr5oG,1000,14,4,10,7841.81,19919.88,4,8,2809.17,2026-09-17T13:43:34Z,2026-09-17T14:34:36Z
1789674771,6vn3Jpg4f2oY21ZmKYnYFfvZh1mTKuyhQBNTbfw8pump,GkhraC6gAhbRdWh1Pwy7DTgvPe9S3hrm3gKKmEstEra5,1000,1,1,0,6409.13,0.0,1,0,6409.13,2026-09-17T13:13:20Z,2026-09-17T13:13:20Z
1789674783,9FpyfbyhmrEgspwV1Q4hdwk8vuYmsDRSEvidPyqBXm8Y,EB4jWNJBzKwzHgztmtPFJKsbiikgd3sYMAD3H7TRFM4q,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789674795,BUmojrjHc3ax5BESojwQbYVThAV9BiyRSFWjRjCdzjUD,bkjSwzt8q4d3pnxmcw9aMHacWb2sWXkjrrm3mLPhbiA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789674808,BxvNDu83gKrKijEBvVtdA7SubddJTPjk4SDQW8oJ7kXw,7GPNYYNRtbqRNBhnNQgvCRvEGxcqmye4FauQmsWN4wnK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789674820,ChvaKerc7dJdi54x3PfhC9zfe83RUZGFrHSGHJHDzXEi,VmAUfj1uoNPRFo9DwfX7vR1vVN4Fb8Mo7xPF4BpagUX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789674832,FQdhd2NSLQPUfKV2FVk2WWLJAKgzJDBxw98sgXynAeGp,EYdh7Ajpa5vH22c2D4oWRAd47WTXSVg1xPVS8W2x4PfP,1000,2,1,1,1000.0,1002.18,1,1,1000.0,2026-09-17T13:43:31Z,2026-09-17T19:02:09Z
1789674845,zNRPWj2sxXD68doqYzBGCamdJynQnDG5DiRnRq2pump,4H7qP8MDk1BJVLmsSVH1S4hhTtBap8VuH2AtLTQARnEu,1000,3,1,2,39484.77,19905.45,1,2,39484.77,2026-09-17T13:43:27Z,2026-09-17T13:47:12Z
1789674857,2XzmcH17nXjG2P9dAur1A1HXbEgjfwb1YJdQvucSr9sy,NNrHHHrNex6YCJnTMyv159zPFESDy2ZzEwXVN255VbR,1000,1,1,0,1283.06,0.0,1,0,1283.06,2026-09-17T10:33:31Z,2026-09-17T10:33:31Z
1789674870,2szZCKUUd2CpFJzxeVUULPL8gMqR6ruDaE18v1PLX5H9,Ha5PVW7uE2tTV7fJ7d2TvHLkJxAJcoQ9As87kFxN579R,1000,0,0,0,0.0,0.0,0,0,0.0,,
