ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789644140,5Xb6pUq8aqwJ82ab7Bu4wv3X7zrpiy6zMK4tR3Wyag51,HiYEaJpzapVV7RxSYMK35YfzvTqApTu5Ue4GJoYL5QkR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789644165,AHCoU97btLXVwny5dpoZn8ACxFQDMp1Pbdj44SQTexhG,Dx1joxscBmZpENw2Aa6TCSpPRgByGoHvDSaWghRCnGyE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789644190,BCQkY5NMMyWRefiG4Xd6fm3avZCixKAgoUwujpoZNV66,SxHSHwUEL1D1buYsHYAw46D27zb5yY1WkoL46Jk6VCh,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789644214,BTCEj86hPgLHPjb8vB8N7LdNEJt8H2DSL4TE2K2b3HTz,FgQ37bPTFWoLdR94v5njRochFTR8yzaSCCc8PnzVf6Uj,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789644239,CaEocTtLZCWWM8RVYbLnuKKpbuTSiNLF44CaPA8ocHBu,Dmm2u54Rcnvn1aafoSQZhVYQ1cYW1duBpEqjmGL6f2CR,1000,4,1,3,1078.64,3738.19,1,3,1078.64,2026-09-17T11:20:03Z,2026-09-17T11:22:38Z
1789644264,Crp5jP1aAbNXmu9gUaK1BXGRZYaWyYiLLJHzNsnUpump,AuiycjBPwWa1SkmHFr3pgknTnhNxeaFAnVeFpX3VFLhh,1000,5,1,4,20897.63,27267.76,1,1,20897.63,2026-09-17T11:04:00Z,2026-09-17T11:17:12Z
1789644288,GCeUkwPx42Pb8MNARsbiBnY7KUWTgHrLi5HGbbhkoaTU,Dtsv6aSo2NStrUEFe2PHcamXYYYnNCWWpJkbsYqfkFjU,1000,1,1,0,1018.74,0.0,1,0,1018.74,2026-09-17T11:18:27Z,2026-09-17T11:18:27Z
1789644313,GQLexQmjC4AFY5zodCB2ZcnnZkPuBBwxU9tTH2i8pump,4UTuqcoSAqzznjJyuD9jgKmJFodh8Nm7MfJNt3WdwCgn,1000,4,4,0,7641.77,0.0,4,0,2000.33,2026-09-17T11:02:39Z,2026-09-17T11:02:39Z
1789644338,H4Z18htrnnuptd8e1xfQvCL8a1LF3Vct4TJPD4Nvbu7V,GSzYNitR8Qw8YYuJrFZZzhnX79CXJxARJcHqwCxopwJm,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789644362,HB7bQYcyXbtYmfwRccUPFxyfEtBMBu5CbhVfDmywZ5g,6AbVHuRVzUQQ9QYayfHhj5C3xjfFxtHXNVuhvRJkTe2d,1000,2,1,1,1000.34,1010.62,1,1,1000.34,2026-09-17T11:17:23Z,2026-09-17T11:17:54Z
1789644387,Q4yJenYFzjzPn3qNwdVveV5wAL6CwmkM9quZ2NbDkBD,CPUGL8y4wzJpKt7iCPDyycgZLhyzFgMjJk9ADrce4Lz6,1000,20,11,9,50802.64,9045.61,9,8,38910.73,2026-09-17T10:58:32Z,2026-09-17T11:24:12Z
1789644399,13dQsBeAuewxMo8b1KnCwqj2qdTcYb6G4MGrN5mLKP4f,G9kibGCmpvTLcfktBB982er6L5JCzAk96FTobyDcXeNG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789644412,14qHtdM6z69DVvcnrVmT4y6vv2tL48HoqinraCwNpump,2fDyXGvspgXuJnVKMQUs4iQ1sWU4WKDseeSctJLYadvq,1000,1,1,0,98859.9,0.0,1,0,98859.9,2026-09-17T08:21:06Z,2026-09-17T08:21:06Z
1789644424,7bqg1yAwuypMGYX1p1wTZE2x5L1vzqVEADPw6XHWpQ24,EPKqVJvGPiuXwEqa8QJuXfH3kYZ3YHodsg8yboAGoF87,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789644437,DSQkZq7xuhXERKMCppRGHcXX8PV6FwRuNqbDibYdMd9v,d4q8RN2MkDDNiZczFTsNrJDMcvmoEc3jxKA3PXfh27c,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789644449,E4ubDJoqqkRBF3iiARRdiYpjTLzrjxGG9mHi75v7XZUH,BTsxos5Mw53BSKrmgNK1b96PtoFVo2rF2iJBu1xMamxJ,1000,5,2,3,23948.75,46831.62,2,1,22860.64,2026-09-17T08:06:49Z,2026-09-17T08:39:44Z
1789644462,H9VaZj5QQHwzyTNJNQZ41WPePuCetnwKN7y6k3hNNcDy,6VU36EuyB4XiD5bKnR197d3Sg1oj4LxteKTXn2WQEijf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789644474,HYcQSJGyKKCHMqKTJjhfpGX1QX6ET6mTDkFqYDvbZcPy,8MvNdyur21EH6sfABHR242HgFbwaBD4qGVopW2e5sb22,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789644487,NddSTR7iW7uWdpv3VZDXQryuMRQjrSzXR1EjeR1pump,F6XdJvUQRnCziptj8m19DZ1pM8AQbUTq54wHwVyvSr5M,1000,1,1,0,98846.49,0.0,1,0,98846.49,2026-09-17T08:19:34Z,2026-09-17T08:19:34Z
1789644499,uPbD1WF85Rdi96mKnaiSx8yqxDu9toxwL88WVMfPx6E,CfFNEXbEP5MN41AjGTEAEQ9hu5CxJb7XoMyQ3E5TjpXC,1000,0,0,0,0.0,0.0,0,0,0.0,,
