ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789676589,4pfNCQo4TbJ89DeqcEQFBqVYXE8y5mM4HfmyVGKrpump,9K7QvVjYErJdq58Z8yRoqt4G4yjMFCUWbyjzZd9mH4gi,1000,8,1,7,5024.26,9242.98,1,7,5024.26,2026-09-17T20:01:26Z,2026-09-17T20:21:49Z
1789676613,57dbhJBNR4MPqQdgkK5S1WXesCERvgB2VqAAdFkPpump,5y7TrjbGjsaoRewPbULWNstvcc6SuciBUjkj4vY3znKX,1000,1,1,0,8051.33,0.0,1,0,8051.33,2026-09-17T19:54:11Z,2026-09-17T19:54:11Z
1789676638,6R44MgLEvsB6yskz1Ugfsx7fZpjpSKXM4fnrkfYUpump,DqnGt7n4sc9gTExwyDfCGDXwg2nksgy7V1PDENqNQKkz,1000,4,1,3,1494.01,5382.52,1,3,1494.01,2026-09-17T19:58:13Z,2026-09-17T20:08:25Z
1789676667,6WrmYJ6YMNB6QET1C9YsCMBSEiQBdE5nhA7ucrpspump,8VvxEx8KRgDYmZY3BnkT5m5Mwg1BcZCKVhXTEpBrsr4b,1000,4,1,3,18581.89,31466.97,1,1,18581.89,2026-09-17T20:00:16Z,2026-09-17T20:21:29Z
1789676691,6nFwZ7KNEk1vFz2aQjjfX8Hbz9i5Ld9dG5jR1z7s9aN8,DnAqRnrXyQXoCmiQJADZu8BrZrxDwLniVofZaVERrgtX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789676716,7guAAEFPKxPH3VsffZWh1upJzxqHxqUSCbQxL55Gpump,VZ2NJBs61APHHPEpESH3n2bYs2LV15ysJjVqReLLmCr,1000,1,0,1,0.0,1392.46,0,1,0.0,2026-09-17T20:07:48Z,2026-09-17T20:07:48Z
1789676740,8gMWXHfSwBRSLc2wKtLv24JYboCAsKaEqfC5cXLeZJXL,82BhSZXxSXBKsAmyHJ5NxkCd6JrSUBrmPsxYgu7Byvns,1000,2,2,0,2532.06,0.0,1,0,1519.62,2026-09-17T20:19:26Z,2026-09-17T20:19:31Z
1789676765,97xZHKJ93SbHHbskjmcGKu8ZjxRnJjvpxmhZhBKMHapm,BR26aRFEkL119GvQF5Jw4Aqxu4cCSSGN56GyARNyhH7H,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789676789,FRYHjobpFy4sgUAqViE7siWMoERKKuZSjzGGaD4ypump,5DquVtDCeytPPpDPEGZcBrXoied7R2YjDw9AjihKseLr,1000,4,4,0,8062.27,0.0,4,0,2097.44,2026-09-17T19:45:05Z,2026-09-17T19:45:05Z
1789676814,G1yYYWk9ZL4MWi3NPj68Zdazy5dSQ5UdjifwTp7mva3q,E3axmSD6dMMC4HKYdaqN1KZ59pjiromXxyPHoGyamB11,1000,30,18,12,20156.97,19498.01,16,4,1334.58,2026-09-17T19:58:24Z,2026-09-17T20:13:49Z
1789676826,4NYkSxoNxzFc7pysgV3eMVgprWAQ5z2V62kt2MK8uKjj,HVMr7VdDeHvZmTpLnGfSsjXCrAUouZ66VT4uZyqLFsYp,1000,4,1,3,2005.6,3301.26,1,3,2005.6,2026-09-17T17:11:34Z,2026-09-17T17:59:01Z
1789676838,56Vh88Y4dsUcYLuxHcTyermeHiCjRMg3t61bnbYRpump,CFDH5EWVN8Zw17qXe9x4hhPSn2C2mPmXMqvN2JvWUeXV,1000,9,6,3,8580.97,6774.41,6,3,2536.03,2026-09-17T17:06:54Z,2026-09-17T17:06:57Z
1789676850,5dDeBvYERiX7Vks5TU6aaSxQeYJk5jHncHwBaVqTpump,H2ic32EQLwbLcUaiv4uCkctnQPohQNhYdYmgT3cRC9yn,1000,1,0,1,0.0,1159.89,0,1,0.0,2026-09-17T17:27:09Z,2026-09-17T17:27:09Z
1789676862,8DFK1PPr6Uwvj69A3wbXgzGg7vMn49ztXdZMUfcGpump,5YPvBtNAHgnXyL3fyPZUq31GMxotdW9Zs1F8SMwNvHWZ,1000,36,21,15,29833.29,75338.8,21,10,2009.07,2026-09-17T16:58:13Z,2026-09-17T17:39:04Z
1789676875,B7eS3BLf5wC4uYsK5MieyPnGEtm3GBxgmaxUwRLapump,BeRhDsqj2hWbgh7Nm7YMxReZUEMoFuazb94DNE7WeWz9,1000,4,4,0,8098.32,0.0,4,0,2124.42,2026-09-17T17:07:23Z,2026-09-17T17:07:23Z
1789676887,DMWMaxTNyN3EmskBTaX427KwLDdgjNbYsiWLpoNTpump,4iCyVnWpsu64qMn2pbu2jq45saScrmq6mW4GDmoDmhNn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789676899,G4hgryWhpNchZsjXZeiwNtGnAL6NjgLDLQx7KHCpump,6fTuDuwR6PrwYCd1m4v9nbDLyjQa4fCLHsZ6xg1FHtKQ,1000,1,1,0,1303.01,0.0,1,0,1303.01,2026-09-17T17:07:16Z,2026-09-17T17:07:16Z
1789676911,2bweStWFwKYERsN2BjhDJ4mFPn6AsbwxGLTgoA7jgu81,CrsCpYEnUMTBqL1uBcE2x6JSALHAewWxSQPca1KGax8C,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789676924,8MEjKDEs7ox6D3XKeVF9rX6BBjmCudWB8zUff91j6E35,5sm92hokt8cWUaqo3FrpEnuPRKktGYRwpPWYRDUzBr7k,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789676936,Btw9zgKfXV71WNsFDGnQ1yFnbEUajciukURwJ7drpump,CmTqc5FRN8wCk5SWmXSdWRfPQXtymQyBkgtGk1V72j7S,1000,1,1,0,5006.21,0.0,1,0,5006.21,2026-09-17T14:01:59Z,2026-09-17T14:01:59Z
1789676948,Cq6aqECwrQHuq5cHJiCnTaRty19wjkX9T3bD6S1ddykf,3kQMEAdM4QeBrp2R14QyrCG5gPw1AhzwSerjsvNBasnF,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789676960,Xcbgm4PzGX9RZojidXztFpB2TKTciPVJELAeHzE8WUz,5MzYMBhNpMmRqp8k3SRRdxDdEzGh18B1h7UEGWaZyocD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789676973,c9Y3eAJsEXxkXg59kCx7xvAsDRYD4SHw3PDt8Xtpump,4kzXUjft9xoMJFNaN5EDBgKuaGFx4cUS791YnCKRDs8r,1000,5,1,4,22967.4,56122.15,1,2,22967.4,2026-09-17T13:22:46Z,2026-09-17T14:23:06Z
1789676985,5Xb6pUq8aqwJ82ab7Bu4wv3X7zrpiy6zMK4tR3Wyag51,HiYEaJpzapVV7RxSYMK35YfzvTqApTu5Ue4GJoYL5QkR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789676997,AHCoU97btLXVwny5dpoZn8ACxFQDMp1Pbdj44SQTexhG,Dx1joxscBmZpENw2Aa6TCSpPRgByGoHvDSaWghRCnGyE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789677010,BCQkY5NMMyWRefiG4Xd6fm3avZCixKAgoUwujpoZNV66,SxHSHwUEL1D1buYsHYAw46D27zb5yY1WkoL46Jk6VCh,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789677022,BTCEj86hPgLHPjb8vB8N7LdNEJt8H2DSL4TE2K2b3HTz,FgQ37bPTFWoLdR94v5njRochFTR8yzaSCCc8PnzVf6Uj,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789677034,CaEocTtLZCWWM8RVYbLnuKKpbuTSiNLF44CaPA8ocHBu,Dmm2u54Rcnvn1aafoSQZhVYQ1cYW1duBpEqjmGL6f2CR,1000,7,2,5,2099.12,6206.08,2,5,1078.64,2026-09-17T11:20:03Z,2026-09-17T11:34:23Z
1789677046,Crp5jP1aAbNXmu9gUaK1BXGRZYaWyYiLLJHzNsnUpump,AuiycjBPwWa1SkmHFr3pgknTnhNxeaFAnVeFpX3VFLhh,1000,6,1,5,20897.63,30206.42,1,1,20897.63,2026-09-17T11:04:00Z,2026-09-17T11:29:19Z
1789677059,GCeUkwPx42Pb8MNARsbiBnY7KUWTgHrLi5HGbbhkoaTU,Dtsv6aSo2NStrUEFe2PHcamXYYYnNCWWpJkbsYqfkFjU,1000,1,1,0,1018.74,0.0,1,0,1018.74,2026-09-17T11:18:27Z,2026-09-17T11:18:27Z
1789677071,GQLexQmjC4AFY5zodCB2ZcnnZkPuBBwxU9tTH2i8pump,4UTuqcoSAqzznjJyuD9jgKmJFodh8Nm7MfJNt3WdwCgn,1000,4,4,0,7641.77,0.0,4,0,2000.33,2026-09-17T11:02:39Z,2026-09-17T11:02:39Z
1789677083,H4Z18htrnnuptd8e1xfQvCL8a1LF3Vct4TJPD4Nvbu7V,GSzYNitR8Qw8YYuJrFZZzhnX79CXJxARJcHqwCxopwJm,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789677095,13dQsBeAuewxMo8b1KnCwqj2qdTcYb6G4MGrN5mLKP4f,G9kibGCmpvTLcfktBB982er6L5JCzAk96FTobyDcXeNG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789677108,14qHtdM6z69DVvcnrVmT4y6vv2tL48HoqinraCwNpump,2fDyXGvspgXuJnVKMQUs4iQ1sWU4WKDseeSctJLYadvq,1000,1,1,0,98859.9,0.0,1,0,98859.9,2026-09-17T08:21:06Z,2026-09-17T08:21:06Z
1789677120,7bqg1yAwuypMGYX1p1wTZE2x5L1vzqVEADPw6XHWpQ24,EPKqVJvGPiuXwEqa8QJuXfH3kYZ3YHodsg8yboAGoF87,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789677132,DSQkZq7xuhXERKMCppRGHcXX8PV6FwRuNqbDibYdMd9v,d4q8RN2MkDDNiZczFTsNrJDMcvmoEc3jxKA3PXfh27c,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789677144,E4ubDJoqqkRBF3iiARRdiYpjTLzrjxGG9mHi75v7XZUH,BTsxos5Mw53BSKrmgNK1b96PtoFVo2rF2iJBu1xMamxJ,1000,5,2,3,23948.75,46831.62,2,1,22860.64,2026-09-17T08:06:49Z,2026-09-17T08:39:44Z
1789677157,H9VaZj5QQHwzyTNJNQZ41WPePuCetnwKN7y6k3hNNcDy,6VU36EuyB4XiD5bKnR197d3Sg1oj4LxteKTXn2WQEijf,1000,0,0,0,0.0,0.0,0,0,0.0,,
