ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789604939,3U3Y793ZKWd6xMLxVz8QwhAvvnhWhiurLN85zuUppump,HRPoHs9buVWsuCkVMUkHuRnqY2wuvNBWZPNxqLUtLqyy,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789604963,4rFMWAHWNY3vgwne7F4eTk5wSq3z5cit1LzmYQSGmMq5,6u5ecGZFZsK5ZedwEdsFdaoeSQjv4v1fZmXN9tW4wWae,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789604988,4uSjWTEheSskM5UPCgACZAds8hXXvh29WKnaZhNLq4BU,HzASYfGWWaQAf3G9yinQ7isxywmMFpfR2TCDc2vcE874,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605012,5GeSWYizRwQ7y151bEgEUoPHtXZk2XgShjGhZSevpump,8TzLBdh7c6sgsRaY6rdPtCi7YFLWGehabCoM56VcUgCG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605037,5ys2sdYaoMVKVT2R5Z9awqiMT7mU2jwQKXefwMg7zvpx,BBQJos5iXNeXcYPg8QZE33wSXkGbY9AjQaHtvxuRyYL4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605086,7kt9Hfc9bvyBHwCqc1bTfVFfvmWXdFKrqDrXooTvswrm,2DC3hVfm24PbzPgeaSR5p1gjiZ7YA78BzkHy812c6yVQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605110,B9CGZPP1bU2sKNESZ3HXhTKJzHt6qyFWwSXGxuApump,36d3bfCJkFKfufW2ixTgccT6cLxGPQgk2enaqSkdgJ1j,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605159,CfAtpxVGiFwvRC5ch3oHCe1FwpM3jZoEizXPJmKgVjo9,7eRtqfmkqQGi9PMPBjeYoa6Q4CNk6GYkkTik3ij8fWVN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605184,EYtUxVqD3jsmhHgQwQ7tczsG7hwLAA9unRKhAJuBpump,Gsm7srbQyFJesGb4tFLxaQUQ1EpwiuSgW4PMoMkSzW2H,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605232,EqJw61e86grfcMbnNod5H5Z54X2iHZYRYPGy79e57ps5,PWxhKQ9hq6GSLSyQ4rsyZT91qg2ZaRZbLNEqC3fT1nE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605257,FBKqg5bsARdhj9irW61Pvx3pWVc1AK8LzVbxWmCU8frp,Gv1rNbMjbeGELF6eVh4JZBSesjHeVZW5jQymdVpZobg2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605281,GC4qsujdkZJYTsDPAq6LgxHU6eqvD11zk3imefXVXsnH,HQ8DhedNzFW2U1NTxr835wDw2YWCT1St3wS6UR3xLjeJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605330,H4XBGobekz6tRGQh2rPJcHGkU7ShE3R214WvMURNScwW,3csPjv2VXAs6aR89YRaTUUKmZgsgupbVpXAGFkchRTei,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605343,34hKaNaG5FcSTgq4nayK4m4DhW5HnEsiRKiDECozwBbt,G82wm1mWzW1xhCBvSp8ZqZLC3Vtt7aBXrxnDJLnepNaP,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605367,6zXQTLPkYpgB6YrK5PPjU9y9j7LywyQJRUKcTz5Q4kF,FLbGQqwzhRjjk8eBCNHF6yjGkPkAks9hJEoZNVdNvpJk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605379,7Pmz6kNx9sveZ6XaUUsLXG5FhS8jYc669n3cx4xj1jaR,bebp3At7RQZcdV9nXRdvEadSubTwzLS5rBMB6NAR5Dv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605392,9wv2atm9TEpNRQJrKACb7ZT3wppzejbW4YRUPnMtpump,9m1oNKudvhHgLvtH7yGhJ4q4h6zsnEdxeDCHPb1AtKnW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605416,CBufshjEPb7hMJEMqDiSLnFEDHGJCNo4YYos94fQ6o9d,AbXscxaRut5oPEoHd2iNtMcbnvT7qZ8v38g727TL9daK,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605428,Gx9CiepxyX25B7nXiGKknY2ekxW41Y6KtRwhGPzjbuci,DDBYhmj79BhpHUG6jUggznPjdnKHV5HRsfpFBo55XEUA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605440,HFtmB2dipu9mNUAyRza4netqFLp5Ls33XCvKp9wx4N78,CU65GF5KPGXBicA2FjKbXQnWWV9SHyqkx2vrQhM8T2Bv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605452,HuDwEgKxqBLNKHBSFiVh8o5tdfzSBmhKochDqRFYCzVf,782nRjbSR76jqKq7KYNFqyMmn4hbAM4eqydEQ6hzd3P5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605464,J7utqUbdd5XKL83zVdppM2q8CJbYdUFpzFodwnNvpump,8CSUJiFPzokaauCRJEWF86bZngg2HePkNc8dsPJKrAt6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605477,KqngA5wi8CD3XvrSzJzJyWeQht7WGvhkiBnxpvpisYy,HZxSBCM9DgoDuWmNroW9oUYGK6a4RHiLQrEvVUHSijNz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789605489,pgtgG6UCiyA49ShyETG2wpcMAvtLSvNp22UaJ1FWp3P,6dojtVXb3rDqqvTgAUihQ9UpVgkLgkRYgbhQu9aYgvW7,1000,2,1,1,2438.51,1570.24,1,1,2438.51,2026-09-16T21:10:41Z,2026-09-16T21:15:32Z
1789605501,5eMPqFZSyJTTRNPERbzXrJwHg1v5ZFNfg4nreYZZSbc7,7D7WxGWYfZzs931mGFnimsUYoDDcKbvf57ySS6xu1YSU,1000,0,0,0,0.0,0.0,0,0,0.0,,
