ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789662250,4FLb2fTeL7C32Ems3ubKR5h4SXpVRtp8xJmzwBCapump,5Gxdd79rxb11tQj4aJnwBujpB7sMYj8hyWaRcuDVPaM4,1000,6,3,3,23637.91,27947.45,1,1,21636.5,2026-09-17T16:07:29Z,2026-09-17T16:20:47Z
1789662275,7NsHnRBS95CgS2z4Ki4WPJGfPiYe1uBscAWeNDWCpump,CAaH5eSxFujGGzWsA6CPJUZTnHTArrS36fUBrHRkmsXZ,1000,4,4,0,8042.08,0.0,4,0,2094.06,2026-09-17T15:51:05Z,2026-09-17T15:51:05Z
1789662299,912zL56ijtHEXJA4nAsutm3bfASemM9NdRB3CyCPpump,BaF9eYqgvD9hr3NubgUNEt4fJdYuqP6rkZxquxANWYVz,1000,1,1,0,45019.69,0.0,1,0,45019.69,2026-09-17T15:55:41Z,2026-09-17T15:55:41Z
1789662323,99wkUqrEX5jQsoidGPzeinXctDwMvJiLrei596bNpump,GMANM6i6piWPxAMzaVMPsDCp1DvtwL9eEdVwopC7fzW3,1000,2,1,1,7551.24,1012.64,1,1,7551.24,2026-09-17T15:39:54Z,2026-09-17T16:15:15Z
1789662348,BjthYsyHKCMkEhFoNcANF4VVU4UPTLQjLxiH7jXjQdjS,3Ec5AhcigvM3nmcX5MiCx14yD47R5wDZNCnuRhddyMLk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789662372,CYyx1Z7L6GAjwo9jUxEFwinW3zcSK9iziF1B76Rs8tp1,9YMsFX6p4NwgNtEM3ZFrvqHdhekQBtveznbp5isPPp3F,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789662397,DTna1abfUR4YYzaXZUdqzSsUgzoZTGHPutCL4m9LEMfH,GQJethQyfZ7nEGFJAkNWX6cTXu79CjDSu7eRGr1fxtcn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789662422,Di9xzs3ztiBBMzWbY7UDXuVC87GfeP8oV4H1fNQVTxk6,CN4otfn2aC6FYuFkXEUUy8SwFYZBSRLJ6RbVLf3JcMPS,1000,1,1,0,1000.41,0.0,1,0,1000.41,2026-09-17T15:51:04Z,2026-09-17T15:51:04Z
1789662446,Fr3EntpQkRPnvVNV9n2Ywd67AcLpbs1QmiY7V5i2rFER,Cmt9A3AEihef7h5s2zrXa526Guwn41mncpcK3Ewp43DH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789662471,GCjgZ2X4XmSrLX7SVuiAVkA3c1ptXdtWiVQN4u1P9GeR,7HeQ9A8DcT5jBsx1rCeT7VZhLEgNaqKYevnxR5iLdjgR,1000,11,7,4,10759.48,6169.17,6,4,2491.61,2026-09-17T05:42:10Z,2026-09-17T16:25:50Z
1789662483,2RtGLU5oF2W8WMMUHsEdAWJqyiHJzeMGz14zf7bDBPrk,DPqGUgkY2j1CMnCXBTyWr497xejTTsQXX6prKVgLHZUh,1000,1,1,0,11955.08,0.0,1,0,11955.08,2026-09-17T13:19:25Z,2026-09-17T13:19:25Z
1789662496,2XuQnYQ1q3oTjPL9j4PfhV1AEqcZ6Hq2PzPzuxaASEND,DkK9eQQZdavVd8NLo7xxoi7cYAgDEzK9JB32bX1tcfne,1000,187,81,106,137958.71,152445.3,65,82,5103.85,2026-09-17T13:11:00Z,2026-09-17T16:27:52Z
1789662508,5DR851kuPNSDdkxi14cTYozDJLuCi1tRHYhE6JoNpump,JCXfKuGTst8KUtGhF5RvzxXXr6g3CWjjTLbqXjiYY76N,1000,3,3,0,6074.46,0.0,3,0,2074.44,2026-09-17T13:13:04Z,2026-09-17T13:13:04Z
1789662520,8sGu3ijKJ5ZrTkM8gZ1VzpsCjvaLycsWx8m3u2WQKcFE,5y9Dbkz79WevHPKrRZW2t3ZQ91NAUPJkB6Kt7dU783LM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789662532,AfjZ8fm8acSscTxZoLvqyWPH9FaJUyqAmg3y1X9Cpump,7s3b29LWFL2jp7S3kbHHiTkYjzsiapRKPnU8zqXcJduo,1000,9,1,8,22976.09,52867.02,1,1,22976.09,2026-09-17T13:20:37Z,2026-09-17T13:43:49Z
1789662545,BJgaVpd6GQ73Lrp6KrBWiEabhr6ENCfeoPgUiQZVs8dq,CsspSPV7tV3jq9btBnpyRukuaikCTATas3iN6Nf5eNV4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789662557,CKdVKqn2tvxJ6c6XkSAwbEgu9DnPwHb73PZKQesPpump,8nC8PKGkTd2gFPyoj5xAa7AkikWPhCmX2mVTAgU4m85o,1000,6,4,2,4663.71,2254.61,4,2,1233.61,2026-09-17T13:27:45Z,2026-09-17T13:35:27Z
1789662569,Dhvn94bcoDQNpFu3Kg5yfU7bpsxdMQKFR1EwgKcXQ8ck,GZUVydvThr7vF4A6Z9rPiHUqsCc5bYYFhgL5g9M2wKQg,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789662581,Er5RuNhTEwJH5dHv9c3YGATjgkLCETH4dKazntyWEtXY,5Hqr6VykUunmguMgPYkzhReRJ5wPM3JEJvhR5xk7n7xc,1000,17,7,10,9582.11,13754.47,7,9,1806.89,2026-09-17T13:10:27Z,2026-09-17T13:29:20Z
1789662594,Et9hoXBRReqRKDUtjhPg4BvKzhawNqQTB99u4YoTpump,FWvXPQi1mTPp6PVatCNZRMTiro8kE5pTTxePTe7uaP4Y,1000,8,2,6,4325.17,7022.77,2,5,2378.11,2026-09-17T13:09:06Z,2026-09-17T14:29:17Z
1789662606,GSgCJayvjf5H4XDpBqdb9UDNoAMNavPFZTqQtKxCpump,BPAoDEprQp7Qr2iyhNe9Y3iSkyrrAekvZiUi3M2aMyZV,1000,1,1,0,99002.53,0.0,1,0,99002.53,2026-09-17T13:20:33Z,2026-09-17T13:20:33Z
1789662618,GSxCixnaK5cM5gyycBkqW64ozr56FC7M3nfvHLC8G7EA,8b7CCCfMcADMiCQoVjBAmeVrG33fPRpqKo53Qf5thvAZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789662630,2bPXDbS9xAQx8MKypqqLeSDqkjjtKmxa4SUh9GzBpump,8buPGMjV186mCfPyasySZMGczWby2szeifXEJwBvpXtg,1000,2,1,1,2212.32,1953.64,1,1,2212.32,2026-09-17T10:14:42Z,2026-09-17T10:14:54Z
1789662643,6wrkQtCbeNQ4PQ4YXtP9ffQXa9RvBnhcSoTDs4HEx5pZ,6drPKbU7XSou8w2ZvYyqq83dMEBXjNzdWFXzmn6Ao2qq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789662655,GRErPSmFtuMqqHAeEFTHYZ8PVYosUAcniQrFgSft5dFH,82vQtBAWmGw94TpGstZD2VMYY4xDfUdSxon8SjfubuG2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789662667,mzGEKC8bKmMZMaRU4XgqVxk64rcCReonkWiomqCpump,4wsbYL2o6e1poDZ6gRSPkmzQKXib8HuiegwYTEZJgQxg,1000,2,2,0,494005.53,0.0,2,0,492696.59,2026-09-17T10:18:40Z,2026-09-17T16:15:30Z
1789662680,4qEUfQ6qwjqPTLQsxohbfxCV3xR5dKKh3pCThrVEpump,56U7p7TEf8wMAofHqzGScv5iRvgYceUmHJBZ4hmFPwwd,1000,4,4,0,7908.26,0.0,4,0,2112.08,2026-09-17T06:39:24Z,2026-09-17T06:39:24Z
1789662692,79cDoE3NLDcH8NVA5ufYdhi626R8pby6vHesmAiepump,ANLpuZ5WPu53FENCDAtmhLQkuB2wnLEWFyrt2N8SURWx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789662704,9uKkHPLFovRg9ecrxwjheK38KejKsLbtKTytwvd9pump,HvfZfL9wdHgzCqWgLRqbBTFwsKQqG7g5899yRkPP1E6m,1000,20,5,15,6801.88,18717.99,5,12,1578.42,2026-09-17T07:27:15Z,2026-09-17T07:51:30Z
1789662716,Cid3gRhe3oL4Wfq5kEAY6M4XSfkAHKHyzCsYaZAPM4ru,CsFXR6Rf9mViTEyquXyfL9BtXj7ZWnxRxgk9PNVTED3K,1000,0,0,0,0.0,0.0,0,0,0.0,,
