ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789622531,3CQJ5qqTptBZFxPiSLnGG9ZELtXyzqPJXEwyTrrmYuVz,2F1DEaYgpBZxseFduh1e46sfXdeDjWBfHpyRFaWjPgSz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789622556,5VQERZ7x5RDdEi8jEzviLNmenLnJf667ByddHiHNPnUU,B4iBVM8fUi7x234bGwAW83n7ZV8T6qzP4qW86qdin4DH,1000,1,1,0,1028.08,0.0,1,0,1028.08,2026-09-17T05:10:49Z,2026-09-17T05:10:49Z
1789622580,9Ch4DfeaQYc1FgNtNQtin4JspGMu32ztPes4ELv7pump,35WZqFqysvydfKwb6rrjihX6NSNJfK1NrVZe1A5ioMZ2,1000,4,4,0,7901.28,0.0,4,0,2110.22,2026-09-17T05:11:21Z,2026-09-17T05:11:21Z
1789622605,9Ds15qCLz7isbbHQ51ERgcesVVK1ZASU4s5v7UsJpump,2UXZiebhD2Tc2w9AceNEmLH5sbmm6ybmDvajQQsDdvzz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789622629,CtMVnPsvEhV1u6UES3QjMjxFyTS4dxLfaBCD1dg5pump,HD1SjKehPXFBrhykc19pKSqe85a33qStsVoHVNHbYsvU,1000,3,0,3,0.0,3317.11,0,1,0.0,2026-09-17T05:12:56Z,2026-09-17T05:21:52Z
1789622642,4zF8H3s9VEnBfZ6WugsvvvzJa4GTBM1Z9USk6vDbXHpp,77ecFUqeHkLRZcyKjHKSi5n21z6RsZE8wTsusySQr9e2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789622654,5Yvd2D5T2r3n3pFqhQ6s2JjiTEopMiCMuMnDDk8iESNT,7oiNUJehk4ZP5o9HBSHXhVT71arkGh3zYP7c4vsoGZsH,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789622678,73PG8vwLBM9EogkevqK5UqmAgN1RhTezX8QMSGCNYrMX,55rE2cPho9DmJkkzQUsD5xhUVo32SRBWw6vQPqxDQRvx,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789622690,76qrbULjY38yxcHmUL1YjrSwCybbCfooBCfv97Fg2WP5,2cLe9ZD82Aq5PeJfvFwjLcJ1J16JPJqSi6MST2FhpKEu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789622715,9xNoCET14f4rhffNjtVH2TfDTfjo7nzS26BSDyS9DqHn,ESFzTHNLyuD5ihW7Ry7K5zCWi8y2yxy1obsa1maAfuwE,1000,0,0,0,0.0,0.0,0,0,0.0,,
