ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789158149,4t58A221u1fMfxy3KgeZ8oRhQKQjTghUYFWZZ9rZpump,FdVGd66Js8sTt7rW4orhyBi8u2VFqaQb8MzT5zNHgkgc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789158174,4tkupXEGfbYPCVN37CagviJd3tgWnudT9avKZvouT3Dm,Bkkau4CqFzUjyqLb5mfTXkpwBCknbMQYLBbwuQWNNJHU,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789158199,5ihjvQ9Gag4xqQhQD8F5SaUA7wFeftEVPfq1nfG4pump,4sN7UYn7TdNN2po5SaG1U4JJ1m2g1gRwPrrUA3N34SwT,1000,1,1,0,121438.38,0.0,1,0,121438.38,2026-09-11T20:07:05Z,2026-09-11T20:07:05Z
1789158223,7id8U5kTPVn2DgEntpU94LjqySwoebroBMGC2ugfZyvU,FsKBJ7hBsbX8qGVNgcR2ESSf5XTEUYkhpDjYifmENwwg,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789158248,84PqNXQ9xeBG73BsF3kxS91g1oBimLogxRGxNQmLpump,BLCwj1TLZkGvzFjw9cbeX8bpsdFWdvbLQ4hVgeHAZUGQ,1000,11,4,7,4202.24,9648.69,4,6,1130.77,2026-09-11T19:39:54Z,2026-09-11T19:58:59Z
1789158273,8FZY9AXiz3P4EMoa3C1mM7FAyZMuC82ovcXqFGNwEnqK,CyMdVXi7izM1NMpZdiragaLSPuqoqdgjpwX1LS2QUWB7,1000,2,1,1,1209.67,1050.4,1,1,1209.67,2026-09-11T19:28:48Z,2026-09-11T20:01:54Z
1789158297,B6BKqY66pdrRrHERbd9rLWbbLUj5r5QgJmxhFuJgYMme,9UdUc4tLHPT2RaxQpWYdzkLGGHejXZt8bUDKogTfoiNr,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789158322,BcmLCA5GFJVSy8NgyhzG7db5maJvLMgC6WdNBDXbTbku,ES9oTF5NSNMZoWS5mq6p7iQR6CFpVbKTnUeYJgbdbohC,1000,1,1,0,3949.72,0.0,1,0,3949.72,2026-09-11T17:14:25Z,2026-09-11T17:14:25Z
1789158347,CdAoD87kYKHbtRFawiSqQJMX1pbKisoG7Ha1oJ47kB26,6zCSdnTE8c3KXWuosxSnBt4wWsN9zTA73umKijP2p6au,1000,278,89,189,147259.21,314651.68,64,85,6700.72,2026-09-11T20:06:21Z,2026-09-11T20:24:40Z
1789158372,G1jonmoSEbMJSwEg1AmgDAJq2utmuBSZct8oqttBf9rT,7PZ6HL7o2zQ5gg6TUSmgztu6brkE6YsGL7iXfvoGznBF,1000,42,18,24,30579.93,48514.06,13,18,3825.96,2026-09-11T18:23:23Z,2026-09-11T20:19:18Z
1789158396,WnGxpcBAmvte4axBYjdQF24MVAdqh6Tv5wvVwW5pump,GskYvYXJ4vJm1XG5RoZVvPnDwF79Ded19KXKuCLkNcfq,1000,3,1,2,190094.09,235455.18,1,2,190094.09,2026-09-11T19:21:33Z,2026-09-11T20:07:12Z
1789158409,566wqwBzRfTT11YqgeZFXhvQwnBRaY8ULQ9HqaJx5DRP,CTbTvPTx8kSzZVPiZjDDCd8zKo4foUhNGye2WY5mU3CC,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789158421,5GefefPX1mDs6ZJB1apYmz6fCTCiNJpHturZ9bvFpump,8NVFB1unNk9aDtL5hooF8Hahf2rt4GLPWx9ctEadikHg,1000,1,1,0,1381.1,0.0,1,0,1381.1,2026-09-10T21:50:35Z,2026-09-10T21:50:35Z
1789158433,5LVkreEGsq1VwMPSVR17Tu4gg8s26j4aj6AUmhh4pump,J6edPnmZNAMiqCgvkq7GnXYPhLhkqZ4wBpvHafYZ4ZCB,1000,4,1,3,5603.04,4964.34,1,2,5603.04,2026-09-11T16:56:16Z,2026-09-11T17:02:12Z
1789158445,6866iRxvSwUPsjt2nmymDW9utqWWHgh7rxyMEV7yphzy,HqYcgD5iYjhwB1iPihN8QqFd75zBPcszus4bBp7WRm5g,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789158457,9JgZBnMnYJYKZyVpRMiXGDKJUdQDmUEAZmybiFgwpump,7yad8sKFuFSE822XqfAontTiNDbbtaXkLeZVzzASCwBg,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789158470,AZhjEDs1KbvrSBGUvLbuJvZ2QxfFjE4TZFK2neNhPF5v,8s3x341GsLeFH1XWRrdNYVnfHAmq4V7mpWwgcipmUqAV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789158482,CeEitaSeF2dUsPmiR44Arp6GRq3TsGNNKKCyFBZ2pump,4mMRsho25AgxhKb8ytwGLy1tsD98q6HJL2T6uNtZbhGU,1000,4,2,2,4437.18,3008.99,2,2,2434.62,2026-09-11T16:52:42Z,2026-09-11T17:01:34Z
1789158494,Ed8FN6KaCMBjvP3H9pS1QUBYEz1RRqss4USW3zERLUrC,5rNTji6nQPXT4W2VE4BdVLJpibLfeZ1c8G5zd8k8Vtvc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789158508,GHcha5wmPV629D2aUnXsAz8x5EgEXTwPzC2YvuFJua5u,2kXGtRwAM7VFYAtkXKZbzeXpbe6WwAWnoC65eMTQPDeD,1000,167,70,97,121906.51,164677.49,43,55,3885.28,2026-09-11T07:22:04Z,2026-09-11T20:19:06Z
1789158521,GuvzQrVKq9ZEawE4rkLsruVcjNY9HBzjVkmJqumStPN6,62fmM4i2s6Nk1txsuDtqZsa2hHiukagGAQ37HsFWwjzZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789158533,pceM9amR3UJrSQHPnUraies6B1ZrynZcK51oKCEHYwM,9n8z27ieg4c39a9DeMX9yHZ1wuphA9aymUvFjVDtrke5,1000,24,13,11,22596.66,14877.77,7,7,3049.68,2026-09-11T06:10:47Z,2026-09-11T18:56:21Z
1789158545,3C8NJBaCK1uTnuquThMj12UQdzmrwkx3hk5fbT7Vpump,DMRU5sbFSVRBDpzaDDRdkdfgMgaptyw8w6WbnQBRwP4S,1000,105,1,104,9233.17,133634.96,1,104,9233.17,2026-09-11T13:50:55Z,2026-09-11T19:24:39Z
1789158558,42LDtUhEzdEbCdDCtRDgWxqkKfc5uWUR5VMWrTm6uduk,9ejuzkkEAbjPapedM7LsMDwA2hbNFtayLqfez8ca2ifo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789158570,CygfJt67TZBEqJnib8RfSoAgrf1v15ooJNFCFZt8pump,8YebdxK9SPVyBcaMTSG7b364DZGnrQHMVPjuYfwZcF9N,1000,2,2,0,9604.74,0.0,2,0,6575.17,2026-09-11T13:16:13Z,2026-09-11T13:16:13Z
1789158582,DZrPvujBDRgA2PPF7dkNXFkEfABctB6J8rS6Nkt2hFpw,GtpsAK9WvC2VTrAc2hV7F1pBcLKdfsFWytNXc7x5uhSH,1000,24,11,13,19581.6,20109.52,10,8,3102.72,2026-09-11T14:03:26Z,2026-09-11T14:47:20Z
1789158594,EWgq2xUb6eVCApeQombkPxd6uFjM8j9zRUXFS9MjKTiv,3364H2G3Kt536qgfV4az9HhN42i4owXGpcs4LuenHCBA,1000,7,2,5,2968.78,6852.02,2,5,1965.64,2026-09-10T23:27:44Z,2026-09-11T15:16:51Z
1789158607,EiLx1nb3EATpxG59q5pacKtMBgpWWRwz3AaZJLZGZAgY,EBuT2JqGKdGvXJGMBYxjGv9bDTZ8WVk5bJ734Yqm8C4H,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789158619,Enhuu882mnhTtM7bGwAUG5GzgdDUcyjtL2uqQTxgpump,suQHMZZNrzxRJWQtUcSSRkwNYLhL3MmvCwnmVqopTqv,1000,196,95,101,170998.65,153420.54,66,65,6647.37,2026-09-11T14:08:03Z,2026-09-11T20:23:27Z
1789158631,GLjBPJLd5FJPDJBDM2BtAmPyGwZBYzKk3WefWQohADcL,6fVqqxESijkMy9J29P4NtQta5njPVtaxqQSnWzGitMCc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789158644,QnJzavkZ9ZKcNz46M4tjjpD8811DzcxQRoWSrrkpump,5o8BVDGy2jEnLkt9vhaVW9Q61iiBMNxZkP7XwXvkitku,1000,1,1,0,184781.61,0.0,1,0,184781.61,2026-09-11T14:19:38Z,2026-09-11T14:19:38Z
1789158656,iZyHmdNa6HxsPPttwK981mLmHEGpA6UgLrzSwucpump,FefK4SWBBH665UkebhNAX3wAEvC8ZLKwyLRwptqxj1NV,1000,4,4,0,8142.92,0.0,4,0,2088.03,2026-09-11T13:52:27Z,2026-09-11T13:52:27Z
1789158668,EYaKABV4hc288ti46CCMeCGhcgffectwPWgzfo6153wc,Bdw6AY8nKawb4Nkvw7vocw4sYDuttAGEic4pnHvVitZz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789158681,GFstDJ4vrYvJcCZVj9Jtbbh7opViit3yQQ6VQVV8R7mq,7AbPcVARTRDyD86PHk7ndDEFKoPYCMsuomFcdG1UHogW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789158693,2yn155z981UCogcmT7yxrz1zHhL77PGfVDsbLiGwpump,Dkg4qKLTqXKq2heFvxDuvTHDLxaX2rf6M6sFLpQf8TQM,1000,4,4,0,7346.29,0.0,4,0,1981.95,2026-09-11T11:00:16Z,2026-09-11T11:00:16Z
1789158705,4iV3SicRqPw22WKRqe49AJzpv7ZwnH5UjN3SfNqHzAUZ,78rTs9Su81tknhR61Twv6hjJHythb9rsi6Lpw8V8HoUZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789158717,69VgCrBXB523epUtyfvnmmcRnkZ87wQyQ5AdDM4tsg22,AXoZmqAYckn3TicFQZiLWjvmKPWpvHmbrfn9Jo5rTEh7,1000,0,0,0,0.0,0.0,0,0,0.0,,
