ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789159697,2fRDA5f353VXLs2PeLJNqqHqTMhrjJunAXmWWpLkpump,DtbMVnPihodk3ch6T1yZKPPLXYoQX3MAc6zRUWTCmEwr,1000,225,115,110,478149.94,457912.18,112,56,17061.57,2026-09-11T20:19:44Z,2026-09-11T20:42:26Z
1789159721,2zjJicF3mhYbP8bKDSTAuAZSZhJkvTKfGvqGdyWTsnL7,3YKkCF4yVGvqsGJX1s4URF8RWu64FmVn9yK8kLdAP19W,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789159746,5DpApW6tTVqjX7W4mGw8QWsyYSb38VdtBYLcg7yYzKxQ,9a7kYcDKGkijyzYjfKMYtyyBmVKgu1EagUejcpJ9rY4v,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789159770,5aunU1kgb8tXkZ3rFdXF98yUzBzEUzSytSdvbHTFEoZM,4vmjH1hDa6oEEaWiMD9Q6MYVoDjMxgYxu3XYXxfigG13,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789159795,7abZQwD5ykkfKKnc8EYTQ1FgXmprXBAFCaxLmdW4HVC6,2RvjFmHEWX63siu4Jv9CKEDkTEH1mxXxwa6QwFrZ92Jq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789159820,89MBUcDAvGSdkgUtUyohHZ1SZsmGzfnEgfWF9bFpump,tQBuaXFG6fuKBmbZhBefeQr5cAP76qXtiH49V9nY2sb,1000,1,1,0,186086.67,0.0,1,0,186086.67,2026-09-11T19:42:54Z,2026-09-11T19:42:54Z
1789159844,E6VH8nmcVbJdw48qgYpU5Ar6LfadZTwfmyNt9ZQLwqQK,GPVi32Z7ti4jueJ5ww2ZDRg1y8g3L61zgjybaZ6tiLmV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789159869,EyTqw7KVLEiazsqJbekGRnTBTtmw7VX5fmVMfoNEZ5rS,CfpUXd28Lg1V928MQRLhvWrV3hrws2s4cqV1yY35uhsy,1000,7,4,3,4898.36,12788.52,4,3,1828.81,2026-09-11T20:40:35Z,2026-09-11T20:43:50Z
1789159893,Fsey6rXphKexfVfcLWKkNZte9pKfehcG6oajGVS89nkW,GBVX14UTDq3qrmNqP6nDgMgKYhUCPPAKeAhmE71gKSkc,1000,19,10,9,14198.41,16744.15,7,7,2498.33,2026-09-11T19:49:58Z,2026-09-11T20:44:34Z
1789159918,JvvDyJ3sEAGrZxhaXoWbAeyenNdTwLXoi8JbjNmpump,2dtAZmyEMgtPBXV4eoEi1ggGfEtgCBeUPrCKM2JvzERi,1000,7,1,6,116985.73,7444.2,1,6,116985.73,2026-09-11T19:26:17Z,2026-09-11T20:48:37Z
1789159942,QbgboX3JMdWC1R35Ceva4DFJ65TojPAyfhKwipRpump,8kmkynBF61znbN63LFKwz8JrXK57FjUqiPpCqauLVuhu,1000,1,1,0,70892.36,0.0,1,0,70892.36,2026-09-11T20:23:47Z,2026-09-11T20:23:47Z
1789159955,5oDLESBJ9eT6t1sscTTFhWosqpWvsxZbwCq5sEP1dNYg,DBipFMaz7rrVAwfs2ZJVUELUd3mLiheJm7EFHCnfkMkY,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789159967,6JKqwayFG4nPxZg8i1iBUMY4qZs5Qxju5JbKcSBXpump,AMdVaRCrLRpk1A13zwfiAGWptVFVuE9AQoQYrKEEATAc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789159979,8SqYfYNm3g7TQJmm7EaxYJcDV9f5G3Y7t92DzbUQKFws,1DNTgbzKqcPn3Q9gMmEwi2gEzsZzmbPhL5pM4ddztgw,1000,145,65,80,107010.57,139391.17,53,42,5020.51,2026-09-11T15:02:03Z,2026-09-11T20:39:50Z
