ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789145331,2eNX7Vn1npQ1nUiHrD8HwwMbUx2yjPTtGtuJcwdpab3w,9egPtbT3WHNQFdHkyvb8xEJNi83k9qp92VMPdVy216So,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789145356,43LLVzmLgR2hUdRm9uthZwbod1KeBoE9kNhRoFFQGBJk,59McHjti4xaEuBBBZQFkXr3z9mEnbqvhcGWm4v7ocQoA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789145380,8JeGJPcamobz7iVme6bZRgBtFDycfu1D5k47ypHZpump,EeGrDq9T119Y3vMGSNtzVZAiQWH2W5F8kyp3TAkhYjTw,1000,2,2,0,9647.49,0.0,2,0,5589.75,2026-09-11T16:00:17Z,2026-09-11T16:00:17Z
1789145405,9JJLCMydrzwyJzfuMyGSKsp86D46DQRYGGBpsAWoqqPi,2yatwWgxCJxKyEnVYanZngKmHGh5iPu1TzThFA3oSepX,1000,86,23,63,38332.95,96077.22,20,46,4287.76,2026-09-11T14:00:58Z,2026-09-11T16:42:45Z
1789145429,AANnnFhk8znWwL1hR3dHnwxAg3zbXf9fzfije98epump,2NnTxYmRfkZw1W3cjhnSc8EcZLjge1s55dUFhaSLELGE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789145454,C3sxaQQ2Te4X2bBxbHNkYkFiKrrQsiwWy4puRGRypump,24QSFuUR2vBar1LSJYkGePg7Af9GyWPH8hrdqxCrARST,1000,4,4,0,7999.84,0.0,4,0,2107.69,2026-09-11T16:35:35Z,2026-09-11T16:35:35Z
1789145479,EDuorZsHVCLGcvP4DYsZf3oCf3xFwgWS513xUaug2UnV,HQXGTYdeVaoj6SLqe48mGLMGzs8kWSgFJqXQYSp7Vcco,1000,1,0,1,0.0,1452.57,0,1,0.0,2026-09-11T16:27:46Z,2026-09-11T16:27:46Z
1789145503,KUUoMvMKAPZLUzcxiKspNnibRDaZbr2bLy1AESrpump,2SPTeCfi5MkwTPyVdQxfDQ7G2q2sm5zTWzt9M1PMvPbJ,1000,1,1,0,153781.63,0.0,1,0,153781.63,2026-09-11T16:34:55Z,2026-09-11T16:34:55Z
1789145515,2NdgMAFbWVHvXJcoAwuRkTfYn1j97THVCThWATKHSTNK,HxaoMaQrpZH947ujX9hbN16jhWAjdbBScgTqZApeNrMb,1000,2,2,0,2697.74,0.0,2,0,1372.82,2026-09-11T03:19:54Z,2026-09-11T12:44:29Z
1789145528,4osHtjsytCbPm5sMfzomF2GR21VpjdkeG8Vgr6YMVDkg,FHDh1Hnxp7mErbHFrLVbjKzYTZeeoL9w7uJqp2EkgyHG,1000,0,0,0,0.0,0.0,0,0,0.0,,
