ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789131144,2X4irKtHpVaGQs19JmrZMdPZfZeqQXxbxhAHDBpgh9sP,DYj7i4HLgVNPWi9N2FPrqYdr7C3wgsUENR1fKVue1DZq,1000,4,1,3,1405.93,4019.66,1,3,1405.93,2026-09-11T12:46:05Z,2026-09-11T12:51:40Z
1789131168,54TD91na1Nu4J7b3aLm5SXFeqyuDSeReWMrk9GyLXmwV,3BsVyLFypw7NQrAtAKkFU4vba728ekgsmjksWEvZNsv4,1000,1,1,0,3549.87,0.0,1,0,3549.87,2026-09-11T12:48:12Z,2026-09-11T12:48:12Z
1789131193,593pV1TzX6w9x8s7WV6BvfF2uFxQA8o7BgMz7nFMpump,FxKkp4yWJStuLDG6MWpkDmhZ9ZadzR1zS3L967bmYNhm,1000,1,1,0,8467.5,0.0,1,0,8467.5,2026-09-11T12:03:29Z,2026-09-11T12:03:29Z
1789131217,AHY5Kzj7Q3v4p52YrZF4NqsX8saZyJd2Jka756cBPrvS,GZRQDGXsJ34oi34AAamt4fjcoWFtXGk5RYw7DdiLYPB4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789131242,AP3hAsTxLpUNskDGg1HrG1AzizghYevCb59yTw7mkAA3,HsDYv1HvdRVDuP4W7BRjHk8ZdvwdJTRVwWNCLw6AyDCX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789131266,C88CoiaMceGYpihJti5XXkUrvric9hjFirFEGV1Ypump,BVgXwKY4yVtnRQtv2Q66RxvYgRjagQbPkPJk3yp8ERzS,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789131291,J31uKt95A8VeNjm2mZdDtY2zkaNNR2ncM4d9k2vDZUJx,7AsGctiW8HbAJkx8MNMyb8GcN6gXTCaFfpSJt4k2y7tp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789131315,JE2w4gaWf9AE3RFSCVFzeELpwafeLEPpB1AN1nxrR1mh,CNCWPuZGwXgTLergGVdNEuSdNA3ANvJaSrhX7HgVKkJZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789131328,3qE2YWVDXoFHtjbiuJqfisChfUya4AobV14FWu69BC6B,269fBVqzb3QcmsPVGH35koCx1iDqkppZVMYTJhPwrgEU,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789131340,8H5yfL1GoDETLDaLYZzrgQuZs37eiKJjdfP21b6ypump,6hzdUCkrzgoJ5ugz2vWwKd56odxziZwyMEN7CCF7hSKy,1000,29,14,15,23407.58,28794.71,10,15,2771.1,2026-09-10T18:08:26Z,2026-09-11T12:02:09Z
1789131352,9sJJSXjHeM8ZrpczowrBYhqNU3dyHU8nQnvm6CH2pump,5ud18WMyAKJRBaAxrRVgb7osMii5jHoymueU7P3o85sU,1000,1,1,0,9038.47,0.0,1,0,9038.47,2026-09-11T09:22:07Z,2026-09-11T09:22:07Z
1789131365,AuXiroMNJbGHbsaehHrAS9rEWmCjEREaSywS3Pq2pump,GEWMxE7HNudCAifajHqLvhctbHPefSL2S62kAu3Vw96h,1000,2,2,0,12549.33,0.0,2,0,7951.48,2026-09-11T09:22:43Z,2026-09-11T10:20:13Z
1789131377,CiqZrrsxWV9tyz6rL2AfVuibEH45FZq62Z9ZyEdFpump,9SZJgoDPKddbUgSA8zrxFadiP1kTERLr3XxJvRihk5Xg,1000,5,1,4,6954.42,6358.43,1,1,6954.42,2026-09-11T09:12:57Z,2026-09-11T09:16:04Z
1789131389,FiHpuVdsEqsMC571m9e7C9Ct1mgUCr6x9wB3pq1Fpn56,9TymA5XepTVna5DcEuq4dGePRidYbvdQoySvWcyVAY6W,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789131402,qzbAre12HpHo22uxdBNneLNBZhEkM6LcxXabSfcpump,9bSv7n4FGYEwce3qA7hHSeKrU22XQtJ2JQJ7uk9a22RQ,1000,5,1,4,19424.95,39003.11,1,1,19424.95,2026-09-11T09:43:46Z,2026-09-11T11:23:55Z
1789131414,8GXgLBrsVhZrTvNb6FHCn8SMUARuZ23XXtEAyWH1nPfA,9cjjo2QrHsJHoLtLFzKE8jCyhJmiZ16EZcsCbTU9mVPj,1000,0,0,0,0.0,0.0,0,0,0.0,,
