ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789125709,2yn155z981UCogcmT7yxrz1zHhL77PGfVDsbLiGwpump,Dkg4qKLTqXKq2heFvxDuvTHDLxaX2rf6M6sFLpQf8TQM,1000,4,4,0,7346.29,0.0,4,0,1981.95,2026-09-11T11:00:16Z,2026-09-11T11:00:16Z
1789125734,4iV3SicRqPw22WKRqe49AJzpv7ZwnH5UjN3SfNqHzAUZ,78rTs9Su81tknhR61Twv6hjJHythb9rsi6Lpw8V8HoUZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789125758,69VgCrBXB523epUtyfvnmmcRnkZ87wQyQ5AdDM4tsg22,AXoZmqAYckn3TicFQZiLWjvmKPWpvHmbrfn9Jo5rTEh7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789125783,DeCbrdr7VGSL7BTFufojwoJ4gudUrxE9pwBzJ6sApump,5z9oZrUShm7NyiQZdj6NjmuYVAC3sAM12aTTvrmAq89L,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789125807,DrdwSUzt5ZMqa9Yj1cpvNRRx7zQZP5s9Gm2S8m62STNK,GHp34Zq9EjTjj6DTsCnP2czhWZDuLUdbhuetNK38igqM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789125831,EA9HxmbSK7K68maRcYAV5vQnfG7b29HhTzeR3fqXpump,FzzqYZm1SpE9fayJQfdczCoZmVfy4gxFPjqwXL2vf7kj,1000,2,2,0,2689.58,0.0,2,0,1462.32,2026-09-11T11:12:50Z,2026-09-11T11:20:30Z
1789125856,HYm6BfpDQkfUtnCWVnj6YAGzJvnpzuCWDZKrpbAVkBFh,7GA65yufYGnzdRaJCjy7QPPrivEsf4f85uaTwy4DQaQL,1000,15,4,11,9860.97,17486.18,3,11,4055.32,2026-09-10T14:33:54Z,2026-09-11T11:22:27Z
1789125868,2izJtroxJk2rECoDt5V1NQfoLowupMx6iZtGy15fpump,CPYDbPFoe4247Uh731Md3ZDJ2e7RoauYbNtGbfaiEp4g,1000,20,5,15,8107.17,23282.41,5,15,2463.12,2026-09-11T08:10:30Z,2026-09-11T11:06:44Z
1789125880,3aBxzAZwM1RGx89VUPShiQQci8FqEe8kuAPXQYkxpump,3CvmvJ83pyWEXKtcaTD7MAA4nyvuRnvT2uDB7nR6miag,1000,1,1,0,97408.34,0.0,1,0,97408.34,2026-09-11T08:15:43Z,2026-09-11T08:15:43Z
1789125892,5YbyUFhKRTZgkFzNsqgRVs3Jk7DBtVKoxCj6Mvqdpump,HsYZmmGYpUpiCM1gYB3ULhq1E3UkoAZRP74Ad1FDwuxs,1000,4,4,0,7954.04,0.0,4,0,2050.05,2026-09-11T08:15:23Z,2026-09-11T08:15:23Z
1789125905,7AgdPtxUB1b6VmKbwD7DSFGp5QQrs4Lj6NfChpbmSTNK,5aZN5iu3fzeP6YseLETFSUKkPH5V2RCBKWG1Ss1Qekuq,1000,2,0,2,0.0,2064.75,0,2,0.0,2026-09-11T07:19:15Z,2026-09-11T07:58:57Z
1789125917,AY9mRp4v2SoSDr2c8n1AesFohntEu2nw2oLZTS4E7oLv,38wcUgK7BpGmeg8LFEcAGXyuXVk2UfZ9D4jMwKfz5s7m,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789125930,GgmYZQQPgZJrtPR8yCH4MDn6ggkksuRhSew5Jxo8xVnK,7AadNrhFJkYmbrh41L8nFh1RKwfy3WZ8FW2m5uSLninW,1000,1,1,0,1483.18,0.0,1,0,1483.18,2026-09-11T08:38:41Z,2026-09-11T08:38:41Z
1789125942,VUDzmH3iJHouWmo5f42aYcMhBBFhe67uowFaAfrR45t,7H3UUYffJ4iMraPfrFSkPhiiUab1tMFQLFkm2PiCvWTk,1000,0,0,0,0.0,0.0,0,0,0.0,,
