ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789118525,2eAm65nMSeXX1ynu6VBWLkZYt2Fhy3SkRGYXHS32qMVj,3TBcTq3NTJyBMCF11aHJwg7YJsdy2EAeX4TgbsQzVsX5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789118550,6XpwLmnyTdoNg2HfjFr7epP2KAuSy7h8Es6t9FTtbd7D,AwwccSCzCnD4HtPwtbn35C6SYjEGAdsAEqy7iPNFkuga,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789118574,6YFcXqC7hZmC8pwqrUvpcFBoEu8d8zKjfu52WqNYpump,ALp78MsQuijHqXNpQ97759im2LGQBrtBkWyqctNS4qKd,1000,5,0,5,0.0,8560.44,0,1,0.0,2026-09-11T08:43:36Z,2026-09-11T09:21:56Z
1789118598,957k7WPJ3WnS82v267PwgYKaxvxmYyiCfuwV4WLiqz6E,AvxMf6FVKEcGu3VbdqY4DfRBxxYWHoQWp9jqL81gk4vc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789118623,AJJqErsHNdg3xjGaWT4Mb1232q5EUmYHiGYxviZ6pump,3pfHASJwT4bf8ywe9r4iHHQU4jNAZGSrhkYmzBLTrczJ,1000,3,2,1,4995.76,1655.31,2,1,3518.11,2026-09-11T09:12:08Z,2026-09-11T09:22:02Z
1789118647,BBqRuQsz1K4pvDuBMeSCQtGe484uLeCM4ZnerAPNSdtt,4nN7mngaW4gtQQYJ9sGaZLmLnvzhRCuubPPgUXbDJXhk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789118672,BifUDWQFpbTrSxYXBnqCpAVYgcyQGzHzJk2MDmeM2Gyv,BtKFCWBQ3T16saR8pN4hkEuhLV2s7Vo65oBqvF7eEZSz,1000,169,52,117,104446.88,232395.39,33,58,9843.57,2026-09-10T22:32:21Z,2026-09-11T07:42:02Z
1789118696,Dg8BfSuckJucHW5aVtcaaTC7i2pXkVK4FJTPPnTGi4hS,DKzxfdtjUKKXzCK5k1nwKhyv117eZaAtnifsSZduMfbX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789118721,EPHtWbVJ5qDd1KRu7LYaFVT3wUsX631gga6grtfnpump,D5ZdPABh1jZkFh8KskRsD2DHmoCoefwjgv6ZwBt5vJ4F,1000,1,0,1,0.0,1259.79,0,1,0.0,2026-09-11T07:30:47Z,2026-09-11T07:30:47Z
1789118745,FWTLz29RotxwQCCbdZ3XuMqp9U1BrvTKsC4M8LT4TWkV,FYGbHmYedohB95hux5ctJ9L5rqk2GzSZY6dsmC8WhNPh,1000,0,0,0,0.0,0.0,0,0,0.0,,
