ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789134515,2NdgMAFbWVHvXJcoAwuRkTfYn1j97THVCThWATKHSTNK,HxaoMaQrpZH947ujX9hbN16jhWAjdbBScgTqZApeNrMb,1000,2,2,0,2697.74,0.0,2,0,1372.82,2026-09-11T03:19:54Z,2026-09-11T12:44:29Z
1789134539,4osHtjsytCbPm5sMfzomF2GR21VpjdkeG8Vgr6YMVDkg,FHDh1Hnxp7mErbHFrLVbjKzYTZeeoL9w7uJqp2EkgyHG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789134564,5tqLydTkKm7VEPB6Gsm2LBD3LXd4CcQ1XUDWxzCiXD16,FoWA4zCTztU3Zpv99Vjhax5omBAavhbWTZzmcz1FEose,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789134588,7Wayep6omwGAG89G5jTFKNDFbhgibfmJmbBzoWogpump,FbXaJ1YAadDwLr7Ep883T2BWGTMnTrn29M7r1eQ64pVn,1000,1,1,0,1235.69,0.0,1,0,1235.69,2026-09-11T13:44:09Z,2026-09-11T13:44:09Z
1789134612,9onanEgPer39wzrkTpV8Gvjn83FSacr8FihJ1S4Upump,2yvVT47x3nAszUktiGZMysfF7ZdpEYPvoAFuv9vzfPHB,1000,3,3,0,5493.21,0.0,3,0,1897.89,2026-09-11T13:22:20Z,2026-09-11T13:22:20Z
1789134637,C5tGuxaPnbxHHP6RTpAQs34x8TN8A9ZfJxcfizd2WF3u,HwSUdcDqu1yUuvjsrVhwzSPhrfRjsxcrAWT1AMurtrt9,1000,12,9,3,16131.34,5645.88,9,3,3056.77,2026-09-11T13:33:01Z,2026-09-11T13:49:16Z
1789134661,CGwAi8WwEcte6XmbgqSAXEQF7ZLdHfrj3HDtv1NUpump,5WNMuqfq2RuvoBCr2AzCw9Nyy5UP9EButURvpRe87Km7,1000,4,2,2,4198.48,2648.33,2,1,2257.65,2026-09-11T13:26:39Z,2026-09-11T13:27:07Z
1789134686,CVvM4MmQfDWmTn4FKnmN2cGXYosDWE16ywXM5zeyFWsy,7qMRjUwk5Qwjue522LWPnw6WovY6ZqApv7PVBK5aMMmy,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789134710,D19orhRdeNGPYypFg5JgqDRhpXq53JnAQ8nTPWe3i4J6,F4MD91Xs5GLrEvs2vkekPF9srJYoJChK1vKcRM33SkzF,1000,103,1,102,1232.35,247682.51,1,61,1232.35,2026-09-10T14:03:39Z,2026-09-11T13:42:10Z
1789134735,DvJQ7FSMhFoG5hvjiH6CgYTcc18TPRxJxivBWWTKpump,4YZRm1RyQoJqp4Mfyc5sT9NdsJsUqZJHCq4QEc8va7Dp,1000,1,1,0,6078.07,0.0,1,0,6078.07,2026-09-11T13:22:33Z,2026-09-11T13:22:33Z
1789134760,EYaKABV4hc288ti46CCMeCGhcgffectwPWgzfo6153wc,Bdw6AY8nKawb4Nkvw7vocw4sYDuttAGEic4pnHvVitZz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789134784,GFstDJ4vrYvJcCZVj9Jtbbh7opViit3yQQ6VQVV8R7mq,7AbPcVARTRDyD86PHk7ndDEFKoPYCMsuomFcdG1UHogW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789134796,2LweyWwdWC1aip68vuSw5cCWRH7xRHFn3x5vYvpiLDrZ,ESp4XmtbLZGAZbgBiwJNJA8wLqxMuHrwhiAJQNQ4dy5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789134808,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,1000,9,4,5,6816.28,5682.41,4,5,2393.25,2026-09-11T10:24:26Z,2026-09-11T13:32:04Z
1789134821,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,1000,79,34,45,58654.02,66795.03,28,36,4100.24,2026-09-11T04:21:13Z,2026-09-11T13:25:44Z
1789134833,9hM4F7YHorTtvtnj5TR7HKWY5VeCLytJUcvMGAzpdazk,77ZqVXoV6LGusojTrQR8NFc3FVskXXwjyUd866gbD3t3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789134845,EDU26shipvw14FrP1pM2EiUabwpLCdMzAZibP2rmxB5U,62iBAvaVuHtryF2wBZrPCxqcY7A2GfUZPnh231JyYGCE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789134857,HBVYT95V4mMgnm7485tMHA8hn6vb3Bnnk6Ld1kaDpump,nDQwPJEp9VrqvNin3SNkYk5nnci7FKgo56Huha1NCtE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789134870,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,1000,120,53,67,102701.77,116699.09,38,38,5192.88,2026-09-10T20:09:08Z,2026-09-11T13:48:03Z
1789134882,aJZoaVr288mTW3bvCYac22Ndccoj1YZNyg1GKCfbxyF,D9hADMahTUkub4Xy2FK4YYU89xuYJaTCbP5DgJ5iNrSJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789134894,2ctiMWm3BiAHQkfLpPZzJDskytNMdAw6iTkodRCq1zzE,LdfEFih7J6emtaqWdSUN8jqPiMs17iYq5RkTXpxndq1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789134906,7k9f4PKpRKb8sQir6B5jWr3Yi5z1pDHMLwp3yivYpump,5SWHdPPjnSzQfZcB8JjgQ4ryiCoTT9Mi8BkFcxgRUHFh,1000,6,1,5,13881.16,14890.31,1,5,13881.16,2026-09-11T06:34:14Z,2026-09-11T07:59:46Z
1789134918,7wW1a1DYJq22tbYstw1VPMxk6ScgwRXdeXnphFtusuGa,2XdQLnZ7ogfjzqA3zSpdkiBdjniCE5iD3cAt4FjoxCyr,1000,28,8,20,13461.87,27343.24,8,17,2732.8,2026-09-11T07:32:33Z,2026-09-11T12:30:55Z
1789134931,8iYPW781jBDu8zkC6PFY8WpvtbHxSVMgBX8aPnNmRY3z,EiZvARbXzfx9XbMTJygS8LU8rBjwhV2Bw9ZG82cXcEku,1000,300,121,179,239988.52,362416.39,77,113,10607.16,2026-09-11T11:26:40Z,2026-09-11T13:54:43Z
1789134943,CQ9FfJUVprRpa8g7k8jdEzjrqXSrcpv5rVtSqPpWpump,F5PUSirhm1tT8A8VERwEAtvtZhdohLvUDFQ2amdACuDp,1000,1,0,1,0.0,2179.78,0,1,0.0,2026-09-11T07:47:47Z,2026-09-11T07:47:47Z
1789134955,EutqcxoARtBHPT7ZhJMjyBFiXNBkh2aimhuqzquxMatH,FycpqTHHdF7RScfzBV5WfxaUDMkCVQXyneLaoD8rVtcz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789134967,H1J24scwib5W24VqATuafPFRS2A7D8KZ3bGYPFCJeTcJ,BYCiUv5gEsAyu7cN5VvL4KhMMFWTAKxCWLntgwRro1c1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789134980,jaJZvyVz8f7TbsfjiyVsJsKxrsp6z7PUJuyb6YEpump,BvEdhStWjBUr5dDXBF9AdN2vSJYzU7YijCCLyw3RyLeH,1000,1,1,0,7968.31,0.0,1,0,7968.31,2026-09-11T07:28:41Z,2026-09-11T07:28:41Z
1789134993,Hg5Ja55T5wESq4vyFoiVCMeHXtGyVA69X2UHq8hgpump,Cb7ZRgPLhji3Th7htXyKEqbXvNjPpeTvckXuWakBUhXu,1000,300,142,158,340856.95,334615.64,88,105,18982.91,2026-09-11T12:44:37Z,2026-09-11T13:54:20Z
1789135006,HunmXDXMNQYVoDnUL6PNnSYEtFaTZA2WzGh1HJTW7aoV,HX6nX5hd143EuHnvb5n7iTSuEBsEx4k9Ne6zyCYBbRMi,1000,300,158,142,326228.92,382229.57,93,49,9554.08,2026-09-11T03:50:03Z,2026-09-11T13:52:08Z
