ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789123755,2LweyWwdWC1aip68vuSw5cCWRH7xRHFn3x5vYvpiLDrZ,ESp4XmtbLZGAZbgBiwJNJA8wLqxMuHrwhiAJQNQ4dy5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789123779,5MdA82CL7GwKknEYzBWUrzCHGVyFGfJYZkK9NTMtSTNK,sFsY6jMRiYEu7Xoq2hG7soTkLg2hoG6o8eCjADoyAzR,1000,5,3,2,5332.61,2255.02,3,2,2393.25,2026-09-11T10:24:26Z,2026-09-11T10:33:37Z
1789123804,6yudUgpgp5YMzYf4L17jmnGW3CPjdQfQ38htcaUNF3Xm,E6Sa34UNPpc64fFEyR1BB2wnFw9cVJPdmWtrtpYA3TkQ,1000,72,32,40,56189.08,60584.91,26,32,4100.24,2026-09-11T04:21:13Z,2026-09-11T10:32:39Z
1789123828,9BN7PwomJ6YkNz1zs11NxX44YLy6giDXGdnXdfDrpump,7GLka5zBCeReeyh3867LZGBYXm7ggQxEU2rqSK9QAXBh,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789123853,9hM4F7YHorTtvtnj5TR7HKWY5VeCLytJUcvMGAzpdazk,77ZqVXoV6LGusojTrQR8NFc3FVskXXwjyUd866gbD3t3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789123878,BmtivVYG9m32mSP9ydHxMhAWwCYxNw5rrZ2jfk6vGUxQ,C9GECnj8CJGWeuVhDZrpStYC5zxTfftLe76fLMqxrs1h,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789123902,DNvV3aamf18tbST9mLsxELPKrbhvTeUGy1nTve1rZdax,GpmxvtwfSkYPn8QeD3vDSo9cKQ2DxvtmCpRUY5G9VZw5,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789123927,EDU26shipvw14FrP1pM2EiUabwpLCdMzAZibP2rmxB5U,62iBAvaVuHtryF2wBZrPCxqcY7A2GfUZPnh231JyYGCE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789123951,HBVYT95V4mMgnm7485tMHA8hn6vb3Bnnk6Ld1kaDpump,nDQwPJEp9VrqvNin3SNkYk5nnci7FKgo56Huha1NCtE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789123976,HzJQbqpQcgMGocE1K3yWQ4ZfN6eXruy4TqJg2tSoitt,BCom1yyzu3gmNc5peBdKhUz15PewAZjpsU1zDuoioBEi,1000,116,50,66,98466.91,115486.12,35,37,5192.88,2026-09-10T20:09:08Z,2026-09-11T07:17:21Z
