ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789152564,3YMNkRKhZZXYQVH4sdy24V6hKw4mTR2QRhA41j4PcRTM,AefFADrGud5WXRc8RqG7hcJ327dreujLRkkWYQp5BmBd,1000,1,1,0,1107.52,0.0,1,0,1107.52,2026-09-11T18:08:13Z,2026-09-11T18:08:13Z
1789152588,5J8RxrnLWGpTHbv9TECQVaXw9yAfReMHCDr3X4BojxgH,BHbscgz5fHEG67Sq9EP5rXcZ6ZW1xEJMwd63sEoYK89Z,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789152613,6gNdT43XxVpU9JhfVPCsJ65TCwaZhFyYXhRsBqihym7N,7NUNnFo8WP5HLbbgfE3xUrvo29r1NBvMZbbpDzXn5zcW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789152638,7HCBodu6EEAq3pbwgtpTRuJMBeSwbjF1BkBZvCAspump,9LEVGRk9i1rAX3gwthTjyPeNfjmJeWrZYAiRDngjmARH,1000,4,4,0,7921.6,0.0,4,0,2088.61,2026-09-11T18:30:25Z,2026-09-11T18:30:25Z
1789152663,91JFHKvHDKaKj75UomZRdUuqRyjHZVRMEhdsL6SwAdjG,DeBtFGfKfCYA7kD2HgbSHmv4Ck8WrRku6uRv1vdtgPvM,1000,3,3,0,5269.32,0.0,3,0,2069.0,2026-09-11T03:26:03Z,2026-09-11T18:32:25Z
1789152688,DBAdwr64umFBbctYhL7h1PZqR2aAXyEWFqYF7eezzoXf,7ihpj81iwuNnq6BY5WHRYZh6tZ9vzccgETo7XpiQpi1i,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789152713,DrHDDvxdmLEpb4d1DiCgiAnLNATiw2MC7EEuiyqfHGpg,53YkhUp6WjrLLMLEWsQwJDRmzSdY5peVdXNFWCuDS44h,1000,52,17,35,33810.45,73880.88,14,30,5347.22,2026-09-11T17:49:36Z,2026-09-11T18:48:51Z
1789152737,FLk6FKAN26m1FT4ucguwy3uHBMzLKcEu8KMTYD2Zpump,8Tfvhwk6swWCjo7DNKrp89wWqrTdj6o9HBoDhfXT2dy6,1000,24,1,23,13083.93,29643.89,1,5,13083.93,2026-09-11T18:12:37Z,2026-09-11T18:37:40Z
1789152762,G5P4h9KS9G2XexYjPVDTSLvU6Ge1Q1nP4zAJB7n641hc,41hLBAhdDmMZSCsDbB1qa8gvyHEe3MBci2gHHRwd8ym1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789152787,Go7Xkzu91mUcGHwESKk8hVgDnGYWtFPydrUTLs5Qpump,Eq2QqBWFmsg7VmRvJLkRrZNdC1ehRvNaYqCADdagGcdC,1000,9,3,6,33504.89,47303.34,1,1,31479.21,2026-09-11T18:10:21Z,2026-09-11T18:43:00Z
