ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789154404,2dPnD3wHKczSaF2d6r1nXGM4vFkhHopw6SGFnznApump,6VdiT7bQspHkozrGrGyosFfqwq6fJFs5qfsnoZQRT4Di,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789154428,7KoLQkmZihJrQc1wehY2GurvqjsM1UeqMtsmobLh4Hxe,Ah5bAFNmUe1Kr9MNoaf4mv4FLhKW26sbPsqXqig2YmjD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789154453,7xEgWY62CdDj3EK1TbghY1upze8u7Nb72NARLWgASed8,2V243D9atJhFpH3VphtsgBW36EgkQrksRgfnAz3VJyo3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789154478,87ay1AoTzBXUtUwh6VUooWGEfR4LKfdghXctRqmpump,128zGxBdPQ8ngAmguVuBqpwqkH2DSRo7C7vCpuqVjxRF,1000,1,1,0,157236.83,0.0,1,0,157236.83,2026-09-11T18:34:34Z,2026-09-11T18:34:34Z
1789154503,HTDDyKFqUTAi2yZCsy8rPAJaJkCQsf6QZWu4bdeZKfn,722QNsi6N1qjptnVEAck4Mx6KpeTPsp94ucWVMKeWMJq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789154515,2RbedkHKGCfJ7NyeQBGWSParreAzSeAn6D8GHqLzpump,JDAY2ptw6QikC4PHvsbL4VBGnFKRCc2XpKj2NcQjpZAS,1000,56,26,30,33135.92,40202.19,26,21,1973.53,2026-09-11T16:12:05Z,2026-09-11T17:26:49Z
1789154528,2q2jMWu2jcjyCdpgJwUo6mgCFZEiBvZ5aFmJmZfXpump,3nZyGF6CosNf1Lf2W8XX9zpETJFtwXvckXkLrC7rKSfK,1000,1,0,1,0.0,1969.4,0,1,0.0,2026-09-11T16:19:35Z,2026-09-11T16:19:35Z
1789154540,4FmtvrR3tgtcUT4qkGSKJx386u6CfFno3QE7KCesXoZV,4LYDj9hpAYsqUyCfHewiJxB7MDMpXKPQNAGvxpFdoGkT,1000,36,14,22,20815.63,36059.99,3,2,2291.48,2026-09-11T15:53:35Z,2026-09-11T18:05:03Z
1789154552,6ZNubRGunwWXArKqcCpNF55524gdKBqairVcKiktXefw,DJBR4aFxmYLyjHzJAZr4WokcztcXQ8P4fLPRrK6Jr27x,1000,1,1,0,1047.6,0.0,1,0,1047.6,2026-09-11T15:36:08Z,2026-09-11T15:36:08Z
1789154565,72T5GySJTt2RVqgB7R8fH4WVo2QdFwgmzye7vsT7cYeS,C6tQVNcdifno4NocY6ZYefRDZRhi6Mrjm2hV2qVSqXFB,1000,4,2,2,2456.39,2895.38,2,1,1354.95,2026-09-11T16:05:29Z,2026-09-11T17:20:13Z
1789154577,AY8aGSgv95PzG6NqDqswHyQJNSAWKYBBG2sHtyZcK1Q1,75XvEyMBVumYkhh9sVfiNopAqyBDNUeqnpppnZWM3d63,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789154590,BciXmiwuX8HdVoef2hdkmuWNSUMpE8WPKiwnt2kLpump,4RVnAt86HWarJuG2ivwdzXS9eQ2kxPPcCQHjQ9Z3eXpn,1000,218,106,112,194397.48,216437.17,69,83,6788.75,2026-09-11T16:17:43Z,2026-09-11T17:12:26Z
1789154603,CJiKaY4ALpMzqGZ2XfMfAwDBDSAj8Fy9DXGaLr82pump,HjLjWQQRUj7WgRtk62UC4avwyEBS5bP7xqoyGFos8hK5,1000,8,1,7,40312.71,7869.6,1,7,40312.71,2026-09-11T16:19:26Z,2026-09-11T17:43:28Z
1789154615,DQUeWKQNZKwPL6E9oWh32cU2MJ5rN9W9hH3ptkLdpump,2AALrSpUfkTTK776CzTeLkk6Nc2K91tFpJae8jBqAihV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789154627,MNDexWaFwXWKXMKWLya1hUJKeknCkQgLpN4KFjthvKN,47s2Bpb4imRTLMMojpFc9bVq6UxoSsiTabzUin7qBSLv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789154639,o8SkZTczmwYdb1nnjvqyFPuEZGEZqmnn2kGEVYgpump,2Cw9JALLUUZ4LeKTcJwBQANM1tb97hjHr2ztvfBBPipi,1000,1,1,0,159867.74,0.0,1,0,159867.74,2026-09-11T15:45:13Z,2026-09-11T15:45:13Z
