ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789155990,6TfSUAQJd9HshVQEMHoWujwqqMwd2pW6wweqA2TJwDSR,3bgfViPGk6A1mmSK4AD9gcLz61yRNsEddtaW45ZohUSz,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789156014,7YxKrhzb72c7TDT3uBEdHwyGdHoYQtaY7cG5r36534Vu,CQ2DRK7HJ3T7iqDnsEMcxSs5HRV4yAsahMooBADSEjQE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789156039,7cyZ9ZHnaWZdswGxYSAFYp6NnuyGep1aaZySUdbZ9B3y,27cP4wH9xvvPGcgUanVd2zdVFL7fdTjdLxpkS2mB4Rts,1000,1,1,0,1190.1,0.0,1,0,1190.1,2026-09-11T19:39:14Z,2026-09-11T19:39:14Z
1789156064,7pqWPRLmxfd6Mp994bcAHDcEwvfhQwWHs5EpQ5x3hbzi,FJfAKsuHjiG8sQCer3MJwBKuTC3jtVyHMrvG6NvSp2SR,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789156088,7tNKPq5MmQ6tXuZ8rZxoGWa7uE4EuHxazXBT8G2MoxGD,3Y2v9ocFfKNQz6ixkt6Bik78rrz2EgcNUXgwaDMJJkvt,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789156113,ASoQZA3Dee2HU34Vwx3b5SAtTaczJtZcyx1T413nDALL,uzAK8txfJAvqS9VHtDaYAWfBiYbzwq4BzxdiFJTQEnJ,1000,2,0,2,0.0,2107.76,0,2,0.0,2026-09-11T19:43:26Z,2026-09-11T19:43:42Z
1789156137,BWnAd36tcvBhDV6jdbsLeKhxkvM3f91uDMw719jNpump,GF21pCieyq2Zn9BmrJqMtGGpWScGqkBEtLocBeJRafuc,1000,47,1,46,12128.39,49983.23,1,5,12128.39,2026-09-11T18:42:48Z,2026-09-11T19:12:09Z
1789156162,CGeeXU6dEy5SmUxUpfxQtDzec4p4d5L1Ts1tZb75VsMz,9GtGrJRjxqwDdas58emeUiyXaCbf2GUEsMZShCY1G1a2,1000,20,8,12,12006.88,18269.5,6,9,2477.0,2026-09-10T19:59:05Z,2026-09-11T18:17:47Z
1789156186,DGzdG3RxW6vB3uv8TvwDyDgG1KaTwtaqVCfyHwF7sWhu,DRXeg1Gjo4o7qwPqZ9rVMRKPWfWzPdWYYLrm5pSMiBqk,1000,7,3,4,3407.77,6037.92,3,4,1395.65,2026-09-11T19:23:05Z,2026-09-11T19:29:14Z
1789156211,ECBx3AGWfUAMFg8WACajUE7BKcMGhxHu3PYBBB1KMVyW,FgrenuGwXkywoLgbY2SoayxXZbrNATdxE8GPbRyw2zEJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789156236,EFUq954Dtd7ydPyjYPZSsMUybUbbhcBjox5xqdZ4hAHf,2cwzLDXrpHApc56LzU6wSXarfUcSQDsYvDUzdRNdYfJn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789156260,EyufzyNV1Lk6CLVWTs6vS82w5pc3HgG5VMk8QvCb3RB2,DqHwS9nm6cQpX1wRsQvNKvpUVRVUokUBn1y5GYXwEGU6,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789156285,Geuunse4wrBN2VtLVirLYB6xehup9b6miAviQaYiEjSG,7etnkWDMGtHAcJiXusdY4jS6uaLQT3TSvadd3qq1Ubbm,1000,3,1,2,1004.87,2405.24,1,2,1004.87,2026-09-11T19:32:54Z,2026-09-11T19:33:44Z
1789156309,u24BzZQ7QSQDC3HMUE7dig9fWSUqkZbQuvLsw811Hue,6pvBaeq7eR9e56V63aYqJPLup5YnjrSDEnUYTWPZPqoX,1000,55,17,38,24899.35,78927.01,13,29,2035.47,2026-09-11T18:53:31Z,2026-09-11T19:42:43Z
1789156334,vt1U99VPRXXCbfyG5XHmxjuf2G7aVF1n4gwMPcpoZnw,8DMc59rMum44ZsefF2uofA3khT8ryPmoeF5mqG6DXbRP,1000,1,0,1,0.0,1064.53,0,1,0.0,2026-09-11T19:44:03Z,2026-09-11T19:44:03Z
1789156346,2eNX7Vn1npQ1nUiHrD8HwwMbUx2yjPTtGtuJcwdpab3w,9egPtbT3WHNQFdHkyvb8xEJNi83k9qp92VMPdVy216So,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789156359,43LLVzmLgR2hUdRm9uthZwbod1KeBoE9kNhRoFFQGBJk,59McHjti4xaEuBBBZQFkXr3z9mEnbqvhcGWm4v7ocQoA,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789156371,8JeGJPcamobz7iVme6bZRgBtFDycfu1D5k47ypHZpump,EeGrDq9T119Y3vMGSNtzVZAiQWH2W5F8kyp3TAkhYjTw,1000,2,2,0,9647.49,0.0,2,0,5589.75,2026-09-11T16:00:17Z,2026-09-11T16:00:17Z
1789156384,9JJLCMydrzwyJzfuMyGSKsp86D46DQRYGGBpsAWoqqPi,2yatwWgxCJxKyEnVYanZngKmHGh5iPu1TzThFA3oSepX,1000,91,24,67,39717.85,102759.88,21,48,4287.76,2026-09-11T14:00:58Z,2026-09-11T18:15:50Z
1789156396,AANnnFhk8znWwL1hR3dHnwxAg3zbXf9fzfije98epump,2NnTxYmRfkZw1W3cjhnSc8EcZLjge1s55dUFhaSLELGE,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789156409,C3sxaQQ2Te4X2bBxbHNkYkFiKrrQsiwWy4puRGRypump,24QSFuUR2vBar1LSJYkGePg7Af9GyWPH8hrdqxCrARST,1000,4,4,0,7999.84,0.0,4,0,2107.69,2026-09-11T16:35:35Z,2026-09-11T16:35:35Z
1789156421,EDuorZsHVCLGcvP4DYsZf3oCf3xFwgWS513xUaug2UnV,HQXGTYdeVaoj6SLqe48mGLMGzs8kWSgFJqXQYSp7Vcco,1000,1,0,1,0.0,1452.57,0,1,0.0,2026-09-11T16:27:46Z,2026-09-11T16:27:46Z
1789156435,KUUoMvMKAPZLUzcxiKspNnibRDaZbr2bLy1AESrpump,2SPTeCfi5MkwTPyVdQxfDQ7G2q2sm5zTWzt9M1PMvPbJ,1000,7,4,3,159736.05,166916.35,4,3,153781.63,2026-09-11T16:34:55Z,2026-09-11T18:46:00Z
1789156448,2NdgMAFbWVHvXJcoAwuRkTfYn1j97THVCThWATKHSTNK,HxaoMaQrpZH947ujX9hbN16jhWAjdbBScgTqZApeNrMb,1000,2,2,0,2697.74,0.0,2,0,1372.82,2026-09-11T03:19:54Z,2026-09-11T12:44:29Z
1789156460,4osHtjsytCbPm5sMfzomF2GR21VpjdkeG8Vgr6YMVDkg,FHDh1Hnxp7mErbHFrLVbjKzYTZeeoL9w7uJqp2EkgyHG,1000,0,0,0,0.0,0.0,0,0,0.0,,
