ts,token,islem_ts,tur,cuzdan,usd,tx
1789289749,DN2H2DMpyLkYqh2ErbxDgsr8vCbexgYthq9d78D8LeRf,2026-09-13T08:50:47Z,al,6eKtLX2mw3Nhjt7QhDt59LytYTSxHYyLYUGQkFVQDffd,4931.89,ys7uXqQkuSBwA1RR7jiRQ88gukRgKurbDuMzjyJ259LELZH2EdNp2sidm5JwaYTjx7ssKPRaxe6QFEYknXNCn1r
1789289897,rhobiM4oS4piCBNqAMH9BesnvQMKiRJ2xwjaNC5pump,2026-09-13T08:12:11Z,al,7TNdciAsXesFryR88Qw3KCS5PDrPGRx3Fda4q88h3a1G,2817.73,5S3HbzKy1cUdpW3p4nNU9cxvKH6pfAg5FuQdGkS7TekxMhVBF1UFdPXu69yD6vZnUAPXFZrkTVqq5oJ8X5fYRkob
1789289897,rhobiM4oS4piCBNqAMH9BesnvQMKiRJ2xwjaNC5pump,2026-09-13T07:10:51Z,al,5Zqj7ghUEpHQCuMWkbkoAcSQ6txDNFabb9uqT5tV3rNV,301007.8,4FXRbaAR7MFdUCwbuUWMnq5mZWgjVg7LZV5G42rK15JAAWLyCLJKnjj2Uz2hof7Axa4M84ZoLGWkq51r3Y14CdKx
1789289922,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-13T08:26:49Z,sat,FQhggkpXSHAWM56RhHgMbweepmd21Lonvr4c56qcnDcm,3605.29,4w8VqqUDgUFRNDJpoHfPFrBRt9LM3g2MoZHCozjhXEzwqjTYf3AGJip1BokUXzGtS5DgZLMHuEDWGDw2Nn6YBEba
1789289922,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-13T07:49:30Z,sat,5apAnRXDpf8oJE7iUSZRtrjtWuhxCUdfXQgwfCkhhqXQ,3605.24,59BYrMRE38LZ6YvvAyPMz9XNhmTnVArEUzcUZ2zAJyyVAVTns7rBXnbzTXZAMCsB6ztaXj3tKCzDt9vqDHuErG9X
1789289922,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-13T07:48:19Z,al,3iytvAv32aGQyeRLHhy2ALHPsGAvcp82swAKbNeoencX,2899.44,4urkWwxcy8wBgW5Wze5844YD8vEhB41cQhckSF1UoGc4Eqi6RKPkqPVLm4Tt8fcKY4gTaYpGHfHrCsF8x44Krasm
1789289922,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-13T05:30:39Z,al,As4NMUgmKVA4GUixLrjTCnMHaSQfSWuGbDaMJpis3NVp,2511.35,3yYv784HnYWTEm6p5VU3XGHZfv93rK1jbmkKAu9EN3vVWGVQir7uetbnG448GvDeao9v9mCTFmwz4tK3AhpRo3Ak
1789289922,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-12T23:58:57Z,al,7ayxWHP5otAXCePrLfzLfSZjkTniPmxN5u7qZgQSZhsr,2943.53,3xQHtmxdYnK1iD1wH5ScNJrqSJsxKdhqBWb1hM4MP8oiAyhhCmk8KPYe71ygV8c7BTTA2JEbxo8HnNMAM43gGpS2
1789289922,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-12T23:02:37Z,al,7Z4FRCuLengFp9hehsxUUcZ9Kwr45rDmNuQvQ7vHGU3i,2944.26,4PsM5gmUsFsYCvRHaw9ZtKkFUXFBcET6MnusSoL1N3ifYk33sRCokHJjmoinN8MKgkqG2aYMu47Fsfp7Yp8LtnXg
1789289922,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-12T22:10:22Z,sat,GyxAC5zpvuRC7tXWB3TLkTqhwoqVf1wgc3qajf4rSKiW,4471.44,H6twzdRDBfw2TjLUPqZfm7r4DcwhiwRR35MTPeY1ujdB47xiWeV9XTjgSBQRt7wV2NYmjYzFboR5nB31HdsChqx
