ts,token,islem_ts,tur,cuzdan,usd,tx
1789271300,3937Rsye62a53Y5o3UVG6gDPk8whAnKq1sxCV3Xu8YLP,2026-09-13T02:58:27Z,al,EJ7oaNYxhiiLumLEfxWBEjEggdmVCDKwPUebLXFpyu8h,2569.47,34cg51513dyQpJJ6TARdhkf8Bn1TKZwoJayVJH3TyqkH5zArfssLoCpXMCP87vrf7rZHNnofZ684TTw2aQQFZYrK
1789271300,3937Rsye62a53Y5o3UVG6gDPk8whAnKq1sxCV3Xu8YLP,2026-09-13T02:26:54Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,16818.6,67JVjtzB8KXbo6iqSSsCDanBjUdjXbDCHdk3L7rqncjgsDvbgzkfV6eTBY3o89TQbwNb5U4FPDg959uEbXH9arNu
1789271300,3937Rsye62a53Y5o3UVG6gDPk8whAnKq1sxCV3Xu8YLP,2026-09-13T02:24:38Z,al,EJ7oaNYxhiiLumLEfxWBEjEggdmVCDKwPUebLXFpyu8h,4743.36,5tgB5Bh9CDC7x4iZAvB1iEFDaspFbyVfnemGyqHarzQrHtSThXKc9KXPRP2LamMG1njaDa864Cj8HJZERtQKo1aQ
1789271300,3937Rsye62a53Y5o3UVG6gDPk8whAnKq1sxCV3Xu8YLP,2026-09-13T02:24:27Z,al,EJ7oaNYxhiiLumLEfxWBEjEggdmVCDKwPUebLXFpyu8h,4728.15,KxsobNRpgEkN29hM4vChG1orfWgaGWpq6qSZYD4BfZRNtJn1c9Rcx1qdE8ydfZbUZH76Czn7t4dfXC6ywF5MxH6
1789271300,3937Rsye62a53Y5o3UVG6gDPk8whAnKq1sxCV3Xu8YLP,2026-09-13T02:21:19Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,7734.26,3gEM5qGVjYsv7xyWuaD3zW3wgr6MVorV49MXCbrWGToq8QipYu9LaphketuR6wvV85SwPtqKXwELjrdwTZvQTeYo
1789271300,3937Rsye62a53Y5o3UVG6gDPk8whAnKq1sxCV3Xu8YLP,2026-09-13T02:21:02Z,sat,AEWUYPTkrDjWKRgJsH99D7CuUTwBoa7Ff3UqgRN9QxtN,2582.28,2CRCnDBb9CndtPqzbhY4GhETf9QjrVxBEw77pXPzRrWnKacdxoQSQPJcT3wSBTyXKpDETgJSRsuXkMZAwvxuBKqo
1789271300,3937Rsye62a53Y5o3UVG6gDPk8whAnKq1sxCV3Xu8YLP,2026-09-13T02:20:37Z,sat,8KQriAKQrWJY2CPMLGmxwMz2sEhKjq6hEd3Rwx1B5Zu6,3137.53,rwPgeE7YLWhNgpgfy58CWtgQFpC4cez4wtck2Y4bNNsNb5tiqaDuaRahugfu4rG1vC36DfNvrcy3EjgTrDAisdd
1789271300,3937Rsye62a53Y5o3UVG6gDPk8whAnKq1sxCV3Xu8YLP,2026-09-13T02:20:31Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2730.56,3x4X28aGajwo7YxcGkFcHAJLeSVKHv4CmYDRmBoqU5xMz2excH5uYsiiqN3mJyBLP78SoL59W5j7LPFY2ZBYDtnQ
1789271300,3937Rsye62a53Y5o3UVG6gDPk8whAnKq1sxCV3Xu8YLP,2026-09-13T02:19:00Z,al,AEWUYPTkrDjWKRgJsH99D7CuUTwBoa7Ff3UqgRN9QxtN,2866.18,rgfndPGiZFzM3LCLZrVREWZKKayVuie7uQH1bENBCZrAw2uzRh95Gug9TW1uTEwybyk2CqX5pGzBUye4TTPFy2b
1789271386,D21NoqVeYvyrjnZ5to43pHF5xoKUwY7BSjcgsM6Uoebw,2026-09-13T02:05:01Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,2881.63,Vpjgfu1ECCMi5Qg5PeH8Q8dtKEPyQYRTmfN94Bew7RhpNRGuY8wquJD8xkQ4x5rHQhUWwQjea2y4SPXJ4821xop
1789271386,D21NoqVeYvyrjnZ5to43pHF5xoKUwY7BSjcgsM6Uoebw,2026-09-13T00:42:43Z,al,Gpadq5NZncbapjFqdva5a28vyVym8ej6k1BaZTMPNhXU,2932.36,2EMfZrBPXhDuGYFU83LW8Xds8BDwHnHyqwUf3EvZaooB3h5A6933wLeedk5Tg7Tw6SqHRi89bXU1s2pufUMH2PC8
1789271386,D21NoqVeYvyrjnZ5to43pHF5xoKUwY7BSjcgsM6Uoebw,2026-09-13T00:42:07Z,sat,HNtrghy1QxabG3q9C1SJG8Yep9wPbinphgPiEv5Rp7Cz,3081.14,4ufTMpdrMDYZVAoqVADiUt4GtCcDvuS6qTECeshPhcyPmWhtcph6wzXfSb6CDvcgdiituU9GQUrBsUckY5NmBpVW
1789271386,D21NoqVeYvyrjnZ5to43pHF5xoKUwY7BSjcgsM6Uoebw,2026-09-13T00:41:47Z,al,5RZPhPW9qGEd3hRGibgYaF5Yk2jBzXR1VZMKSP71C3Lb,2873.83,58vKpnN4rxfviPQvekfka6QvAfxKQtWk1k41ZfUYS8zHdQWx7pSw8YomA5jKY1b3EoeSHuezKNj1iLcVXwSaZL1t
1789271386,D21NoqVeYvyrjnZ5to43pHF5xoKUwY7BSjcgsM6Uoebw,2026-09-13T00:40:11Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,3907.01,r5KBX6aJS9pPrN5hZVEkLXc2GvbBpEapQ232nh6xfMQQNb8YNQSrgb3WhaaooTYvrvb46Vg2CmHfYDiWpUH4P6s
1789271411,DrmZXuntAq4s9QB7igZ5H2AFE6XN838EroUBagtpump,2026-09-13T00:47:46Z,al,7MKhqd9q7s22NhmLR1QyxFpb7Hmg9KDPSn93Hh9KSiPA,76349.05,uAg8C6hQmHmsP5TDiBHWNsXPobrnKPQRLwAxB4J92YiusKUVPrCvabBdKn1kVoHCk5Z4D6nesJxCP8nNopMpS3U
1789271423,Ee97i7jdT9byGGWdKAL81arnVs6q79aiWLJw6sGpump,2026-09-13T01:05:21Z,sat,4aTytmTDkv1yGuqQ3rZyqfMbQuHsoNDzdNfmq4Qb65fG,318183.85,4KFWnkfbkGWYcGxzevE9SepUEztD2JAJBPdxfD9Q1uqgLSh5MwGKEsUYbLMabHQFGLiMbMwEbYdYBmmbmA2dN9Lo
1789271423,Ee97i7jdT9byGGWdKAL81arnVs6q79aiWLJw6sGpump,2026-09-12T23:15:32Z,al,DgjKgJ6AkT4XmUAiC58owMAbDCtyjQ6N5zu6X3Y2zt9w,3047.53,XKjuwfFBaEsNnHw7ZSwVj4S8TmNv9siXD7Vum3d25nBasshxtb6P5RoGuoPtB6ywi6Ayvonb4VjCJPykk8GbNAn
1789271423,Ee97i7jdT9byGGWdKAL81arnVs6q79aiWLJw6sGpump,2026-09-12T22:26:15Z,al,DgjKgJ6AkT4XmUAiC58owMAbDCtyjQ6N5zu6X3Y2zt9w,3045.77,5pYGi2Wy2xLK2N8s3sXN88o5MT6dkBeGJfYogqByoSRCaJt4UAZuHQ5imPw5nQt4UeTte6TWdH5UAFiwnbCjme7N
