ts,token,islem_ts,tur,cuzdan,usd,tx
1789287812,8JQXg7t2CQS7QyjqS27dE2HcRyRpn8tVZyxEC7htbXNQ,2026-09-13T03:00:49Z,sat,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,2630.61,2VPJFKREZhq3KS2rJrsRkJqfvYxXtfXtLuFD28WPnzb8qPc8Lzsr4BWosKtomq6sWPdRrqzCXeqiHmx7b4vcvGWA
1789287812,8JQXg7t2CQS7QyjqS27dE2HcRyRpn8tVZyxEC7htbXNQ,2026-09-13T02:30:01Z,sat,3cAeYJg68PMmLsk4chkhkL1rGyRmUfQi7MpN7SYZht3Y,2546.72,5A5UpDp7t4rGdVKXYFiQUQ83tb7RkUxcC4ZQgYry5pNpMVCimfTVzKW8xzBjTVyy271vbE9m1Y6x5QW9ANxVC3vh
1789287812,8JQXg7t2CQS7QyjqS27dE2HcRyRpn8tVZyxEC7htbXNQ,2026-09-12T16:55:55Z,sat,33nDQT9RCkPHG2CWMXuYvbXVM12UDBtGHn7ANH7Th8h8,2826.19,2oHvpqth2iPuSeRegTd7MhsGG3sTUtsq3eJRay8BHCPpK7vLJQE3ax3YcynDX15XSDLKmVq9Ys7EwvkvYFH5V3hA
1789287812,8JQXg7t2CQS7QyjqS27dE2HcRyRpn8tVZyxEC7htbXNQ,2026-09-12T09:39:39Z,sat,FLdpEiEDpAFEGpnGbAbc4jgdqKMfEGt8D2d2U6ccuh5n,2971.36,pbfEi5cbzcmKzBz9AfiSFWqfxYi42Ycm4bb8kiLozapFTZkyfX5u9YsjWZpdRohGj2hgTf3CeqhGwDfR9Q14eNx
1789287861,APS9FfY3aJvHz4XAttJEMKNbhJ7MBjQktQNMu3gjpump,2026-09-13T08:18:42Z,al,6tzAKfHtQA4zLwgaXn97kU5C1dYsKcRy8XZhZUWmWU23,39772.45,5vAWSUpHKuuGvTXDbYEsZ7Vez27YWdQtU3KUAMoYmVQ3gormigGsSEoJsZEgFRcAYdSvc4bJFL1kxLTFTgpMeTUP
1789287958,GKeUT73KRsvWVYNfQPdghxdHTKKGUAESf3t8BZmfXvih,2026-09-13T05:15:04Z,al,FH2HCzg8woB8c1Lw2Fc7VDyUvsufrKugZpQ4ehBnFv4S,3314.96,2NvDiHYzjMvAM9eKuSLHKnpDRw9Z6etZYJBYgNct53ftgQT9N7uUn7eR2Uv9MhByK9WHoGae8H7GaANhzhC7jSKc
1789287958,GKeUT73KRsvWVYNfQPdghxdHTKKGUAESf3t8BZmfXvih,2026-09-13T05:01:33Z,al,ZBrbp9G8hkX1AiGq665nqcf1rCKp3SQubbJempg9P7i,4571.03,427oiMr1MQXLzYuAhAyWiDUS8N6MBASVpizRDfnkzgtzS2W1GJ5xqyfSxrThqYMne1R8bpDN7z1Tu9FshTk44Gub
1789287958,GKeUT73KRsvWVYNfQPdghxdHTKKGUAESf3t8BZmfXvih,2026-09-12T19:46:09Z,sat,CGD6GEUJmB9ZetBiqjm9ugTUzJCrsWLnWqcKvM3u8VhA,4397.8,43bHq8QG46EzBWxdDMiuBzRwT3fuPdqMXpKtQCZKLA7ZJXeSCQSxgjTdKy8RHWmiHQpCLzpCMa49zLB59wfPAz9n
1789287958,GKeUT73KRsvWVYNfQPdghxdHTKKGUAESf3t8BZmfXvih,2026-09-12T17:51:52Z,sat,7Tq4tSb7SnrdHVu7jvj5cbkXzzuMaym2v26613ZjYouk,2618.39,2YsE9j531F5bPLnchhMNPxEA33nWaXXV5SkYdBQfKWmDmaJPsp6CUacBkT2vh3CiGXb3QDb66FLQv2iKvKPFEiGt
1789287958,GKeUT73KRsvWVYNfQPdghxdHTKKGUAESf3t8BZmfXvih,2026-09-12T15:02:43Z,al,CGD6GEUJmB9ZetBiqjm9ugTUzJCrsWLnWqcKvM3u8VhA,4479.44,3QMR7YphAgeBd9RFFdozEmzwseTA744hpZ4aQSjve3q9AmTxA5eUZCSwDUz3mfZV1S1Dzr7hrYmr8sG3wvk7duGq
