ts,token,islem_ts,tur,cuzdan,usd,tx
1789276875,73cMKJgvnJW6twRpyVxxPbv4mSqBjiaMXGjiZyNopump,2026-09-13T05:03:45Z,al,25ZMdftyaBhHF4oedoHqcBNGbupgq5XjfqNYsu3BHSE4,8115.29,27miE2z6WzcXMf4XuGWtTu4UK8L5YucQKBbQ9xCJ37LXdMUPVLqHrateg8tjusbBNn5i1zZmKuhTfTscvxYRAYmm
1789276998,oh4AnxbFoatocXp1nLwU4JRtPDKPiko87KnVxJdpump,2026-09-13T03:47:18Z,al,6GjUxrxZd2dvCrXuLzaWshscLJCH5DAdQQpBsrux4uax,246219.26,2PiNFWqyAdLtPW8VEBa2jqwwpKy5YijZMX6ru3VaVzbszKbXJyb9Kq3CRteH1NxVwBJtn6xnraSxanGKetP5NFoS
1789277047,7K2iAPzHddrghwBF7S7oA9qHr7dDR4QvFmdD1sZgRJxF,2026-09-13T03:23:23Z,sat,12Nqk2jyA3XNe3rPxAaLFixytmohnMrBfCsdwrCfWNm2,5021.97,5VJmYwepEMVoC1AWfdSB1ZAF2EV6kWwKKkqjod1Jz32UTZwnrixzfE2TQpZDDzYGBERhc57DTjxZTEFA6GodM9oM
1789277071,DSF4CyuWmB5c7S5ig5by3jMHQvqmj1KtgyjE8Sthpump,2026-09-13T01:49:26Z,al,J3BTFTWw5rP2yudNQy9AXbeZJt9t3zPFfvPs5fNVFVBA,8658.37,2NyjyUuQgdjUjSyPS4KuTXFat94JrA3NMqDvEKoY8YuwnGTftMpRWk48AyftXuxp8EkbtLdiNnm5FwqxGZxdTzbY
1789277095,13Q4nKat9uo1E649hWYxDuJX2j4Z1yZ2aqFnuztVpump,2026-09-12T23:22:06Z,sat,HnCoioUjF4RFusYMiBggFzffRxV1q8n7QyG8XzftMgss,10144.94,65VUwH7UfHW85KFnPVrRaYNTpc3vX4X49b6v4tyhsrDJphec4PBakrLoS1xwHKp2nxKkUWRyCxrNgptmKK3H6aHw
1789277095,13Q4nKat9uo1E649hWYxDuJX2j4Z1yZ2aqFnuztVpump,2026-09-12T23:18:53Z,sat,HnCoioUjF4RFusYMiBggFzffRxV1q8n7QyG8XzftMgss,4580.1,3akYcUHSWmdA9ACMv6yqZjYoVSCGA4dM7hrAcJUzCUYccvo93dxr2eLpyKL8fU6NLzR3tLRDrFU6npjxSpC6H3Sa
1789277095,13Q4nKat9uo1E649hWYxDuJX2j4Z1yZ2aqFnuztVpump,2026-09-12T23:17:50Z,sat,HnCoioUjF4RFusYMiBggFzffRxV1q8n7QyG8XzftMgss,25939.58,2YKbwRt8bKwRzc4xbpaaHfkN8JWJhsGeAAn6js3a6TMEZLNpLwsMsvJqprayioCt5UtUDLckrT1fVNDa9Rk1Vvi9
1789277095,13Q4nKat9uo1E649hWYxDuJX2j4Z1yZ2aqFnuztVpump,2026-09-12T23:15:39Z,al,HnCoioUjF4RFusYMiBggFzffRxV1q8n7QyG8XzftMgss,40478.69,2jwbTkJs33ha2XJEYw9DcQZ4gZYEujLTVrEEwDMYmKvc8cV1jmmA3FGAFzz7ndNUeBBitx2N3kBDwCm4kv7LHoiQ
1789277108,3uEVodfTeqLsBssjQ5VPEwwdsTwWCJGCd3FVyx7RUNVB,2026-09-12T23:20:37Z,al,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2988.71,vZ7DXWTrk5UcHfDj1TrQ6BDv5CyaZ4Y2m86NrSF79vJZw9pqg1LyugjZXjpnztXDvTeMTSJszhMNGNYxPk5MBFo
1789277132,93oiJqw78EUpL4JAxKSb1rdnsZw69HQjgQQ9DVpPpump,2026-09-13T04:56:13Z,al,7379JKWXqi8MmXp5A1bFTvGx5RLk7QXkfpoVfGxm9ag8,2820.31,3Eg1WgBp6MXPgkwHzzUgsfCEbgXQmCxG2FCb8yvic24g6f8Es9k63a6s5qQDEjrCqQxVYP9qQLJcyNM15LHoT2Kd
