ts,token,islem_ts,tur,cuzdan,usd,tx
1789278416,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-13T05:30:39Z,al,As4NMUgmKVA4GUixLrjTCnMHaSQfSWuGbDaMJpis3NVp,2511.35,3yYv784HnYWTEm6p5VU3XGHZfv93rK1jbmkKAu9EN3vVWGVQir7uetbnG448GvDeao9v9mCTFmwz4tK3AhpRo3Ak
1789278416,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-12T23:58:57Z,al,7ayxWHP5otAXCePrLfzLfSZjkTniPmxN5u7qZgQSZhsr,2943.53,3xQHtmxdYnK1iD1wH5ScNJrqSJsxKdhqBWb1hM4MP8oiAyhhCmk8KPYe71ygV8c7BTTA2JEbxo8HnNMAM43gGpS2
1789278416,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-12T23:02:37Z,al,7Z4FRCuLengFp9hehsxUUcZ9Kwr45rDmNuQvQ7vHGU3i,2944.26,4PsM5gmUsFsYCvRHaw9ZtKkFUXFBcET6MnusSoL1N3ifYk33sRCokHJjmoinN8MKgkqG2aYMu47Fsfp7Yp8LtnXg
1789278416,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-12T22:10:22Z,sat,GyxAC5zpvuRC7tXWB3TLkTqhwoqVf1wgc3qajf4rSKiW,4471.44,H6twzdRDBfw2TjLUPqZfm7r4DcwhiwRR35MTPeY1ujdB47xiWeV9XTjgSBQRt7wV2NYmjYzFboR5nB31HdsChqx
1789278416,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-12T22:04:40Z,al,Dg2kzBQiREoZevbF6iTJoqJDKaJc2E2auiCNXDWgATXF,2579.27,NfTNzCn78rUhWBer1XXjBd1Vk5WWUwdehaNzkcqDPUvuV7Pbqi4DzapPT4sTr8PqnSqYRwWCA7NzjkkARB92kVy
1789278416,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-12T18:57:18Z,sat,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,2538.95,3C44tewGJvZn1iFTBpLW3VQ9ZX4YVh8bS5Vdt6oJtFM46YULBxgU9GadFG7nzxJE2oBpiyZrWbQE6kSBssQ3LY3y
1789278416,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-12T16:28:15Z,al,3siEFJYTGfiiSnBtximAZPB7LDhWF7ySK9NEViE3tb1S,2503.46,231tgXjv1pMyPsjViDeuK3uxTXgEF9qSGd2HRLJAYHjaJWQoL4GdJ3RSGMqzbJ8aG6gq7GQJqxy8Y6pwnztxsN6C
1789278416,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-12T15:44:36Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3216.35,3Fe3CzEnX6EQB4w8JC6ERSPo5FjuEbzJJ4p6GmqAvNxSa6ogsXYtcerQMZSMfgp8zC6vJsb1KwKiKdF67iLEDUBg
1789278416,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-12T15:10:12Z,al,5CL72PwumJtL3QJysPe7qLtPXjLmnLxiNcRGHFTQq9eD,2596.61,44S4jvpRJDyXue9QYaxGHHcRMmnA8VZxKoau5jwvCUb7GmZUUJqqG9NEEKbQML8H8Ym1NDNAYYkuWtMa2ziK3Uo5
1789278416,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-12T14:30:52Z,sat,F3eYgpRsnYn82DyWzk58W4Uipdq2w4Rq5GrrBW1gpJeU,3530.74,2kTVaHJbisNB9LsXdctCST7FvQAmf3bGbmAyXBXm5YvPKWpLW9KPDpxn45qj8f15JfhAwtZQVwkWxUmn72qWSXNR
1789278416,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-12T14:25:13Z,al,24kC3RuLZkxJZYrickVFCDcKsBCmwFNfvfEhY1xp1j7J,2934.88,2oFFnWq88JVTGpYyuzCnB638RZ7ipkMMBdgFXKrzv4gVRx83aEMFQujoysM4rattyPtbFqvmoBhYKMfWkU97b5RP
1789278416,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-12T14:24:59Z,al,F3eYgpRsnYn82DyWzk58W4Uipdq2w4Rq5GrrBW1gpJeU,4594.95,2TAK7V7MwVmfEAqqduXT2T5ZzAf4HpM7EK93U6GgmaJC2TJYuNZEuGLv5j3Ard5XGbGdbzVkM8QRvGhXwaR8vH4b
1789278416,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-12T13:35:51Z,al,Dg2kzBQiREoZevbF6iTJoqJDKaJc2E2auiCNXDWgATXF,2811.95,4BM8kvBkgyjNyz132Tsau64fJnMwtegoNg6hUfj7biJNzWCKSDSfrtgZFh8jBACdbMqSjMk8X1UafQbauUrSLDo2
1789278416,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-12T11:54:08Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,2911.96,48Bfw9jypQEx59sBvbs3kmD6AHbP4AEBX2K86Nhj2DuvTZsRf8S91tcJMQ5YDW1TJAgVLLjJebwdgMqvMPkcjzuZ
1789278416,8WXiWXTMNPxmzpZdEmGBYNc3j7B5n3VEqgD6LjXAx2Xp,2026-09-12T11:01:16Z,sat,AgmLJBMDCqWynYnQiPCuj9ewsNNsBJXyzoUhD9LJzN51,3600.11,sHCtacJ8nkMpHVPoxqb46uvXfomseSxQt5LWBYhWXihmSWDjXc3YFCNoHiLSNesXuVYvAr8q723YHZeeu4JL7bK
