ts,token,islem_ts,tur,cuzdan,usd,tx
1789267683,98JjBwnrTjyYsjKy2Tz6cYENtgAUev11zjLESdYHpump,2026-09-13T02:44:09Z,al,6tzAKfHtQA4zLwgaXn97kU5C1dYsKcRy8XZhZUWmWU23,40375.62,3RRFPHvY9LnML9gytPtNcqgyYv6FP9rosSEvBts45GBeQUf2SeFez6Ac83w8wVej5asZHZLQBNqPLgsq7ZEoRAv1
1789267708,AqoPZcUumKUBHrnfBsNtoNuneYEjoimaiWYq8GH8gpX9,2026-09-13T02:36:20Z,al,ABDKEh9DiqWScQq18QyqtiEkRaUBVq491TyXipvFQREe,3045.68,3QsMuJviw85XUVa2vyEsPg3wXdZRyUUMAPPzJSwtDjfi4gjcAvf4yP4FovLVeWSAmpg8bQfrJDEwyfz9Mju9Gxir
1789267708,AqoPZcUumKUBHrnfBsNtoNuneYEjoimaiWYq8GH8gpX9,2026-09-13T02:31:37Z,sat,FHpcNSe6tb2n15bAdq4BkeYWGyZKFD7yLYrH92ng7wCT,3744.21,nb42jKHN4zZ4QaMK2eayQCcN6yHvfTVV7pEjSJdw2s5vSvYzFLPVHY5epZn2tU2MRNE5tuEs3ic48kkV29jcWf4
1789267708,AqoPZcUumKUBHrnfBsNtoNuneYEjoimaiWYq8GH8gpX9,2026-09-13T02:30:49Z,sat,Fgej4SPuW282TdrQRfizRHAeRasNqCtAWZizL3jDqMdS,5193.75,51axQP4jmPhEKi8PDmStMd8qCzuP5zaGNdGJh7V5pV2BMx1HMbHAyMVECTM89uJ9j4NznsFNZuQNiRCDqp9q7WAt
1789267708,AqoPZcUumKUBHrnfBsNtoNuneYEjoimaiWYq8GH8gpX9,2026-09-13T02:24:43Z,al,HhEMTD1DpQeC5ba97exobWC2bjdhQK9xdrmyQs7yvpGB,2533.66,hMEExnU2g3cGmMNNMd4XvU7uJ31264aZBe28737aTHJ4UvnzKADs2ipRjuMaYwzKmYk4SDccphE32MYCGZfHMYM
1789267952,HHDuCwdk67cfJJKmohQ5ziw4JML9xFmB5u8r3kLXSAke,2026-09-12T23:14:38Z,sat,5KXDF6QnqhBj72hDtJNkkpFaQVUfbFXNybMsp3DiK6tD,3997.2,2XWeHcSTYbjEQ2gmJQJaCSjz2RKsRkQEEb4fXPxgYAnXbEoNvzF6K6iAud3nAXruJAdpzMak3fUhMsgMYad5MCDb
1789267952,HHDuCwdk67cfJJKmohQ5ziw4JML9xFmB5u8r3kLXSAke,2026-09-12T23:08:12Z,sat,5EGgCGtM8Fgn4LGbWFRkb7Y1AM6T68Vnd442QhHK1esq,3128.54,4iMZwDKCent3kLhnSDsfoGWUXi8aBuJPWUZBwLRF2TCH9D4mi1EPvChDoCvjuPA6UMfBnpZ3C3oxCq6E32scvtJC
1789267976,5ZQcKoLCZ3y59rwRxutGLNSFUtkY9h4hXmQscR62pump,2026-09-12T21:44:08Z,sat,9H9LAjXnzwXQpFgmNtr9Sf8nhYRAdFaAVfUkZvL9pTCJ,2580.51,5t1gTLHAJds7oUdegi7HST7gru7WH5jMFcuryAFKEqrMT4KSvpG1ajin4vVsKqCXUdjjcm1Zc7jfn7ysoH8MFVFS
1789267976,5ZQcKoLCZ3y59rwRxutGLNSFUtkY9h4hXmQscR62pump,2026-09-12T21:44:08Z,sat,4zhQJW5P8kBQoREQSUMabUiLwpf2dHfQcL9RjNNXsfJY,2723.91,3ihNy34dJgRtyUfh19uYKW83SK2uJJGfSRn6iYEuPSgV5Zd6YaeFT9pYQxMtrnxZWANmRxUxGs3HkcX7PF5zFaMc
1789267976,5ZQcKoLCZ3y59rwRxutGLNSFUtkY9h4hXmQscR62pump,2026-09-12T20:42:49Z,al,J9aSHNpSFz82w7DXXP5pLmDJsQajV6fY58V9T8xej1gi,72668.65,4d2jfNLfHRMEYfqiv2JxcnebrfMY5gjfXRNRQkuAw5jfQXxg3s9D28yJgxSfFpruW6gUKxRgQBMVeQJWMEmiuTgK
