ts,token,islem_ts,tur,cuzdan,usd,tx
1789320052,67qfLVFwLeyRkZmR6DXGS8pxvBoE7GvajYmxnXuHpump,2026-09-13T16:55:28Z,sat,CUn8sdvMW5pAKwpJXVrFERhtzt25Ry3riqnieJbTAzox,5015.97,4sXDR6icCXEEdNxZs4PvWPC1BC6dTwwhoKim6SfiBKhoJ3cw4XAke6nkHADaEq8yP7spRh6jVqfRVVn3dbzwkoL8
1789320052,67qfLVFwLeyRkZmR6DXGS8pxvBoE7GvajYmxnXuHpump,2026-09-13T16:55:21Z,al,CUn8sdvMW5pAKwpJXVrFERhtzt25Ry3riqnieJbTAzox,5033.95,4gWeiA3eN7oE91HWsBFChqSAsP7RDuEu7o54vwBeRbq2jt3fiPwRuCiMk48eD2zWk2MK9ceXwB7V6YAD3bWkxnfo
1789320052,67qfLVFwLeyRkZmR6DXGS8pxvBoE7GvajYmxnXuHpump,2026-09-13T16:46:40Z,sat,CUn8sdvMW5pAKwpJXVrFERhtzt25Ry3riqnieJbTAzox,5008.56,5xSm9qzZa1U6PN4JrEBLN7eb4gdWgpCsndpcdx4niQgnEJuE1QcyCsngn8z1azegHeTe2NbtUVM6t62jtapEHbbX
1789320052,67qfLVFwLeyRkZmR6DXGS8pxvBoE7GvajYmxnXuHpump,2026-09-13T16:46:32Z,al,CUn8sdvMW5pAKwpJXVrFERhtzt25Ry3riqnieJbTAzox,5030.58,53jioxUgZa8BioNTCVrsQJXds8FCc9GMHNvMa6pLt9ZgtKco8QpLZaCn6DZ1PyqwV3pWTb1RZtJmWEkjZmFvkbeP
1789320052,67qfLVFwLeyRkZmR6DXGS8pxvBoE7GvajYmxnXuHpump,2026-09-13T16:35:19Z,sat,CUn8sdvMW5pAKwpJXVrFERhtzt25Ry3riqnieJbTAzox,10004.27,5tXnbkhFbJn4TsaGHv8b7D6mAy4FWtyUHNuKztNKmdKH6Up531a45f1AbDfLUnRB4tvxo9GUySg62WG1ZZdouZ9z
1789320052,67qfLVFwLeyRkZmR6DXGS8pxvBoE7GvajYmxnXuHpump,2026-09-13T16:35:11Z,al,CUn8sdvMW5pAKwpJXVrFERhtzt25Ry3riqnieJbTAzox,10049.16,2kNYZYhh5tCbS84zaSvKv3u1FipbgkkRmjMCR6NreNCt4G3d4QC144uXsaWWd3QTygUpQFSvpug6psYFV5hojaDy
1789320052,67qfLVFwLeyRkZmR6DXGS8pxvBoE7GvajYmxnXuHpump,2026-09-13T16:34:40Z,sat,CUn8sdvMW5pAKwpJXVrFERhtzt25Ry3riqnieJbTAzox,3002.39,x3nXtpzmkzE2hXGzbD2uFLzoWo8oec2YN98ugHZRb53ZbU3aamwifBVLo5K3Bb7MgKCraxnYdaY766GP8ojNNS3
1789320052,67qfLVFwLeyRkZmR6DXGS8pxvBoE7GvajYmxnXuHpump,2026-09-13T16:34:34Z,al,CUn8sdvMW5pAKwpJXVrFERhtzt25Ry3riqnieJbTAzox,3016.72,4a8QgFrWSvqJLxmFPZ4xPa2LeNS6oNWTZ9s3MnrrwzoLEVZ2Ki2xcdFxdkMdGzoV9D5hNKW3wVNXj1GVhE1iFkNv
1789320052,67qfLVFwLeyRkZmR6DXGS8pxvBoE7GvajYmxnXuHpump,2026-09-13T16:27:57Z,sat,CUn8sdvMW5pAKwpJXVrFERhtzt25Ry3riqnieJbTAzox,35385.73,5mJafkV2VBEm59fT8DBNqWGpwJ4AJ9EfuJnLgAsvwoQZT586EjC2REh8ak5zN5xjZyPf4L9qX7X7puZxfrXdS4sR
1789320052,67qfLVFwLeyRkZmR6DXGS8pxvBoE7GvajYmxnXuHpump,2026-09-13T16:10:49Z,al,CUn8sdvMW5pAKwpJXVrFERhtzt25Ry3riqnieJbTAzox,32258.48,1SjfTrhGwmidFXG1JQd7RvU7aVc2ELpb2BQYxw8moTHoC2VZ6GvZrV8YUGbASk7fhdw39ykFoax8YTMAVaSpLUo
1789320052,67qfLVFwLeyRkZmR6DXGS8pxvBoE7GvajYmxnXuHpump,2026-09-13T15:06:41Z,al,4sJZd5xy2J4ZuXgiFrkvM1qaAcLf4zVyTnsy7eMZLgKC,298247.67,2pJZGsy32EK2vpaHGz1eDZxvKdwgCLqMs3K5s3cTyfD7yAcD4DkjDJE7bYkBVdQm3zr8Hi1jcQTcGaQhvH4biHbg
1789320175,8eaTKu3hpJwaLQbsVbUjAVt1CPCvwP3PfYHP8k5Ypump,2026-09-13T17:17:45Z,al,EtzYjEGZEqqprn74kpe9UcRpwpVw26obFskzZnehmiju,2501.1,2n1HLzmiYPAzSgs7gbDZWaf2cSFNL4NjuNgfdAcgqyHBBe8KMJTrTmr2uMirD3R3YdeqoXkMhWNsTqJFGhUMDTNS
1789320248,CtucWCEByvVfjdFwy1Vq7hFjSRTZk2byLxDBrMY11tzr,2026-09-13T17:15:50Z,sat,7MBo2fnssHx35K1v1KbqgVLTT6zwMxrv4hjBCj7a1vYe,4905.78,56qDTYos2TtejjLMoUzCzvmu6oXGetLYRayVDwaLGkkmecEWwrtoLTJyXpscuuNEmdtPY9CN5hEhWmkcCRLv1BXh
1789320248,CtucWCEByvVfjdFwy1Vq7hFjSRTZk2byLxDBrMY11tzr,2026-09-13T17:15:27Z,al,7MBo2fnssHx35K1v1KbqgVLTT6zwMxrv4hjBCj7a1vYe,10098.66,4cJNCZ58ZqTcTbnHEtw32ZQUBjbp8jJhcxPCUGwCEhRPXHuXrTYCjWZawHf2HchaMoVBxNdn9wPUxa3qZegs2pC1
