ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789381399,3qnQ5Vw3HUtWX7zTWA26iAqESsPCf36TWtPDywjL1U1C,2twDC8A8jn6Rr49x35Jbvu8xtdPQzcgDjxPgnMMpeviZ,1000,5,5,0,8301.96,0.0,3,0,2203.78,2026-09-14T08:18:33Z,2026-09-14T10:07:18Z
1789381423,6AGUHYXNHqkWe6iYuWD8jBbrS8pXVRbXQCQFdb8Ppump,CyMvUmVzEpZMNHNgSJsrP75X5rdKoZ1nQM9QH6Riakjq,1000,1,1,0,40314.77,0.0,1,0,40314.77,2026-09-14T10:19:10Z,2026-09-14T10:19:10Z
1789381447,6xzLETAi4jb8ggbChViUX5zEhywLLDDe9AZ5kC99xYw9,EANTGTX2jZ7mUumwHByoPxzWadNZ4QuuEj8iWWZz3DhZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789381472,72yxYmhLgDGwdyi2b9GjDynBB6VuG3kDxNKqDbzXh5bi,LeZ2DH1y7bqzAghYbXqKB6fNxoBKqPSPihv3EmkLBRv,1000,7,5,2,9684.47,3071.18,5,1,3442.46,2026-09-14T09:59:51Z,2026-09-14T10:09:44Z
1789381496,AAERF1fZ8aDxdx1hDBQNmBTFchuyQ1bY5kXfKNZxLpno,8mTCu4xv2oMU5r3269ZM6rqH5Diepv5wQD1pkL7YtJgM,1000,1,1,0,6510.72,0.0,1,0,6510.72,2026-09-14T10:18:32Z,2026-09-14T10:18:32Z
1789381521,C8e7f3xyeQrE4nzbGeCvBUtx1obtRvYiwcRNxiLgUHUX,DTh4RMFJrjfHpjcjf9M7N6qzmokYs7kvaZZzLTSAV9Jn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789381545,CGzWpSb2Z9sME1ifdgToV5Gr834kd9r5zxyXF8KQSLnT,9jUwWJrNavbttfXEVC5DNCgbuhQwU3vZFbzV4UAgxArd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789381569,FUVH89NRkTrhn1EdTQnA4te4QYACbGgVPQDPfWLsYVv,8jxW9YaxthP67Nohj1tA6iDRdJ75j2FswaKKZWYQJV7c,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789381594,Fs1R6xjmbEA6wxSswpF7o9Z5V26aB73pYXDatWFRzG8x,61nKsLhpr2dCcLwZpX1CknsKPS2X5sgxjUg3jp4gKcuG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789381606,27dN428NrxuDknSb7hRMhi5twVkdjCPbEbUXq9bVpump,E8p5WR3mRishCGrY7HxwGksYP7bzFQH5gnfdLyKQBvrF,1000,1,1,0,129418.55,0.0,1,0,129418.55,2026-09-14T07:19:13Z,2026-09-14T07:19:13Z
