ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789372250,2QXzTCXsyhZ7nMngZxjEqJjYT1naiiAZyffvLBkmMLDD,DZJ9nxYF82LEPbvP6dtAvUxnLUPCPBnkBmxCK4of6kJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789372274,2UetCNj9WTRFw49Ym5KUwMVWKP6CDZf9Gahb7bNBew3U,7YUiDom1XHDfDRNRFYUT6ZSDVbCkrGEGCCGhNusgH7nB,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789372298,2bZyVVyMLwiakiMuyzMBEHpeMwAjVS8a84MDevVmdVyZ,AZQDLgsHKFDxBXDnB767Kr3XXjpfa7GjoKmfDJsvT521,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789372323,4mV3R2HuFmVf8pZ8tjdvMhvcuVhKa3icF3ry5HsabZPs,2Tf6BfkE5EJUqSr9dYW5etDp1UpbQhwVJwbvo3WX1Ggp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789372350,8ttMDmvJvok5kvDGMyHjX63oDAu3PpNCSPf5D8M8pump,9yYd9mZJqVJ6o7SjgZnsU8DFW3KUZsmbNgR1CzyXG7h7,1000,3,3,0,5998.77,0.0,3,0,2146.21,2026-09-14T07:45:45Z,2026-09-14T07:45:45Z
1789372382,By3xudV8PGE83T3cxu3jLCHR1qhxFTMy7n6HUDwjoWM7,GSaquFgF9UX7v3Xeb3C6qqQAZX17DK12AwzB3zKE6YHv,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789372415,CYLo8BWDF2SESEPpUCchPc8gLKoAW1QbzW5kyjRCFhCr,3r5XDhAbQMkGG8WcMhiBtBDYcHx5RaZLtyyET3B2DVnf,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789372447,Cg14nkYfgyCFrNz4iuvG4ujkweS47oLM8K43Bqrd3jBe,HgyPtSEyeoVhLrRHJnQNEFZtbG4JMzx9ka1yGhvN6Jdc,1000,1,1,0,1002.53,0.0,1,0,1002.53,2026-09-14T07:45:24Z,2026-09-14T07:45:24Z
1789372484,ComSEqoWMPWUoyrDQ5giCp8hX6HPNZr8JpA83N7HdUZB,88kEa2jzhxtPcrQovkZbaURnDNgnmR8QtcE9oA4v7joZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789372519,Gex4iBUiKg2sEu1QgvxyrndQ5ihtzfFsLrN7itBpump,Fga4pmmCmmg1KqpQsp6NLmNXu2VEKLTsFRAwVau3jcme,1000,1,1,0,110527.09,0.0,1,0,110527.09,2026-09-14T07:44:54Z,2026-09-14T07:44:54Z
1789372563,H4SBX8caKv2Rq5UJWoFntYTY2kBdScPUtAiJBnM1LWtT,BbvLCShKYnMmE4BLVEfW37j6WxAeDrP982BB76WLSFvi,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789372575,28nL48UNhtT3CaqzbsNJEeqrai5qYFG1uFkbmVabQvXm,Ce2oVJBNs5SEXjtUBTsXJ2w1DTbgtxHu6zB2s8z2i9NY,1000,10,5,5,9781.33,7420.67,3,5,3466.57,2026-09-14T06:02:42Z,2026-09-14T07:48:48Z
1789372587,3XdZDjPRnGoFCGawrPMHKa1hcYqpnSRzuTwdXaNVcw58,DqKu833pFdbUDTWy4AVfBmV7xVZTPE7U8LNEP3c7g7RS,1000,19,7,12,9890.5,18376.56,7,11,1964.41,2026-09-14T04:19:33Z,2026-09-14T04:42:01Z
1789372609,3nkVw4JwdDLGM23Wzqpy2ptAPV5YgMnokEBgijDBpump,3WbMNEXoXSGWpgXbAwWpGANVXGZSN5bQr1LNu76aFzSZ,1000,300,1,299,1803.15,303177.35,1,79,1803.15,2026-09-14T04:29:05Z,2026-09-14T05:33:22Z
1789372622,4nnvxKy6DFVVY79gkoHTtAWEHQxsEAH3Mrg3ugkWRThr,5MwsSnQ2QTjrBfCm29UkYcEygyRY9D8ah1vjgWKZAGi8,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789372639,F9NHeTprPX9z8Qgp6TAHYf2KMiKtmEVsMNqdxQeTiDHX,7TWfZP3qfyoZGPku5wEs7TnNKiC3poijkX1WQcdboThC,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789372653,FHdPEFtoYovVftDrPW5TSQ5TvtZLk49djAXJ1mjwstqk,GLDdBq1dFK2AKrDzXqYqwxkYpvT5f7V5EVHyyDorTMc9,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789372670,G92XsdgrvkL4xzpcf5E2LqfmaFNExszKKrrWYKFVEq4C,9rS1VxDgiBxYx7hG3ksBZax1r7vGwJqNLG9dp3ShLxVQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789372683,GogsSnkXwke5FEUxyV6FmR4eczFK1KJDVsaJNaNspump,AFXfvrQaHLcHuCBuATi7WwtPg11abgb2PGKsry9JFFs5,1000,2,2,0,7917.05,0.0,2,0,6541.05,2026-09-14T04:13:33Z,2026-09-14T06:03:29Z
1789372696,2F6hGpThCo5UNUbhsauQhKAQn5ndqUXJ4qAGh6t12rXr,2iaU9wM9iyjC5KWipsNQ3GGyGESaTKJAGUTTNKxH7c3Z,1000,1,1,0,1199.3,0.0,1,0,1199.3,2026-09-14T02:01:12Z,2026-09-14T02:01:12Z
1789372711,4CQ8UMj6EcmREjYYi7RcY1LqvdSGQE2EnR8C56Kr4BBP,GArKLEsRPhEvgFU4jHeXoeHx49vJ6FRb3LiL6SvJHDD7,1000,0,0,0,0.0,0.0,0,0,0.0,,
