ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789429632,2Wg5j9MuoDzKEPLqhCpPVXbYZ89KzkBBU2hpAhUipump,FE2bgKfW1SyWKF8gGtQoE5MsgnC7CXZzzF5poX98UeWe,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789429656,2qEubd7GwtZbCqDu1uQwNC4kNaJLBdRUcWKpckTypump,B51N7SrnxnwX36nuLJRdyAXdohAudABXu8Q7DhTdoxC4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789429681,472xnS33yegjC4E63ihhY2NfU3SyS4Q5Hdr98eqi5v88,7wL8Fh6YPFU4icTZADv1sntMrvMWGU2W9wFoiAeLrEcs,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789429707,52WV8ccmAvsETDLN3sv3hfrmvuctxV2fCW1sExK95wVr,7sPBAmES3Mf9TD37LYGrBwiGsLfTemqjAmwnsyvNLzKj,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789429732,6Z9DzNuztxvDaHfWGCNhfzMnbmwssAcwkprhZ1HLpump,AqzvfJFa4CEC4PnXKqYkMV3DMHS77XMigk8v9E1T8aMK,1000,1,0,1,0.0,1385.95,0,1,0.0,2026-09-14T23:39:13Z,2026-09-14T23:39:13Z
1789429756,BmbcqsAzDky6cU6j7adf3VGkXzRB3eMXTQS3JA5gnS9A,AmG15atcYoNQkafraNLtBV923pZo57GAK1RwJaGidNK7,1000,5,2,3,2236.26,3997.68,2,2,1219.76,2026-09-14T23:35:22Z,2026-09-14T23:42:22Z
1789429781,DemEtYBqBukknws9vvbJ9WJKK6jj7RbWepA5Q72DBAGS,H3enheWJ12R1VhoQUA2YnhTGMjK2xugmZLt7Af6Jtxhc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789429805,ELpsKALKhCvi3daqqH5mGh1JBdb7DUeGon9XAi18X3gf,3JkWrj26TE6ZunuS2m9vEiSPhaMB7nRaetF14a2AN9YW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789429830,G47yFth1TM5Z6e85R1VFPZQujeBTwHgSLadV1J3Ppump,B68pNwZNMgT8YiYsyWWMfs3TEhNmg2fWH28VbTsaRQ4e,1000,4,4,0,8653.7,0.0,4,0,2245.18,2026-09-14T23:21:44Z,2026-09-14T23:21:44Z
1789429854,Hu57AjJMxxZxo1ChmaW4aCJ5XjPpZRB3CNt4xJisy1Qg,7FRbTY18qSpV8VUNcF6LNP3WbmCxs3VPoMUYjRpr2kjk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789429879,TUQmewaFAx8FcvG7vtrXGYjFZGguuUEfMHPSA5i7yft,DNGAjviCWwXdf1aoCLnu9BiXrcirwvDnPKry9Yr6Dqr7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789429891,2io9EnohW7eDyY7242aztT5LdeFFs4NyPSNaJZUCh6gc,9G1SzSVZmWzbs7azFC3Tk6eKooNdYXxdodfSzMkHwSPi,1000,0,0,0,0.0,0.0,0,0,0.0,,
