ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789420908,3897aakpGi8qXCnc5d6QSsGCZdhdoYbzpdbDPpwYwBxT,4bZBYkhUAfg4Dp7UPEJfwsdJ9ib95DHFNkZK5vsEmHMm,1000,8,4,4,41206.17,41153.05,2,2,21500.66,2026-09-14T00:48:09Z,2026-09-14T15:06:56Z
1789420932,3kTbXFfqma86jXgdkV4BdG6SsjcNdWymJVJt6Cwjaged,7UubBvnKbbjAvHWqNiNJMBdp2zDxWgwqkGrZGtBBHSXd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789420957,5KWD82bPEYPqH9vbzTTLKkJ7fvXATsK2KfAvTiCp3oH1,Q2co9ZQJWVDFLBmSnuDN2jZMdV5a4Y5Z2iNNonDTZXa,1000,5,0,5,0.0,8890.73,0,3,0.0,2026-09-14T21:09:03Z,2026-09-14T21:19:04Z
1789420981,7gDPhJnKbLw3fM4bHMrJzBESLEtT42A3eEodhX2NQPo7,3DHwP9bazUfMu264Mw76cVFPWzhTYUyuT8m2KtxZnDdN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789421006,9XYR5BFvxVCmbKcZhpik2ugZ1MMTZwXpo6VhdnNZuBN9,99XL8AsyyynrJQPjGzf4tmpw1XNj6RrX9m8vcVqDUz8L,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789421031,BbLuYSkj2NjttsjS7hztDXtrF2PNJG71WuWUg61BkHaK,GwCjL6o2cgCUQudwpUz4KKVYfRTLroPTpuQeH7J1K6md,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789421055,BuB8vsCLAUX55uaKt8kt8MZyKMByxvAjdCbakzuHQyGa,DMVNXyKfrBD79Gjvxy5cafwKvBpCVLBBziX4SJcbP9Ub,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789421080,Hh2waXY7qfq5GUyQuzr3AJo29g9hTVThdjfHRB1jHNRC,8K6eoPggaxUg8kWu2biL6H3ZTpwJdb98Di1mCVPgGxtH,1000,34,12,22,15314.55,34002.56,11,15,1677.67,2026-09-13T21:37:51Z,2026-09-14T20:49:41Z
1789421104,J82qEt8fEcZN6qsgWX67LirtPwMEjQd7LvLg4FK6pump,23AEf7V5TxKMDoqFUE7qYpxDnT6YQbfjUFnJMe99xy6t,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789421116,4qxeVz5JTsVuvejwAe2o8DFcuchKvwNjaqz1c5ubEAFo,GpvQrihdd3AvFTFBYFjrsZsXt9aqNsuojdKR6VYEuuE8,1000,23,10,13,16983.89,16763.92,10,11,2969.63,2026-09-14T18:26:28Z,2026-09-14T19:23:49Z
