ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789422540,2ha5Uovf5n99dGqniTRXEUeVQht4MZ3JJKvd7GJTeQoo,FKe9w9vaP8UqmGn4PWsFSrykrwhpKqpTBTXVYUZRrtfQ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789422564,5qPaeMZCYfi9FeEcJ9hUqmRa7hC5JEWXhbk2o8Gopump,9WDoannuyhLLhoZ78EpLCu46Ag889H8aKVEu9sxiQu4e,1000,1,1,0,46020.68,0.0,1,0,46020.68,2026-09-14T21:45:11Z,2026-09-14T21:45:11Z
1789422589,7FMSMyhqrf8i9QqcFM25t3UfBSa6WbpsoDAgLfzvbcje,CtbkTHmNVRW94mQKzjBAWrizRSCgmAJ2Q3W6z3PA5jDa,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789422613,7TRk8xVyE2gg6nf9osbct8g6uVsHdc1mYzzhwdPzo6da,74DzZV6ad1ii8h3vsTWvGX8eRS7hM9Kibgev4tT9ZamN,1000,76,40,36,61891.64,53021.31,32,22,3572.19,2026-09-14T21:37:53Z,2026-09-14T21:48:31Z
1789422638,Az3513EK51ZWWtd2bHGiNfVfxoGwtkTkvo9GWMZmYoR7,8bXwjNCV2t6GkcYE2MjAt2HUScPeTPPEMnthT466SzmL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789422663,BTomzg6zMDTUWP9oruiBdxYDoXV7cViNE188oNZo9HSM,GNSPNwPp5zMcdUWyMEnTsX1SQpEXkCSvrfuRCD96SWcL,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789422687,C8vywSeUkvC3dEnU3W3jTFukJ8gk4RYRrxuwRyftTQPL,BJWnJkT3wkcgyP7tDCqdjfs4uyq7p581VXkH2JdSB1R8,1000,2,1,1,3098.48,2410.86,1,1,3098.48,2026-09-14T21:38:54Z,2026-09-14T21:39:30Z
1789422712,E2VsX9CUmPHBr1XhxpSBqPuRwP21Z8FQFGyWgz8wRcgV,3B7k2e2iAJMCenWZAwNe1w8W7KWMQ7jqa28hHqvYqRxD,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789422736,Fb8Wsxhb3y3mnkmcjoacMoueXrd1L4GpgzFnYjUUpump,AW5zzRibTnCv7Q5ZgCk4aAkKJu4BL94vUYDfYsragUxX,1000,1,1,0,4133.98,0.0,1,0,4133.98,2026-09-14T21:31:34Z,2026-09-14T21:31:34Z
1789422760,G7a5oPNbphGb5sj576XaN71SXWPsvWGBk6hksKSdNPoP,5tpsJ1JhKAtAYpNUXMbGoB4bxrPYYdmbqvpwRVqdUpdL,1000,5,2,3,2371.91,4336.34,2,3,1347.98,2026-09-14T21:33:13Z,2026-09-14T21:33:16Z
