ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789399514,2KEzbZXsDkTvbs48SXCc7X4Kk5nBvtxp3hf7eph12MTb,8HWjmcH4btNjdQ45XVKtChzQA2tyY29tubVYkuueD1Tq,1000,1,1,0,1006.81,0.0,1,0,1006.81,2026-09-14T15:20:07Z,2026-09-14T15:20:07Z
1789399539,68urznny8wNqT8UooJej923vFJvxZujdmdmr4jwhFypf,GuKpDC7KdyMxnMN3NdVhJD7FuBBJvuFxMc492azd12To,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789399563,83CC2cufFWPQHzkB8gcpYawPwrvMXazoXDE9CEMWpump,8fTtV2jAVWbWSiTBc1N9ABsBp1mQwnmyvu78M5thTZ3i,1000,8,5,3,5520.65,3515.88,5,3,1285.02,2026-09-14T14:57:44Z,2026-09-14T15:13:57Z
1789399588,AqzBW1qUWchjuyAGodh7wSGCsQKNVzstWoK1Jk7zbUQU,7pcMmBteqr1xZX9Qmwn7WgoSGFNWF8HWGMhbdGe5AaeT,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789399612,EkuEyFrJ3pkr26gKTBdVndHwzZiCLSdaK5VVdosyZB7Q,GRN6AJ5nqmyyKdBnFY8nJADpMVEqoFf94MmsnsryVcwo,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789399636,Ev5GAuTCnN8RUEmWQkaLRtRP5rosEmKEerq6Wsxxpump,oan1fo2QfX6atNMA3hr6rcSDMdjRo5saGdw2rrkeNHn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789399661,KfsYU4ihUQwQ1ymGm6WRnLNmof9e4sfmjwJUQrmpump,FiLaWBYUQ215aJrAJabbyZBXeoL5TTrmnzJKzTMfqBTu,1000,1,1,0,41019.39,0.0,1,0,41019.39,2026-09-14T15:21:02Z,2026-09-14T15:21:02Z
1789399686,SCHHJ3jRdSjeFEVAaLrnYdx3Brphn92Ys7z1qkiCtPX,ACHw1oaYEFfwoURvYbv6aRVYc3TwbnkuueTfhx89rwtJ,1000,276,112,164,236369.17,540279.9,67,67,10024.04,2026-09-14T14:55:40Z,2026-09-14T15:27:30Z
1789399710,sFfuM7gUnhP4NziRahioh5bPAyQZM5SJXyXf5GNpump,FWKbJTiZHECJEpau98Qy6T5YM6odDM9XyTe51J6V638H,1000,10,10,0,323968.32,0.0,10,0,300754.62,2026-09-14T14:00:03Z,2026-09-14T15:28:08Z
1789399722,5xReA5QB1E1hikDA6ZsqLBvhzV18MGqWfcz2rsNzpump,792tZ5W2jP8aGVr1xd5642WHZtCGstECiL8NvVYYC4qV,1000,5,5,0,314558.73,0.0,2,0,294279.27,2026-09-14T10:42:58Z,2026-09-14T12:11:31Z
1789399734,CsanYxnyUFLhztuNtvfgzvo8tnGnk51JYyKYGTj8FPgb,ENmb4QUV8vXbnPKNvxgpD6aJRkaSvepgCKHKHz2qdt2a,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789399747,D8EQdHU7K8cz1pCPrRQafqqbsBGdFeC5yXbXqNvpump,GbbHqn2hyoX2yADddujvTrikLANCgdZAWBWzd3GeXAM6,1000,26,25,1,139572.06,51921.56,11,1,80475.23,2026-09-14T12:24:06Z,2026-09-14T12:31:01Z
1789399759,GDz2tXD7DG2hBRe9fJcmFqWYTmkp4svedN5uKG5Epump,6AxyN8NUxe6bJS1gHRPvtQVDEFEtfagDpPHzjQjsVZGm,1000,3,2,1,2307.82,1323.43,2,1,1299.61,2026-09-13T17:30:07Z,2026-09-14T15:28:38Z
1789399771,anLNRkTzJ9fvCJQvEqJcMMw7eWYuFGN8TsSqYmcpump,8UvJJ2QDatrPNNgvnQuTZG6eKBZDvGXvoYdGVZpVnSMn,1000,26,25,1,138346.72,51921.67,11,1,80477.46,2026-09-14T12:24:31Z,2026-09-14T12:33:06Z
1789399783,dEZjoi7HmgBHRiQhAduNRTAAZApJXFGttz3UAoVpump,8pLRCsusXgb7zfVbtJych5mWCRJMM8ytB5owjs2vW6VP,1000,12,9,3,303994.43,328115.24,8,3,285534.51,2026-09-14T10:36:01Z,2026-09-14T13:12:05Z
1789399795,2MemCNPYBTA2bRo9uFpk69H65w2Xmxf9zJSpzSuvpump,6Z8PT9CeN4wgXVErpnc5Jpu5ThLjSAisEeNgkWe4dowa,1000,15,1,14,7082.9,14155.23,1,14,7082.9,2026-09-14T08:44:33Z,2026-09-14T09:42:19Z
1789399808,4fG8qdWHN6CuH9Har1RNxGFb9Qu7ZQtYzb8k61hFShux,2QEZG7MaZVhANAkuHoBovKtCQ9mKgQsRRyiJ87scV8AV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789399820,6rGCszZV94WWJb947KrCgnnKjqs2qvYPf5UJo6GNpump,GatKykiF1NRLeVEQMqhF2rh62mEuAPQuuKbCMyTsRjKS,1000,4,4,0,8516.62,0.0,4,0,2259.67,2026-09-14T09:00:55Z,2026-09-14T09:00:55Z
1789399832,9cTEgene6454LcDwDhevQQCYzUzJi9DFjcrnvPuNjSXL,7BSY8Jsj14QnJHTMALEUQRN9vA9M5CPkyfLGEeAynVoc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789399844,9rbAB5BTo12TkKt5ed5SzUXjgBckkFmtcKdPDbMtpump,7LZqxfEmhjBNxRAW98DzDvzoEK2KvtzNgBCUznzyi924,1000,38,1,37,6566.98,48889.77,1,34,6566.98,2026-09-14T08:47:26Z,2026-09-14T10:30:53Z
1789399856,9t168xc6mhhegiR9US1JuHaD2Jy3pR644hkyyB8Lxea9,9sFUqwdd5jC5uCMBZm6hLXPX1vPH5Ygwsh7AgyTWKyMq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789399869,AAJodE6Wbc4FGY1hRoepynLGyp5gFC5NpMs4QgwCpump,GN2owBKXUXzwD9XYBAW57PhruaJowDqhRiM6oGcRj4sR,1000,1,1,0,8594.58,0.0,1,0,8594.58,2026-09-14T08:59:18Z,2026-09-14T08:59:18Z
1789399881,DZ3aNz17BH5aC83JVUgf8e9b9uEv2k3j1zt4tEW93GmN,FmKVnMT3Kk2TPcqr5xzNXVLw9KM1atKFj7Xwk6LJUrDW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789399893,4JiyyzzVFpkXgmTnggFdjuibMZ42ovozoneZU4xVpump,9xkoikYUirL96mvqnKV9ggE87RLszXfQpSRhYfY8iZ3A,1000,47,11,36,20577.99,56910.28,11,28,4300.46,2026-09-14T06:28:05Z,2026-09-14T11:15:44Z
1789399906,6zcxCyT1KPsnuXQWYdCyLs1ARrhzKpnwDPasKNGkqqQC,4vd7hnJxbk1LQW7KdmkCoPztJgUb3KrLQR4MsfSUt7SD,1000,35,17,18,22381.52,26870.65,9,11,3016.71,2026-09-14T03:07:32Z,2026-09-14T08:35:39Z
