ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789417381,25zrhpHif2nxwH3dYraqAA64AeRdRj2keo1oNpsdpump,CrYT2LM5FdQaiFoin16fGCP2eszE2U8mToq2ZMJb2dqZ,1000,13,7,6,9216.66,7497.86,7,6,2553.04,2026-09-14T19:49:04Z,2026-09-14T20:13:07Z
1789417406,2ZVegQLArPNZ4zfBZHzovdLE98d792C51Gb5nVoSjNun,8poLy6EPzL6hx5edyPxEMVfS46wSpXutNKUPar1BzgFJ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789417431,34MFTJenkp7AtCR1LiFFt9iP9htZWdyDrt9XZLzJpump,H5eXVQcqf9m1MqujrB2dKRyep82wgjBcGjNmoMXx2Poe,1000,1,1,0,1350.92,0.0,1,0,1350.92,2026-09-14T20:15:07Z,2026-09-14T20:15:07Z
1789417456,3Nymx3v5hkjS1DLzD9zMXYaDxQ8Ya9WAaGtdg5SjCgj1,64JAubf5dWCYpX1CX7y1UfxAJYyBkti92hFA1UAyxPn8,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789417480,7Vv1veMsBcBWAiSP1JTkRKvNeWmwf5Z7KbQuuKH1pump,FttBL57hVwM9DvRwRUrtBM1wWs8HMuTF8JxKj5g5rXb2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789417504,8HFKgQFayak7xevaqYvyesUJWijrFrDaA6iVpHK1Nurf,BDFso7wTdifCHY25vEbiycPmSU9ZhK43Qc8tf21QLsFZ,1000,1,0,1,0.0,1580.06,0,1,0.0,2026-09-14T19:08:13Z,2026-09-14T19:08:13Z
1789417529,8bYqnUJ44faja6SyW7JSbvmvJMsFksxXF8kWFevA5r7c,26swbXDyjoUvACcKSGAdr9LWpULftH6GK2nBgtLR1vw7,1000,5,1,4,1510.36,6351.71,1,4,1510.36,2026-09-14T20:15:50Z,2026-09-14T20:16:23Z
1789417553,B3STjzr94bn61TF9qXhAiK98HwypNoyMc8tr78f3QuCQ,DBsTYngQkjsHqaiNNbnEpqDYp5GyYhzFaaW6s5UWQUn9,1000,9,2,7,3233.96,8365.33,2,6,2040.14,2026-09-14T19:52:04Z,2026-09-14T20:05:42Z
1789417578,CALLrLF4fS7FN4QA85j7xmC3Az2XKkrV9CBwg6qWHr6Y,2suHhC9Mxi4Qzj2ubpjTjYCgMF9oWGb9qNtSXJr9ZktU,1000,2,1,1,1684.37,2427.52,1,1,1684.37,2026-09-14T20:12:40Z,2026-09-14T20:12:40Z
1789417602,DjrtmQM3tQj51YDCrMYETG8PF4crqy9nLUyE5CEGpump,E2187xKG5pGt7ZdhU4221b9a9ittMwucMm2C2ztmr8Pd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789417627,Hk7QYERYTfebNDpcesKaeRA3zQiGhDxZsxPKQqDLpump,EQaoMPgRDFXuwPX5vLxMWLHFX6Gu5H9myXDrfbv9LN1V,1000,1,1,0,3108.33,0.0,1,0,3108.33,2026-09-14T20:15:24Z,2026-09-14T20:15:24Z
1789417652,PTNzAfFAB4LvoUQEUUGrFMyUoRLExMYjH6CcfyQfsVP,9gDcEZCzYMPyDWBgSoGaTEdcVHuznPfGeBrMjpTpefMQ,1000,300,176,124,358981.14,298502.23,113,80,20000.0,2026-09-14T20:06:18Z,2026-09-14T20:26:49Z
1789417664,5EpyCB2dhxpBtm4B7Ff51FguE14WEzPrFTuXbRh86ssD,EeEpwco5SmoqorYeoxcYuhLR9bWo3HovH1FzfEq8UZjN,1000,2,2,0,3895.14,0.0,2,0,2661.57,2026-09-14T17:36:12Z,2026-09-14T20:03:33Z
1789417677,A6vxjAEbf427sjUm5xs1QJ9jwDkhz1RZfi4vCCJChzhY,B5eESTxrbh3Dvv3JHj2q3ByFnXatWBzCJTbhfzDZVms1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789417689,ATKCLK7co6bEjgMe37DrA3uv2oPsfr3JD4pnSo3xpump,G8Vy7aveAu8dSygnpMq1d52RitJwVF1HoC4z5bzUsJu1,1000,2,1,1,4014.17,1070.8,1,1,4014.17,2026-09-14T16:51:54Z,2026-09-14T18:06:07Z
1789417701,BapgGrvFRAtmoGnbBWPKT2NH65LniMfTLo4jcigkkXn,DSxeQKzK6gqrVqmiSpjoERDM7W3J8qytWT27ArwCaE1F,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789417713,C3K6yABKfFuLDrgJBdYjk3HUZn4v7eiBPYsjGubNw3Ah,7xaeY4bhnuv9Lo6rn9qoWRijphHzmg5kgNxduxz5mUDF,1000,6,1,5,1079.21,6593.48,1,4,1079.21,2026-09-13T21:54:15Z,2026-09-14T14:46:54Z
1789417725,CT9YFpaLeugv5BCXTo7ZmM6ad1eGhQgx9hReAy6RJnC8,J5BNUBDKaSGt2FtEqnMn6mWHK4WJN7ZXs9UTkiu5J7J7,1000,10,4,6,5467.89,7369.41,3,4,2036.34,2026-09-14T14:03:04Z,2026-09-14T17:48:33Z
1789417737,D75KtdgF7eouvFWjs2xDKRNPYJ5dRzUKg8pSuthMZUN1,3wRxFYSpAG941xTatfyh4G54RThikVRenB7ggzTKfJCv,1000,0,0,0,0.0,0.0,0,0,0.0,,
