ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789413788,2XSnmkC6CbXyVKKMdduPQXDh46ujHGXJhYqex8cVpump,4EpTKNwHNZ9kvVtj3ckgNvhk6EDUbMBShxHWypCUG33S,1000,2,2,0,3600.29,0.0,2,0,2092.71,2026-09-14T19:11:56Z,2026-09-14T19:12:35Z
1789413813,2kdZv8DMcdysokHkNbrsefqMn57Pu2d5WyeDmorUapEt,BNAMqhJ45fvkTztXEGdBXsnTaPRnMTCfVR7UNr4p5eDy,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789413837,BMn5WDdPzuQS2yJKJQ6zkjPzNKGpfEHp9pDQRJh8Ho6V,53t2gm9bkYstg5LAk9AUnG22hzmWEKXp4hkP22CZdNge,1000,16,7,9,7364.64,19788.46,5,7,1228.41,2026-09-14T18:43:38Z,2026-09-14T18:53:42Z
1789413862,C9x7c3cm516euNBxajpZ5bch9gEpHHJGmyPk4Krx522w,EXzQ7xLaoR4xDh6GVQwGjthbZryqp5YSW9SKUTxpga6r,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789413886,CqA8wF7VBvJqR8cRiKNea9t8TVediCChAG3E3UW1pump,3dB15tMXJTan981XsL5WU7kcAESFpvSNERKT3wB9DjMn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789413911,EqC9F5HZ3ZbfYghA1fENqa1f6okTbas7bwf1aFCmiHjz,7XDToKHcXTx7ji4qaDApwj8K3jrkaWYGzk6379BDyUXw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789413936,FGAy4ZSY9ZAnURFNZMY7LfyvhWWtRdQMo4HpJFoSggBE,DVDLuQSeT6r6RgPBE46ZVnkv4pMUyi7j9iNo8kWsFsvN,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789413960,e9DgWotrcBuVfSnEg7dJukdsQVPxF8FzBTvZcsVpump,6ZtKVpypaHcrqtYezRP3XoDFA5UTbFPY8aHusn97XX7y,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789413972,4gvRNy7Ez7Xz1HymKDoRyfzKat3pzMra1EzDMJj136Ks,3Mo8AeoxeM6Gtq5u2aMYLMrqQ3XxMWva2vx6WA5BzQVq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789413985,5FjdF5v4Hs6y3EX8tNvrF9Rno1SKf3okugVrSrtnpump,BwpKCg4qnPXKGpQWyftibRJw7itp8ugxJyLLygnNei6d,1000,13,2,11,7898.66,13163.56,2,11,6611.54,2026-09-14T15:50:10Z,2026-09-14T17:21:00Z
1789413997,6eKhUqSm6RjvA6vbk9gEXBGnMRGfyPWUJmg2VQVWpump,9Bc2upK6uNE8kPrAAnTBNzPdv7R97VLDXuamsFCE3zn8,1000,4,0,4,0.0,8046.09,0,4,0.0,2026-09-14T16:14:46Z,2026-09-14T16:23:31Z
