ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789377892,2MemCNPYBTA2bRo9uFpk69H65w2Xmxf9zJSpzSuvpump,6Z8PT9CeN4wgXVErpnc5Jpu5ThLjSAisEeNgkWe4dowa,1000,1,1,0,7082.9,0.0,1,0,7082.9,2026-09-14T08:44:33Z,2026-09-14T08:44:33Z
1789377917,4fG8qdWHN6CuH9Har1RNxGFb9Qu7ZQtYzb8k61hFShux,2QEZG7MaZVhANAkuHoBovKtCQ9mKgQsRRyiJ87scV8AV,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789377941,6rGCszZV94WWJb947KrCgnnKjqs2qvYPf5UJo6GNpump,GatKykiF1NRLeVEQMqhF2rh62mEuAPQuuKbCMyTsRjKS,1000,4,4,0,8516.62,0.0,4,0,2259.67,2026-09-14T09:00:55Z,2026-09-14T09:00:55Z
1789377966,9cTEgene6454LcDwDhevQQCYzUzJi9DFjcrnvPuNjSXL,7BSY8Jsj14QnJHTMALEUQRN9vA9M5CPkyfLGEeAynVoc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789377991,9rbAB5BTo12TkKt5ed5SzUXjgBckkFmtcKdPDbMtpump,7LZqxfEmhjBNxRAW98DzDvzoEK2KvtzNgBCUznzyi924,1000,1,1,0,6566.98,0.0,1,0,6566.98,2026-09-14T08:47:26Z,2026-09-14T08:47:26Z
1789378015,9t168xc6mhhegiR9US1JuHaD2Jy3pR644hkyyB8Lxea9,9sFUqwdd5jC5uCMBZm6hLXPX1vPH5Ygwsh7AgyTWKyMq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789378040,AAJodE6Wbc4FGY1hRoepynLGyp5gFC5NpMs4QgwCpump,GN2owBKXUXzwD9XYBAW57PhruaJowDqhRiM6oGcRj4sR,1000,1,1,0,8594.58,0.0,1,0,8594.58,2026-09-14T08:59:18Z,2026-09-14T08:59:18Z
1789378064,AXiCg9rnpxKknYHtp9oFarpjouMCYgX7oHRwsnwh1gPB,9zWjLpWKdsbnecivEawR9GpfEBWri2qe5Jhym6QX5AmX,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789378089,DZ3aNz17BH5aC83JVUgf8e9b9uEv2k3j1zt4tEW93GmN,FmKVnMT3Kk2TPcqr5xzNXVLw9KM1atKFj7Xwk6LJUrDW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789378113,HuZ5gATLqsRhPivwEe77mh7aLuZLunftNCdxWaFtZxEC,crCvsGGVTNSTM4X5Jb9L9CRftAvdGMyh6zUCwV5wrkK,1000,0,0,0,0.0,0.0,0,0,0.0,,
