ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789408155,2FPTtXEyoumrAKqS5svY3UtEC9tUYpcVcaVLx53Apump,DD9U9ryr6AN4R9deUfpRmh39YS3Gz6LYXubApSte4K1f,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789408179,2mruqgz7Nb4H4rnj3zrzXWN5stB9RMNwofFDZd2eRNx2,ERZ5VQg4aPhfk2uE6jML9NajkqxB2yZ5GQ1ppcAuuqAc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789408204,3Tz7eBG8qom3RUUipt3AsEXqu54Xob4ZY4d4ZDHQez5g,7w3TKDRR8GxV7BYTCZfHT9bjzvGsxrE4Zt94wJiUAcae,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789408228,43YTfnYFLyYiiRFr5YZ1mJFVUJrY9PgeodQ9ofNCpump,3nYu83SuZywkEvebBa7ehk4ArqXSvEB4ZAH5ujGYagNw,1000,91,48,43,79400.76,81634.61,47,19,3794.96,2026-09-14T17:31:45Z,2026-09-14T17:45:21Z
1789408253,5k1dCN79QZpm2rQKFjgJY6NxzuVyF4QDq3jh3XnBfXyz,HTvbV7tswsosE2UgNQCVNcfSN3iA3G2icE6PLkBqKHLh,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789408278,8XTUnXmSRP42ZVf4MyDVxAEQ6djzUpqXzywob6mLpump,Bz5HXLVxANgNRKLr28C1q5UHMAvR8c1q5LCRaRaftJgn,1000,1,1,0,1014.6,0.0,1,0,1014.6,2026-09-14T17:42:25Z,2026-09-14T17:42:25Z
1789408303,9Vi1229226hnVzAb9taFrVM9teA3Z3PPWrEWg1MrZyqU,GwMKwVCKYtq7VTUM1ugJudodWp8eYynerC6rw8W9Suim,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789408327,9WihWYsnyHatYaHjsTjZ3XHRdsMMy2szo6FkiXd9pump,9rCj3NhPFN3wtgDzF2ZHkzU5a3k2KfCeKh5CRiAmLG6E,1000,1,1,0,40730.11,0.0,1,0,40730.11,2026-09-14T17:43:49Z,2026-09-14T17:43:49Z
1789408352,ACUwRujuT8fwQWh7Z6qwndJeWddzkHjUtnhiQygmyG1D,EdWvSkpnUgiiranmboeq5Asu7BQaCFTxGHCDexBb6S3Q,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789408376,DgyxfJMA7fiDrED4ms3GbPd2Y4gWBAhFrtsmdmZyysox,6rrnYBHuJfXWUbWRjEaPtBCetX5YY7Ha6rbticSusgXd,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789408401,FSAWv8XNgXh6qboXxmkzpka7fU7Haprss5y4MoA4Kfas,skGzEfJXDofRXg1jb7rUbvWSXUXCyXUVtDy2K6Pem6w,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789408420,3xGTFC5cXyeaHRMS7rbNFHrbiVP7PwwkEEi8moovpump,E1PSvncmtKdZY3CwfE3VfsD3C1PzJuTomeGuiEy2CV9c,1000,4,1,3,70184.58,86873.87,1,1,70184.58,2026-09-14T14:48:03Z,2026-09-14T15:37:27Z
1789408432,4FztCyve7m9PC6eQdAezf6KtwFL7kdAStS7CyKDEpump,9epdd8hqUzZhY8Rs1e9r82rX6FoSVhq9Yn2vAicFd5ey,1000,1,1,0,7825.06,0.0,1,0,7825.06,2026-09-14T14:17:17Z,2026-09-14T14:17:17Z
1789408444,5Bkk5HeKSZ7LS3GAFevW2Q4wURqGtyd3pfKLYbB3pump,G2AAZZYM5xUCgauPXbDWE41a5FyaJVxiHjhb9WuA8qSw,1000,33,7,26,9601.72,39849.53,6,21,1813.91,2026-09-14T14:37:02Z,2026-09-14T15:42:44Z
1789408456,5HCNoo2z8a6emf4nVCgMG4s4DnUaCwaniXU7ty2Db6k4,4uGH5qeqYLACSX6K979WtMqFfvHsgbkpncoTsBcCGFha,1000,0,0,0,0.0,0.0,0,0,0.0,,
