ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789393893,13EP9jmof9SZp1uM7a6vHpeYW46zdWfNMBzEeA31pump,Ao1vUfPVPffd1FvecoBq1PxLmpoYCCgN9tF5UYEfittW,1000,1,1,0,40917.63,0.0,1,0,40917.63,2026-09-14T13:46:18Z,2026-09-14T13:46:18Z
1789393917,3bVhdKRFXGhitTDzHRDsLrwYUFjCqRP1fwM1D2xX7udf,7ZDrTnfCuvcAoG2sGHRBj67kivfQ9cNRL6LEobznV1HG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789393942,4DfTp75KrNmNnVsU5YSWZ82BruAqAsYkycNVRT5Qpump,7omVRcnLQ3PxJ9jwyKpVv8FCCjL4jAyuNdVJZSpDJbSM,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789393967,ATtzBtjiZE318qedKCdypZCLec6h44NqzUqRqhnnagCn,2R3WVN6ZSf8HwRBXyFTmfBzupp3JPU26u4AkSSx8GVWh,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789393991,BaBuYxnW9Jrc135bCjDj3CWDFqZcgHnc2iAySiW5pump,xWwCt6uMZ9f32UtrsbbXdaQeS9sYYhZq9viwyUCdiJu,1000,1,1,0,72504.27,0.0,1,0,72504.27,2026-09-14T13:30:22Z,2026-09-14T13:30:22Z
1789394016,C5NCw639ZPGgJv8MQ6vG1HNPjNERwipndXfmuefk4ExH,FvR9H362pfEF9geQHHsuoFLtdPLHEX9N4HCaWL75zCH3,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789394041,D8U3geNZMa4HHmfTwJfsz4GGmmtHZY3gkVPPnJoqahKQ,8Be8xcUpYRzzdhr4FEzHM9thZznWQBk9Cm17AzRCRXP4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789394065,EwnUCjZL2cth2eJtDFM4raxazgaN2CVFDenQoS6Ymoon,9BMa8ssixftqjnapwpcN6JjP6g9wo8wozE7Ukn7U9HFx,1000,3,1,2,1054.73,2261.7,1,2,1054.73,2026-09-14T13:45:45Z,2026-09-14T13:50:54Z
1789394090,fNcbc4QczXesABp1Gii27NiAxNYSxt18rKtBQJEZR7C,GTiAsG1B8GfoFXTQR5WZbygaoSnDKUEvJLJ5Rctn2PFp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789394114,yvm9N3NoykzQtKTYRX26aPZsJLwyL8EYdn9R96Ezag3,7A8XttshKuQyuCnzhs73Q4MXtg4cHC4VzhAR1wqree5y,1000,0,0,0,0.0,0.0,0,0,0.0,,
