ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789354174,3UXV8g2fqQ1NN75KqP3tYMngencsH7j5i9g4i3pVccNb,Gy21pSwf28P5URvxbzhd1GjwLuTn4vsnHMWNQcdg5Pqb,1000,32,11,21,19220.37,39477.17,9,11,2667.38,2026-09-14T02:02:09Z,2026-09-14T02:49:14Z
1789354199,4nwgUaxYMdZAPbv1pqyLbgZwEKHpSuMryC8ETY5BNgrM,3UmFDwVKfFMUyBbuC3nps6pV4kt2tjEur4QQxRrewyT1,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789354223,9hUNuDzJRuXNqWTaJtQSHQfNtD3sk4pLKU9T3N3TSTNK,Bvosm6downkX6bkAgvmw6U3rnkJGiprXPSRCb3px3fS4,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789354247,CY9Jrp9Tz5FPN9QJ5oN7HSJdQNxQFA9mVS2jKBh4pump,9V6fsUtC9MfRSRa8cZ6BiM9zZ92gybduyVtMBU66D4Ns,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789354272,G6cPkL2RoKTpYNAKR1uCuEjGiobsahv9uCdJr9Vfrvxm,7QV5e2JJW9FwCxsHg6MS59nF2totyjn7P4XuR9QxA9mc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789354284,2TPW7dfrE7bUDVsybRg7fFqNbKQVGydZhpqAEVWJyXBV,Ca78hfcEcSsPLvDzGCUwBRz6RWcvfAjbpZevfE2eAA5W,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789354296,5eTAyryWdbko9KANenNVnsxhweYtrk3LmWEtYsHPPjrs,4DFLDMrjKvsFjja8XdrJTvDkABNSqt2F4ngbpFdFDiCZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789354309,6bdwt6VTZH8xKqzVB56iaYNzXaKkMqy8M4BWA943wopn,E5jUJEAasZHNYsuXFg727A4cuZa64VBWmDzcDBGvW6Kq,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789354321,7b8Z4c21ohWpJYrQ6Via2EnLbqEUWRL3xPPfUUWDpump,E4U97phopcVK51MdamxDNsDGvuYhWN5gSw7Ha5EtYh3G,1000,2,0,2,0.0,2138.27,0,2,0.0,2026-09-13T23:33:33Z,2026-09-13T23:42:25Z
1789354333,AX8yhQ5RK5rCpwpwfiZ4GzZWryioRpxsChbZYoVWnUr8,C4rhLLNVQWirrcfGNzg53JGMufb179oqVDnsTVFmDMMj,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789354345,DdN3uXcwFBTUxjo6owJwyimG9T1R6jE51FN1tmE1hvu5,8DRBDsHmt342QLy6ojWnGtqCqfmT7kfW7JnoEiyAjjuk,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789354358,DvdmEnztCmXwBnAbedD48XVGZJSxq31zNvnyftXdpump,Bof2XL9zAbLZ15kzAXcXy39wDeZFgKwyvb3UVkv3FhsX,1000,37,11,26,17362.03,37340.14,9,24,2909.81,2026-09-13T23:56:40Z,2026-09-14T02:41:57Z
1789354370,E45PgYLv83cQcRi5tohi3zTHs36iVXRUmShXtWF7pump,HcCyQqaeMYQS4XoAayAUJ3yc8PKvaJD6FohkuqYbne39,1000,4,4,0,8382.53,0.0,4,0,2185.58,2026-09-13T23:36:56Z,2026-09-13T23:36:56Z
1789354383,ELnkCqCr29HYsMxW2F12vtr9rNp5HLjmQMgHPjVgpump,FEobQVTYqCCi2ffVUojeyAJoqpWEnAqu8Eg7ri5JhpH,1000,1,0,1,0.0,8672.93,0,1,0.0,2026-09-14T00:32:35Z,2026-09-14T00:32:35Z
1789354395,BAsvWGgEq3a1TVWf2weYv5L8HoZtih5WHkQ3kR2uHEa5,J6mGdecvfFjZRPL18rCZXekvQuh82QmB7KEyn6xa4ov2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789354407,CuVxXAKenBxLtTsYfHpBLrgsvmoJm2WspuQBaN22xBYV,Gekf1LgcG1osFwdMYfcHWWFLjh2gdrr6ww1ExwRkySy2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789354419,DxG4cBaraNSuk5E1SdgS4X2FRkurj1c3kbxRviiGpump,HezfrXB73F2iN7b7GJXqj6fvLCagyXMtDRybsHPPrmp,1000,3,1,2,8071.82,2020.7,1,2,8071.82,2026-09-13T20:23:36Z,2026-09-13T20:35:28Z
1789354431,W36mQVyAteXwtSqmREtTHrwJd24eZMV4uKQPV8CZzhn,GBQ3LA2Fe8tvCNSxVJdbYHKt34EzfizS8g5C7FmWbae2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789354444,Wf3sqPf2KBMetA7tHZsaVAoUA3pN1szPCGAc3UQpump,7nQZBGMdLH2MuA4dvi2GHNLN6FcAMt1fF7QzF6VanXB2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789354456,xxVQx5ACUvaN8exB8tuLQw5QgncAwGxt6NSkS29pump,8UnWRGJZps5xLNJPAi5KqZFQFdyteJ5d1TaqxKhQtQvM,1000,3,1,2,198144.43,316273.22,1,2,198144.43,2026-09-13T12:33:01Z,2026-09-13T21:40:38Z
1789354468,32ip4HqJbktjhGV4qPjsyVipAarsyJS7sQNNUVcepump,F96vKgaaWZiah1ixk8RKvZ5NSTCaonZ1RafS4GCpZLTD,1000,1,1,0,72197.42,0.0,1,0,72197.42,2026-09-13T17:01:58Z,2026-09-13T17:01:58Z
1789354480,7bWcTYdKbSLMhmVuwDwKPGyKT4ehaNZwZJNxYEsj66T7,FBraiX8Hsotv65veGinpcjFbr1kScVgR47SworY69ahu,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789354492,7xKayCezHip8FTbTWRawzi5gW1rnUaTQYzA9SMXgUeaQ,D21oFQrjS33mpPNd47MWs1yUJGjWKshxjKao9WqM13e1,1000,0,0,0,0.0,0.0,0,0,0.0,,
