ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789350519,2EGVXXSCBN7naA2po4mSPRXdJBM6gJBmZYvtVcQHMBsP,7F2czXD6r54y6VHZj72V5G1p5ZxoPW8hQNrp7whdDFSw,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789350543,2F6hGpThCo5UNUbhsauQhKAQn5ndqUXJ4qAGh6t12rXr,2iaU9wM9iyjC5KWipsNQ3GGyGESaTKJAGUTTNKxH7c3Z,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789350568,4CQ8UMj6EcmREjYYi7RcY1LqvdSGQE2EnR8C56Kr4BBP,GArKLEsRPhEvgFU4jHeXoeHx49vJ6FRb3LiL6SvJHDD7,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789350592,4NaULu19ufkGaRjfcE2ZeVcTjTtxMWVXj9z7zULzb73N,HB33qe4P1fiy8N4sUms7BABQ96TRU2S1sUfyEGXJ8XiG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789350617,65zmSSgLzJTmM6YZHUjzaDhdnjPKSsQD3M7sTVTv3SjW,DCogH6WbrAatzNjzmVXqYmHpF2erPv8tENqmwYYpyD4t,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789350642,7jm4u4GCt6jvqZ8oDQErexfsAyWyPPe5j1aYG2DbcVGt,Egg59G4uSYMmgaEsa1G2xqUZsLttBaGKThP5msWGDNR9,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789350666,7y7oHaHVbi7ec8Czo1WWBC9hEus5rH9d64axMZswZWDL,GGN74WRh56hnjMYn1ZqbxduFqDyU6wSNBZaqUmADHVcg,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789350690,8bmu9nxN68QJrPckXdi7hrke7AmJvkGUPRSVwdvi3dgi,BSpTGP3p2pLmSGES2FycFPzwWsRqDGhpJHQnQV5wgpMp,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789350715,Du12R6ZESJrfC6VDcqVwQjLyw6AbA39VW9NZhjTzSTNK,9yz1xDFtJJz9uhrHw5tvh1HPT8isZUywccK7osPm5UfD,1000,23,9,14,18033.96,22683.86,8,12,4674.17,2026-09-14T01:13:45Z,2026-09-14T01:51:08Z
1789350739,FYytV8MfiGivudYauVbZHLXgkjtuHCfMaUUJ2Q7ULUsB,2DWz4iUEv2GSU7MHNCAoHicHs7GfS2GriHpqzx5et3ah,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789350764,JDibBvsM8SKgyDN3btZ6rt1V2rhSVY13AeGpVKhd6fyW,BZ255CrsMRXTvC9ekyGGfuzFoiz78bnVmpzLKSJjvuMU,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789350788,zxTVr9DNAiVPW8isPPHzE1BLcn7JEc8v9531PT4nQGZ,7E7FWRckSPTSz3twXqpAAmghpNp73gVNc4QLSDUMcgga,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789350800,55VWo7QQpqfYwratKUZHhSSnSghyTVCJx54yNoWVpump,8n4kibN1cfeA5rZA1ZgrGAhgR3nheYH2Zz6967psX6Tj,1000,127,70,57,116778.9,76194.02,60,33,5717.87,2026-09-13T22:27:23Z,2026-09-14T01:33:29Z
1789350812,5erZuoRmLPWDQxKYpWYRLyLNjhHnr77bh6v1ZB4Jpump,6ZGReUkzADvqMLtKEyLcJvd5WMjmGJzBRWH68gZuDC8D,1000,2,2,0,2137.39,0.0,2,0,1086.29,2026-09-13T22:43:03Z,2026-09-13T22:43:21Z
1789350824,7bjnP1PQWMH5FrqU5Vxgn65xswwTBxDbZz5SVPsJaNRP,EsurKb75ueetCft23XDzMWCg2Czxr241DYHytJzvY2Mc,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789350837,GBLYwo4vvqGDPkVJqwWfrvtPavEWb5zALmPphxQbJaLG,J1hNX1YwsDeYXpsGAozPz1wpBBkxdN8LhBeS1wCCUjAS,1000,5,2,3,2990.45,4772.34,2,3,1496.21,2026-09-13T22:43:59Z,2026-09-13T22:47:03Z
