ts,token,pair,esik,n_islem,n_al,n_sat,usd_al,usd_sat,tekil_alici,tekil_satici,max_al,ilk_islem,son_islem
1789392334,EeKgKFUdCRK4qyhVQRwjC2gWaT8UvyFrFfFtCA3gpQS9,CM4Z54q2EzhUBcGQMiPkk8wYWGx81f8qyz2fsEtAiSJA,1000,9,4,5,5018.35,6196.1,4,3,1990.81,2026-09-14T09:23:17Z,2026-09-14T13:13:43Z
1789392346,3qnQ5Vw3HUtWX7zTWA26iAqESsPCf36TWtPDywjL1U1C,2twDC8A8jn6Rr49x35Jbvu8xtdPQzcgDjxPgnMMpeviZ,1000,6,6,0,9655.19,0.0,4,0,2203.78,2026-09-14T08:18:33Z,2026-09-14T11:13:50Z
1789392358,6AGUHYXNHqkWe6iYuWD8jBbrS8pXVRbXQCQFdb8Ppump,CyMvUmVzEpZMNHNgSJsrP75X5rdKoZ1nQM9QH6Riakjq,1000,1,1,0,40314.77,0.0,1,0,40314.77,2026-09-14T10:19:10Z,2026-09-14T10:19:10Z
1789392371,6xzLETAi4jb8ggbChViUX5zEhywLLDDe9AZ5kC99xYw9,EANTGTX2jZ7mUumwHByoPxzWadNZ4QuuEj8iWWZz3DhZ,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789392383,72yxYmhLgDGwdyi2b9GjDynBB6VuG3kDxNKqDbzXh5bi,LeZ2DH1y7bqzAghYbXqKB6fNxoBKqPSPihv3EmkLBRv,1000,11,5,6,9684.47,8419.66,5,5,3442.46,2026-09-14T09:59:51Z,2026-09-14T11:52:21Z
1789392397,C8e7f3xyeQrE4nzbGeCvBUtx1obtRvYiwcRNxiLgUHUX,DTh4RMFJrjfHpjcjf9M7N6qzmokYs7kvaZZzLTSAV9Jn,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789392409,Fs1R6xjmbEA6wxSswpF7o9Z5V26aB73pYXDatWFRzG8x,61nKsLhpr2dCcLwZpX1CknsKPS2X5sgxjUg3jp4gKcuG,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789392421,27dN428NrxuDknSb7hRMhi5twVkdjCPbEbUXq9bVpump,E8p5WR3mRishCGrY7HxwGksYP7bzFQH5gnfdLyKQBvrF,1000,1,1,0,129418.55,0.0,1,0,129418.55,2026-09-14T07:19:13Z,2026-09-14T07:19:13Z
1789392434,2KDZjng6e6qjFwehwYU3KBbrxPeUh6zJrjupSJVS7mQG,FmZSmE3b5oNXwR6EUiFLPdx43B1gmuSmZK9zLSKkq9mb,1000,1,0,1,0.0,1000.72,0,1,0.0,2026-09-14T07:21:37Z,2026-09-14T07:21:37Z
1789392446,763v79gksDTdA6GGux7w26h1wKZUYArWaQ6hW88opGD4,8eXeLhWpBdLU9WPbheAHsJSgoMfotfi3SZJUovqqRuS2,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789392458,8irnNcd5b8UDcoijasSk5M148aJSuQpuqNUPd48K8kN9,Ci3nUi7vQVisQsb6bosAP3NGf64kR8i5RNRqD6h3yPtW,1000,0,0,0,0.0,0.0,0,0,0.0,,
1789392470,CY1iVEGj2kAjHkj8AQZpsdVTPEdTMkXgs7Vsaswgpump,6eYev91ptVsiTMBsb1fR2jwPrJGorqjoN4vyQYG3s5Qv,1000,1,1,0,150384.58,0.0,1,0,150384.58,2026-09-14T07:20:53Z,2026-09-14T07:20:53Z
1789392483,DU6qPUqfQ8A9mWb92H5KrUqxU2xZt1FcuQpefaC3pump,3cZhnrgZg1KRDAixxoAtYqTgU7AEuzdJysHmS9qsURA8,1000,0,0,0,0.0,0.0,0,0,0.0,,
