ts,token,islem_ts,tur,cuzdan,usd,tx
1790400082,3SphQDFbEvebehWuMPRyyUiHvDTswa7AVFyEPMKvpump,2026-09-26T05:17:36Z,sat,7KvEcvjtRhAiMwUVi8W76DyMrXJYTRu3FqTRHBEErYLx,23421.82,4vKpgkecrPQDrzcJpyk2wyEhA69HYQVA3N1Te6EQmMXyysf3bkG8o3BbrDnZL8vvfoANx5DpPj9wAwRh8SnfQ5xo
1790400082,3SphQDFbEvebehWuMPRyyUiHvDTswa7AVFyEPMKvpump,2026-09-26T05:12:36Z,al,7KvEcvjtRhAiMwUVi8W76DyMrXJYTRu3FqTRHBEErYLx,20625.21,A9Agff8zGJJTRisDTKUD1x1vwBc5n5fa6aNVWcMkoQkkyCfCmkuAbjRxWuezRvs8P693vm8rTuLhkx57FrGBiad
1790400156,8ncS5CY9sL2tpDuZC3y1nGs9D6q3kpeso2AkeiZsiXzG,2026-09-26T05:07:36Z,al,CyBbvAiwaGCueARejBFUU8e4KRB3pZ3TwNXvDHcqRh6K,17541.61,5gDiakRNhEmQhKr2XLVMh7XKk9MgNDzfLzfbXAy1Sv5JmGBgFej7ysavZtCnZMTf1XJjwyjRZUkraQsodNsuA56f
1790400180,CgNTQEHhX7QGc7HjthxEzujU9bWz8bddk9n1ihYwpump,2026-09-26T05:06:13Z,al,An9sREpLnAXVi4KMaTGuGvgET51CyaukLUTMtxzmLYSB,2647.77,2usjptuWtemjYpZVoeaHztawu5WSRWE6UfWTZGd6x96xtn48vXcBaBpX3u9MQxGmT3aEkfNQtDLEp81LGDEhv7pf
1790400253,Fj886GvHFyxQhunb4pw7WLRPRASNh25LT8Zpv8qqr3Ab,2026-09-26T04:45:50Z,al,8H14bK23kreBrsiXrjXJ5TGuB4n4V3xA9XoSJb5RAnHR,5365.32,4GFiB7QNx1jrFmdFLXus4fg4JPkFLcrw1CQ7HE1gK9B5deoevS1nCYQmopJ43ijfXfiLfvSC76uVym8RhKHWDzNF
1790400277,J9oEcJ3GgtowQuWdtc6D5H8B3FvJG9snXGnMTs2Mpump,2026-09-26T04:36:05Z,al,2jX6jm3eXFvGKeJCWHY5oH8JvP5vNKLvCw4m3eDzvHfm,14886.37,RrM5EJS91iXRjFrrSaHyJKD9WMVgoRZZdx5QvrgR1kSJWAAq1aQAKfKukHKAykPPNTYG4FKb9Ps2Gc1QRp7HyG1
1790400290,AEUbt2MMUQZvrwnn4kSPfGXRZC4BBY1Az2hqPj7Fpump,2026-09-26T01:29:52Z,sat,orDmaprmrLZTWunpidtRrzj7M5h9rdM2np1wSN1RQZd,3998.75,45VdG2BrekjKWAgC7jXfmPzUp8gbnWG4rZGJfc47okYzJcQgx7TJEY8dKW7vAoN9PtwMk4Ye7qbFDhp7ccPJTr9y
1790400290,AEUbt2MMUQZvrwnn4kSPfGXRZC4BBY1Az2hqPj7Fpump,2026-09-26T01:29:28Z,al,2CQgjcdNEo7WtbQLpJTAVcC3Ga61pNvRDTgP5grzctFG,3008.41,3xwcJWHDmUmp8VLVLszkF9tvNDXaf3oasoWYyKJnEPfjHGyC7inhvVhihNUrmSccMeheTZCcL4xrJ9xGt2jsPF3J
1790400290,AEUbt2MMUQZvrwnn4kSPfGXRZC4BBY1Az2hqPj7Fpump,2026-09-26T01:29:28Z,al,DxM1hfY8FQ8dNGrucuJzhJcF8KRbjk8WBwrgKvQ9spPv,2963.74,2oSLjLF7QSKg2G4SCAQMpp166TZMZKDvRLWFyM7hgE4Lu2hz3DSivtCdYD7ZuPHUU2egbYFJAiCfc3zHgDTbukqV
1790400290,AEUbt2MMUQZvrwnn4kSPfGXRZC4BBY1Az2hqPj7Fpump,2026-09-26T01:29:13Z,al,BNahnx13rLru9zxuWNGBD7vVv1pGQXB11Q7qeTyupdWf,2980.58,3QvBDpGnhPjmjA8xdxrydnikPnDTveKuda1bS9t6AWzM5t8QQVkF5Sme9c64fU8TCctaQ7M3scjhxA52UHCXytgD
1790400302,DMNtou2ANqxevM4UngRzTdxVrRgfR1ZLzJyCT5sCpump,2026-09-26T02:08:15Z,al,4VQ2rq7inpQ3i6YmjLCM5jUcnGiDCSTKLmVhzV3xFd9Z,7542.29,2Uo6PXMtVtR4oZeY4EYC3LxZyfZrfC2K7ushsezGykMYjcuHUiNgSHRgKenYDcHBEtf5ZG6Bxzzd8B1VyXVMLdWs
1790400315,EySAZqTACaRmQHSJkUXc9wdZXybsZKht38fxvdePpump,2026-09-26T02:23:13Z,sat,3Hypfo1S5whY5tFk5Nm9ZRdCmeY6mw7GjebszV5FTKcL,5635.98,muRxqni6MMk2XGzroa9fmoDjugktPtndAGvDDXnwbUuW54YXM65AKAyYRTvp4dBJ65vmFskfs7P6kXsDBgnbGc5
1790400327,FBqoqLotXBypGPJ3ccCV27pUb9tjhMzFM4dTDyqeRmua,2026-09-26T04:51:52Z,al,9qcHMAe2TD1JXzztJrQdCCCcRoPM3CmGsZuP7zGJ3sdS,2979.12,5uDxcd6id1c7L9vKokemifHiAt2BrCs2GztGdVyfkh1x5CfiDS7h64UFj7HF6ZZqW9omZCH6RksbhX7zqE9qLEEH
1790400327,FBqoqLotXBypGPJ3ccCV27pUb9tjhMzFM4dTDyqeRmua,2026-09-26T04:24:32Z,al,9qcHMAe2TD1JXzztJrQdCCCcRoPM3CmGsZuP7zGJ3sdS,2973.9,3GcVANwQf6yAJHxpwYWXTiotHhrMkwdfQb49uT9MBjzvrWuPZm2mhuQc3gLyPva1xQegEnzqCS2PxXJ4BUy981Wa
1790400339,FHZjVnetL5QyenPh8x9Z8k8zik1BinnbuYhpu2s7vDJD,2026-09-26T02:30:28Z,sat,2HLxs7YvCtP1yu6XhesmrN9jLRZcAGmPLtbXAs7Dtgc8,2594.38,4HZN21kFdtWcXxdNwGWxZDzqupXF77XNkhpa4U3J4w74gwYvKvUWFZsioiD2jHeUDQoEQUGpuJjPCzpFa468DXEi
1790400339,FHZjVnetL5QyenPh8x9Z8k8zik1BinnbuYhpu2s7vDJD,2026-09-26T02:26:01Z,al,HqDJGHdg2QhG1PkYZ9fd9hTHQn2howZmv8ZKh6Hq5yd3,3345.58,2Jrx3gQk8ndDucn91chu383R5rz7BvYKghu79TKYALGc9H5mMaHaqwZtMgxLdvEDEN6ZbDYJLooh5ybiqUyXFCfG
