ts,token,islem_ts,tur,cuzdan,usd,tx
1790408905,5UXcjspn6pxPqjkj4tqPwgzDju4W59LXzGJNBcKtpump,2026-09-26T07:03:14Z,al,4p7SeR6361WJ4T4icgsYTnzAUzfA5NwM4CwYD9kMBjuK,16303.6,TBsDtXPAkp33kNTw7ACiSPVq4Tf9gNiNCeVwaJxJy3JzS7Ev7RrqwhW8iC92zud116dNKdbYiDEiraUUpugPR5e
1790408930,5wW9mhbwq1HTFh341iimpmrqBB4mfxdXiYhdYBL7hUnp,2026-09-26T07:37:06Z,al,8Z9EUb1KxPKUTChvGc5PtkWtcE6PfhzBfANW2KqZqPed,2624.37,4D93xnJ7Ejqj87pMvsHReCyCet41TU84RHYbwgF3sGWQrRb53mhksJXr6hZapF6RqkeREfJPuKR8jLH3YxmzveKi
1790408930,5wW9mhbwq1HTFh341iimpmrqBB4mfxdXiYhdYBL7hUnp,2026-09-26T07:29:55Z,al,tAwv75TULEMoR5bU8sNgPrDM2d8gdagDUy4b3qo8VXY,3447.23,UjM16ZDQgSmk3NRS4xoAn4q3zbfPGdSWfj6J8iGHKEAzwnH9KKiHP1jvXFBVdFMyuJGyx3XbjZ2HTag5H3Wkgfi
1790408930,5wW9mhbwq1HTFh341iimpmrqBB4mfxdXiYhdYBL7hUnp,2026-09-26T07:28:32Z,al,3SqHK8GdsJ8RQvU8hbj8ejJNa8sH4ekkTcUNEWiM1mHG,3427.2,3qqK3dsqJAWMvGq3UQQYPXjpKsGnGHamjDKSnwgDDhTxypgTHuPfrtasUeKD5xvZ1ctpN78NxQK98VpFJ8eo2SmV
1790409003,79FCJqG2DrYzH2G3eCQedRoWRbjri7MSgMkyGeZ7cLrm,2026-09-26T07:40:49Z,sat,Dt73Jbqt35xYScr2bMyvrv56bjJva2S8PGq98gAPmWTU,2656.21,4EMqEYXqCcuVAbcfnBxhnk94dodqymdLwS7o98V2KNxUAzqPqshnyGFf8gjhcYmAJodyMfLJYZXAjXvRemqRJja4
1790409211,122A6WuGkfy4YBephkDGKbmWD3bgVqxNg6ZPucZipump,2026-09-26T05:27:49Z,sat,EF3RAWs6QZ4CmaKavRZvVWpoKvKM18f9mWnfzqwr3XD4,2915.93,4HNJbRJ5B9ZcTFrzWqLcJFtKFnG3LzmyTfzeHd1jAQxTZGBaL45zRjgZHGFHUm9wR1ComCcTToQnAHx7RndBBAbV
1790409211,122A6WuGkfy4YBephkDGKbmWD3bgVqxNg6ZPucZipump,2026-09-26T05:21:53Z,sat,8JdsUJ9DH8hZVFwsBZJXv8CYv9eGuHqSyKnQoTMDZ9A7,50589.43,5MqYbXkJDKgpaKviPKQgnuKABqUK3kC49CRvKfFGMptrZdrddwUr1sN6Wp4nc3D5U6mtqdFX9NaNCK1YfkmByggG
1790409211,122A6WuGkfy4YBephkDGKbmWD3bgVqxNg6ZPucZipump,2026-09-26T04:43:57Z,al,BaEaYgt3eL9HQjebobzc44vEwzi6zrwvYguowKDkkLNc,17768.32,2APofE1CuaQtSEoMfbvGc9hhd9zHNwuTkYDePwHonDixBBeeTzwvr6DzuXYQ7foeBtdgNSP48RAmho6HCSRCrgZy
1790409223,AhCEyMhCQ9HPUNSWTy9FJTSyuPAGHEtFFCpg1cTVpump,2026-09-26T04:26:48Z,al,6hT5WcRqiRTfQEEWKre3x3Q1ZnbCRVU4Bem9E9Lon8qs,2558.75,5QxprWVR2Su1jxv35SoW59J42Mrjydpivgz3Tvcbkeh2hPqyvz3zPqiDS2uXJZLvjvRfuAa3HTwrd6vaNuC6mpbd
1790409223,AhCEyMhCQ9HPUNSWTy9FJTSyuPAGHEtFFCpg1cTVpump,2026-09-26T04:26:48Z,al,6Kin9TShz2oUAykzkHAxbBjuENyn6PaDDFEHZJocZn1U,2509.93,5JyUAJnRT9FV6TQjwWNsDEsueu8F4VPSogjXodYYCBeXsLpD4betPALgKFWzgi5zSukKnLit8dniwsSiP3Gj2qGt
