ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789510798,72T5GySJTt2RVqgB7R8fH4WVo2QdFwgmzye7vsT7cYeS,COKE,C6tQVNcdifno4NocY6ZYefRDZRhi6Mrjm2hV2qVSqXFB,raydium,1789142483,0.000002420,4191.13,2420,2420,0,7.76,23.66,69.34,0,0,0,2,0,4,0,11,,-2.11,-2.32,-7.06,0,0,1,1,CPMM,,,,,,,,,,
1789510798,6ZNubRGunwWXArKqcCpNF55524gdKBqairVcKiktXefw,CINDER,GB8dnHBKhcpNpUNCYC2Jx7yKN6sDYL7qrgirpnLEav8G,meteora,1789142219,0.000002320,4165.55,2320,2320,0,36.59,37.79,102.06,0,0,0,1,0,2,2,11,,-3.49,-4.83,-10.25,0,1,1,1,DYN2,,,,,,,,,,
1789510801,zzjkh1hLbvsFJXWLfE6h4JNbcnRj4eteuKRw42PN2tC,MM,AbXLP7NmNiPn7iJiRJKRVoQ8Vs6SNzkuBRMFiRVygvtY,raydium,1788964414,0.0001445,42282.67,144527,144527,655.58,2281.05,14214.87,56659.82,3,2,20,18,89,94,313,303,-6.85,-12.67,-33.16,-39.95,0,1,1,1,CLMM,,,,,,,,,,
1789510799,BciXmiwuX8HdVoef2hdkmuWNSUMpE8WPKiwnt2kLpump,baton,4RVnAt86HWarJuG2ivwdzXS9eQ2kxPPcCQHjQ9Z3eXpn,pumpswap,1789142885,0.000004124,4463.25,4060,4060,0,4.92,20.99,232.59,0,0,1,3,2,6,3,17,,-1.03,-0.92,-16.51,0,0,0,1,,,,,,,,,,,
1789510798,6oS4GBsisvFBtHV14BEEpKyZNL8zLBs8MtSQPsQdpump,PUMPDOG,2xTa4QyMxsYVrMeQaA83B4vfBzJ7f71YimJMpFZad5PZ,pumpswap,1789164815,0.000003135,3382.93,3014,3014,0,0.41,55.91,180.6,0,0,0,1,0,4,2,16,,-2.17,-6.14,-9.19,0,1,1,1,,,,,,,,,,,
1789510798,4mQ6cbDwgRnf91WVD8KZrKMJ7okB7rkPy2GSYGoWhumG,CAT,EgAvkTVwgBo3aZgC6DfsE7bsUPtzZQu9hXNGrt7PWRbo,raydium,1789165459,0.000002411,4274.16,2411,2411,0,97.92,103.87,115.91,0,0,2,2,2,4,2,8,,9.25,6.98,4.01,0,0,1,1,CPMM,,,,,,,,,,
1789510799,Aga79MLGY8S3qHcxuhQzxAeTDpDTD2ZtNRBuKpJopump,CMNY,8U6eLHydugCLoCpgzATyEDCeQM75RnWe1CdPWgQSiPVP,pumpswap,1789163880,0.000002010,2010.79,1939,1939,0,0,0,14.45,0,0,0,0,0,0,0,2,,,,-2.29,0,0,2,1,,,,,,,,,,,
1789510799,Aw6fiDPWLUnjSsJQtsyEMSaoPaKAUUrStAsYPiPwpump,Anonymouse,CBfWfU1DBUbTJ2Y475idxxidxwUDnPNzFEVnMFbo4Ge9,pumpswap,1788771624,0.00005058,20391.36,48193,48193,0.41,859.18,10997.68,65713.82,1,0,42,34,211,222,791,914,0.01,-6.55,-11.2,22.21,0,1,1,1,,,,,,,,,,,
1789510801,GWTP6M5bxhaJ1k2Kxvf8hhYaHE6jZMhh4cKzFuCpnc83,USEFUL,FZuTAARDYJapX7HqniQEzzDboNY8RT4FXCrakVFJap2R,raydium,1788621660,0.001660,180843.12,1660118,1660118,618.45,22526.08,141314.28,532076.27,1,3,45,53,295,335,1601,1276,-1.68,-3.84,14.94,81.21,0,1,2,1,CLMM,,,,,,,,,,
1789510798,7xgYmkC6zaSmhu3MVK8aUKQMdDTAtLLSScBJuh6T3HDP,MOMO,D2VeZtnLtKLoig1zg3XpfaNK1Yms7AsaAjZit761J6zd,raydium,1789163176,0.000002376,4280.64,2376,2376,0,0,11.41,211.08,0,0,0,0,1,2,4,10,,,-4.17,-17.68,0,0,2,1,CPMM,,,,,,,,,,
