ts,token,sembol,pair,dex,pair_olusma,fiyat,liq,fdv,mcap,vol_m5,vol_h1,vol_h6,vol_h24,al_m5,sat_m5,al_h1,sat_h1,al_h6,sat_h6,al_h24,sat_h24,deg_m5,deg_h1,deg_h6,deg_h24,boost,n_web,n_sosyal,n_pair,etiket,gt_ts,alici_m5,satici_m5,alici_h1,satici_h1,alici_h6,satici_h6,alici_h24,satici_h24,kilitli_liq
1789507190,73cMKJgvnJW6twRpyVxxPbv4mSqBjiaMXGjiZyNopump,KEYCAT,H9iaQQaDWQ4CRBbQBmwD4buKMrhHaQiwUPv8UiRu3Xb1,pumpswap,1789275825,0.000002076,2289.37,2051,2051,0,0,0,0.46,0,0,0,0,0,0,0,1,,,,,0,1,2,1,,,,,,,,,,,
1789507193,HZjkZaxjNdWZeEjd99E1pD9koWykMbzaMwADjrbGpump,batonhouse,BK9QGo6gu4YqYLG8MikMuRjsudg6mVh5U124pnmQB38X,pumpswap,1789297279,0.000001947,2037.1,1922,1922,0,0,0,0.68,0,0,0,0,0,0,0,1,,,,,0,1,1,1,,,,,,,,,,,
1789507193,HgFC59Ac5TE52BCxD8U59FZSiHeUfxmeLtyj56J5pump,Holdoor,58UCPGvRJNa75zz3t6F78MGxFBthSNx2UoCLpzHp67yq,pumpswap,1789297598,0.000002444,2498.82,2320,2320,0,0,2.49,21.34,0,0,0,0,0,1,1,5,,,1.45,-2.29,0,0,1,1,,,,,,,,,,,
1789507192,DpJ7wnXHMAQ1nK7CpXnwgt15F5GXCLqDZbrBQCt1pump,Cupsey,9Kk1nrsZJBxeyFKFDH9uCXrH1idiVPz5HDRVYGXGW6X4,pumpswap,1789296977,0.000005867,5028.46,5555,5555,0,5.37,553.39,2461.13,0,0,0,3,5,9,15,29,,-2.37,-15.12,-5.84,0,0,1,1,,,,,,,,,,,
1789507193,HRe2LkLMiQnrpeooNTmvkHp2bzX7JdBPpek7Eu3oWSuK,GUARD,b1iTNNW8NrcrSCHwQFcAzxU5vm7FL1wnCzDMHbW9UXH,raydium,1789257801,0.0006980,68340.02,698035,698035,1287.14,3607.57,31407.14,47251.5,3,10,25,15,417,68,613,106,-8.39,5.48,29.76,43.56,0,0,0,1,CPMM,,,,,,,,,,
1789507193,wEMcFmLyfsQUAUWU6qvrPjkB2qZDPXUZwzjxzdBpump,BEAST,ApEpBv1sRepDdwvHEcYSbSeThVVmU5uTQq7pyzeVwMc5,pumpswap,1789293607,0.000001734,1755.03,1735,1735,0,0,0.08,1.03,0,0,0,0,0,1,0,2,,,-4.35,-4.35,0,0,0,1,,,,,,,,,,,
1789507193,JQYY9CoEBBcPvP6WK7KBFga9pU5B27iFpgV2TTFpump,Claude,6rezLRMFBas8YEiwVpYKkyU3aV5DiAaztz5qSmGmadwQ,pumpswap,1789297374,0.000008087,5887.27,8087,8087,0,0,0,410.55,0,0,0,0,0,0,5,1,,,,6.55,0,0,0,1,,,,,,,,,,,
1789507192,DSgjVUFC6NA59YuxiEDSxgs6zP4jjwSuoYJ3uS7WboeH,SATS,7YsZhszqm3pnzzabss3PDEbjHmR6BS4CxV4udt3wJFGR,raydium,1789334779,0.00005992,21875.14,59929,59929,150.51,20560.05,75476.71,251606.65,2,2,165,97,584,305,1804,940,-2.41,-25.61,-55.64,-79.96,0,1,2,1,CPMM,,,,,,,,,,
1789507192,H6J7yFfFAxQz6PWQCQkkWDatfEzz99g6mQXDnm1vgg3s,ZEC,6pL4FqE1Lx1gs1mPbrXQN94NFTGqztEqLkPJym7J2AcE,raydium,1789335728,0.000005167,5179.38,5168,5168,0,0,0,282.44,0,0,0,0,0,0,2,1,,,,-2.83,0,0,0,1,CLMM,,,,,,,,,,
1789507192,DvdmEnztCmXwBnAbedD48XVGZJSxq31zNvnyftXdpump,pill,Bof2XL9zAbLZ15kzAXcXy39wDeZFgKwyvb3UVkv3FhsX,pumpswap,1789342309,0.0008604,92607.08,831325,831325,6097.3,348419.05,2000545.95,2013520.22,45,27,1310,793,8385,6729,8615,6938,14.49,-29.75,7401,3445,0,1,1,1,,,,,,,,,,,
1789507191,7b8Z4c21ohWpJYrQ6Via2EnLbqEUWRL3xPPfUUWDpump,Peccy,E4U97phopcVK51MdamxDNsDGvuYhWN5gSw7Ha5EtYh3G,pumpswap,1789342410,0.000002480,2454.55,2385,2385,0,0,11.58,201.98,0,0,0,0,1,6,7,31,,,-2.57,-15.3,0,1,1,1,,,,,,,,,,,
1789507192,E45PgYLv83cQcRi5tohi3zTHs36iVXRUmShXtWF7pump,FLYPEPE,EieyHoUpUVGnP3BDHCmkmqamJhNHuCcuZB4uJVWCTfR5,pumpswap,1789342616,0.000002095,2260.78,2034,2034,0,0,0.17,11.84,0,0,0,0,0,1,2,5,,,-1.28,-5.61,0,0,0,1,,,,,,,,,,,
1789507192,Du12R6ZESJrfC6VDcqVwQjLyw6AbA39VW9NZhjTzSTNK,NINJACAT,9yz1xDFtJJz9uhrHw5tvh1HPT8isZUywccK7osPm5UfD,raydium,1789347778,0.00001250,10140.98,12500,12500,21.56,807.65,5863.66,72079.14,0,4,7,10,67,59,674,496,-0.89,15.03,-32.92,-81.54,0,1,1,1,CPMM,,,,,,,,,,
1789507192,GUoDWddMhhSAJozbwyrPLUG1nGHsT6oKGzTqW674pump,LOS,BQwBMeEhcNuhBgG3kADtxQSS1QpkJsqQXWR5ToJP5uoh,pumpswap,1789357554,0.000002702,2612.15,2453,2453,0,0,0.5,34.21,0,0,0,0,0,1,1,11,,,0.91,-5.62,0,0,1,1,,,,,,,,,,,
1789507190,53kAgpLUnNmkNaovFoemJXT982o1ix9XUZk27xaXpump,TESSERACT,ZcJYdBwej9SrdhrZAdzcHaci2ZMoD6d7cbStHpMD8pC,pumpswap,1789356427,0.000002112,2243.84,1998,1998,0,0,0,29.91,0,0,0,0,0,0,1,4,,,,-4.68,0,1,1,1,,,,,,,,,,,
1789507191,7ghKoBZBAjGSgbxix5K5kFhQzu9mxVmbdPxRT8j27eEo,ETAC,Dj3LKxwR5NEajJBG9qcZgi5MeXnigVBAcJinYY6AuvKw,raydium,1789354413,0.00003047,14665.7,30475,30475,0,1081.91,11817.05,85483.3,0,0,16,8,163,101,947,621,,11.16,-34.5,-61.1,0,1,1,1,CPMM,,,,,,,,,,
1789507192,DhM9xy8gQzZmjoCyyCNPn57nMPPBGgXxj6rXtJnpump,ETAC,K5H1yw3yKqxshy6Q9zP32Tym69k5UZSPJvps3uxiXNg,pumpswap,1789355919,0.00001451,11790.48,14076,14076,0,232.96,507.67,19821.74,0,0,1,4,13,23,202,274,,-7.13,-7.87,-70.03,0,0,1,1,,,,,,,,,,,
1789507192,EyXCSXEagwLUhnDPJUSBLmfajKonF6tzbe4SNZTvpump,CATESZN,AwhmtfPicgZDY8PcyDhxaJ34WbB6Qcj89m42LykRv21B,pumpswap,1789363528,0.000002218,2599.92,2186,2186,0,0,0,1.11,0,0,0,0,0,0,0,2,,,,-0.18,0,1,1,1,,,,,,,,,,,
1789507192,HEFhhy7qzmfv2rtUfG8VLL4ioXfqePApzzzspzzDpump,FakeTaxi,G6pVQH9y4KxsbvJaqEN5CcUpCJBnQ6VeRrvEjWdK98Kh,pumpswap,1789364695,0.000002271,2497.81,2182,2182,0,0,0,527.65,0,0,0,0,0,0,9,12,,,,-8.3,0,1,1,1,,,,,,,,,,,
1789507191,8ttMDmvJvok5kvDGMyHjX63oDAu3PpNCSPf5D8M8pump,tyson,65E6eGuzvueZQEocbnGVBcfgyX8siXr341pQ1a8Qs9k9,pumpswap,1789371945,0.000002120,2130.05,1916,1916,0,0,0,13.79,0,0,0,0,0,1,1,6,,,-0.4,-3.43,0,0,0,1,,,,,,,,,,,
1789507192,GA8BnK3FE6755J2j1GyUUXksaC6VZoJP4dQKtXVKpump,TACOCAT,HtT22B9qQrJ6SWGAA78jdaE6V1acTWktveSv8NRy3XCs,pumpswap,1789378231,0.000002926,2861.75,2838,2838,0,87.69,477.8,3976.1,0,0,0,1,5,13,61,119,,-5.1,-2.59,-69.59,0,0,1,1,,,,,,,,,,,
1789507191,9LsmvhiNThFurje813v7STBDoQS4wtUySQL3oJXJpump,Jabal,2sXA5dVoje7k4aPNGTAZ3v7ux8RmEt1RtFEhXeapeGmt,pumpswap,1789385052,0.000004016,3816.03,3879,3879,0,62.8,1022.89,12080.61,0,0,1,5,21,51,241,358,,-1.1,-22.35,-65.99,0,0,1,1,,,,,,,,,,,
1789507191,97DM78e7YH9QtfsViPtFbToMJG5CNMx8eFTFDGEZpump,epeP,HYZPeHdQXKM8BdrvG6V1ARi7bwxbciEgvJHjURZtA6NM,pumpswap,1789382544,0.000002170,2385.63,2103,2103,0,0,0,40.54,0,0,0,0,0,0,2,2,,,,-1.49,0,1,1,1,,,,,,,,,,,
1789507193,QEzvziYWe77SW8ngb6XDnaVX5Efc5JqjZQFfq5wpump,FOMO,3CEKNXv1E3XDG4ekfDEL2hihAqy7XEmcXK113Xmc4ibY,pumpswap,1789384740,0.000001802,1816.5,1802,1802,0,0,0,4.87,0,0,0,0,0,0,0,1,,,,,0,0,0,1,,,,,,,,,,,
1789507193,RhcyrZ3bqCNjox5zkLWYpWJDorhpGUwAg6qLamvpump,WOFI,AeDnTyfwmBAJpqZ1D9G4f6xTnvM48tQDFcL1XjsPodsE,pumpswap,1789384628,0.000002520,2543.68,2515,2515,0,0,0,101606.38,0,0,0,0,0,0,1082,2740,,,,-99.8,0,0,0,1,,,,,,,,,,,
1789507192,D9Z3tndbzzQgsBLpEzYh5JngMZe6E8WfgUdnnYCtpump,TWINEGUY,BCHFwrnhs5gT7xiABZKULhjAZsdf1yQjmhok6bchtZKY,pumpswap,1789384756,0.000001783,1829.97,1627,1627,0,0,0,0,0,0,0,0,0,1,0,11,,,-0.4,-4.54,0,0,0,1,,,,,,,,,,,
1789507193,iXNkw6ZzTd1iqzGwKnSmQBmnQejcERj1RkCX58Hpump,Claude,9diFVYiR54duHBQkme88nFBZaxcE9jNFHJuQTh3pDk6U,pumpswap,1789378547,0.000002050,2069.4,2051,2051,0,0,19.48,20.53,0,0,0,0,0,1,0,4,,,-3.4,-2.95,0,0,0,1,,,,,,,,,,,
1789507192,EeKgKFUdCRK4qyhVQRwjC2gWaT8UvyFrFfFtCA3gpQS9,BabyCate,CM4Z54q2EzhUBcGQMiPkk8wYWGx81f8qyz2fsEtAiSJA,raydium,1789377574,0.000005907,6223.66,5907,5907,0,126.96,2264.26,30024.09,0,0,1,4,40,51,465,355,,2.13,-37.27,-71.18,0,0,1,1,CPMM,,,,,,,,,,
